Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen171|Q6GF16|BX571857.1|mhcii|seq1,0.353,0,0,0.353,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq2,0.366,0,0,0.366,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq3,0.344,0,0,0.344,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq4,0.391,0,0,0.391,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq5,0.323,0,0,0.323,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq6,0.338,0,0,0.338,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq7,0.327,0,0,0.327,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq8,0.342,0,0,0.342,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq9,0.356,0,0,0.356,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq10,0.338,0,0,0.338,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq11,0.343,0,0,0.343,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq12,0.342,0,0,0.342,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq13,0.35,0,0,0.35,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq14,0.352,0,0,0.352,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq15,0.387,0,0,0.387,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq16,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq17,0.435,0,0,0.435,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq18,0.447,0,0,0.447,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq19,0.45,0,0,0.45,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq20,0.445,0,0,0.445,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq21,0.458,0,0,0.458,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq22,0.539,0,0,0.539,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq23,0.496,0,0,0.496,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq24,0.476,0,0,0.476,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq25,0.469,0,0,0.469,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq26,0.51,0,0,0.51,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq27,0.567,0,0,0.567,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq28,0.55,0,0,0.55,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq29,0.552,0,0,0.552,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq30,0.54,0,0,0.54,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq31,0.433,0,0,0.433,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq32,0.425,0,0,0.425,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq33,0.394,0,0,0.394,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq34,0.392,0,0,0.392,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq35,0.408,0,0,0.408,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq36,0.393,0,0,0.393,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq37,0.375,0,0,0.375,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq38,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq39,0.393,0,0,0.393,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq40,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq41,0.371,0,0,0.371,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq42,0.377,0,0,0.377,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq43,0.388,0,0,0.388,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq44,0.371,0,0,0.371,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq45,0.349,0,0,0.349,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq46,0.391,0,0,0.391,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq47,0.396,0,0,0.396,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq48,0.395,0,0,0.395,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq49,0.409,0,0,0.409,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq50,0.398,0,0,0.398,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq51,0.403,0,0,0.403,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq52,0.413,0,0,0.413,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq53,0.394,0,0,0.394,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq54,0.39,0,0,0.39,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq55,0.382,0,0,0.382,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq56,0.36,0,0,0.36,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq57,0.361,0,0,0.361,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq58,0.365,0,0,0.365,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq59,0.36,0,0,0.36,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq60,0.352,0,0,0.352,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq61,0.349,0,0,0.349,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq62,0.358,0,0,0.358,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq63,0.336,0,0,0.336,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq64,0.309,0,0,0.309,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq65,0.312,0,0,0.312,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq66,0.306,0,0,0.306,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq67,0.323,0,0,0.323,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq68,0.34,0,0,0.34,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq69,0.331,0,0,0.331,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq70,0.338,0,0,0.338,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq71,0.339,0,0,0.339,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq72,0.334,0,0,0.334,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq73,0.35,0,0,0.35,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq74,0.378,0,0,0.378,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq75,0.37,0,0,0.37,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq76,0.38,0,0,0.38,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq77,0.377,0,0,0.377,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq78,0.378,0,0,0.378,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq79,0.412,0,0,0.412,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq80,0.4,0,0,0.4,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq81,0.4,0,0,0.4,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq82,0.356,0,0,0.356,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq83,0.359,0,0,0.359,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq84,0.397,0,0,0.397,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq85,0.384,0,0,0.384,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq86,0.414,0,0,0.414,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq87,0.414,0,0,0.414,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq88,0.422,0,0,0.422,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq89,0.413,0,0,0.413,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq90,0.4,0,0,0.4,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq91,0.33,0,0,0.33,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq92,0.347,0,0,0.347,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq93,0.357,0,0,0.357,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq94,0.317,0,0,0.317,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq95,0.309,0,0,0.309,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq96,0.306,0,0,0.306,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq97,0.319,0,0,0.319,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq98,0.34,0,0,0.34,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq99,0.338,0,0,0.338,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq100,0.304,0,0,0.304,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq103,0.324,0,0,0.324,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq104,0.326,0,0,0.326,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq105,0.32,0,0,0.32,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq106,0.384,0,0,0.384,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq107,0.42,0,0,0.42,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq108,0.378,0,0,0.378,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq109,0.403,0,0,0.403,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq110,0.396,0,0,0.396,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq111,0.389,0,0,0.389,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq112,0.371,0,0,0.371,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq113,0.367,0,0,0.367,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq114,0.369,0,0,0.369,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq115,0.378,0,0,0.378,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq116,0.374,0,0,0.374,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq117,0.345,0,0,0.345,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq118,0.35,0,0,0.35,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq119,0.347,0,0,0.347,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq120,0.369,0,0,0.369,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq121,0.322,0,0,0.322,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq122,0.333,0,0,0.333,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq123,0.337,0,0,0.337,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq124,0.378,0,0,0.378,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq125,0.362,0,0,0.362,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq126,0.322,0,0,0.322,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq127,0.318,0,0,0.318,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq128,0.326,0,0,0.326,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq129,0.345,0,0,0.345,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq130,0.37,0,0,0.37,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq131,0.352,0,0,0.352,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq132,0.312,0,0,0.312,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq133,0.321,0,0,0.321,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq134,0.32,0,0,0.32,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq135,0.332,0,0,0.332,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq136,0.363,0,0,0.363,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq137,0.346,0,0,0.346,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq151,0.348,0,0,0.348,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq152,0.376,0,0,0.376,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq153,0.38,0,0,0.38,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq154,0.383,0,0,0.383,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq155,0.383,0,0,0.383,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq156,0.344,0,0,0.344,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq166,0.383,0,0,0.383,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq167,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq168,0.388,0,0,0.388,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq169,0.397,0,0,0.397,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq170,0.4,0,0,0.4,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq171,0.371,0,0,0.371,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq172,0.38,0,0,0.38,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq173,0.386,0,0,0.386,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq174,0.367,0,0,0.367,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq175,0.363,0,0,0.363,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq176,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq177,0.368,0,0,0.368,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq178,0.354,0,0,0.354,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq179,0.332,0,0,0.332,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq180,0.32,0,0,0.32,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq181,0.355,0,0,0.355,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq182,0.344,0,0,0.344,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq183,0.373,0,0,0.373,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq184,0.325,0,0,0.325,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq185,0.329,0,0,0.329,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq186,0.326,0,0,0.326,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq187,0.351,0,0,0.351,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq188,0.358,0,0,0.358,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq189,0.405,0,0,0.405,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq190,0.419,0,0,0.419,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq191,0.338,0,0,0.338,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq192,0.356,0,0,0.356,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq193,0.361,0,0,0.361,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq194,0.334,0,0,0.334,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq195,0.335,0,0,0.335,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq196,0.384,0,0,0.384,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq197,0.414,0,0,0.414,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq198,0.413,0,0,0.413,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq199,0.44,0,0,0.44,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq200,0.427,0,0,0.427,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq201,0.465,0,0,0.465,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq202,0.45,0,0,0.45,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq203,0.449,0,0,0.449,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq204,0.406,0,0,0.406,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq205,0.341,0,0,0.341,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq206,0.317,0,0,0.317,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq211,0.368,0,0,0.368,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq212,0.357,0,0,0.357,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq213,0.361,0,0,0.361,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq214,0.331,0,0,0.331,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq215,0.341,0,0,0.341,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq216,0.326,0,0,0.326,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq217,0.308,0,0,0.308,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq219,0.314,0,0,0.314,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq220,0.323,0,0,0.323,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq221,0.325,0,0,0.325,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq222,0.315,0,0,0.315,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq223,0.34,0,0,0.34,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq224,0.335,0,0,0.335,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq225,0.313,0,0,0.313,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq226,0.365,0,0,0.365,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq227,0.424,0,0,0.424,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq228,0.377,0,0,0.377,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq241,0.354,0,0,0.354,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq242,0.358,0,0,0.358,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq243,0.373,0,0,0.373,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq244,0.37,0,0,0.37,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq245,0.326,0,0,0.326,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq246,0.338,0,0,0.338,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq247,0.346,0,0,0.346,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq248,0.358,0,0,0.358,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq249,0.366,0,0,0.366,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq250,0.402,0,0,0.402,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq251,0.428,0,0,0.428,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq252,0.363,0,0,0.363,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq253,0.356,0,0,0.356,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq254,0.372,0,0,0.372,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq255,0.333,0,0,0.333,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq256,0.321,0,0,0.321,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq259,0.337,0,0,0.337,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq260,0.372,0,0,0.372,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq261,0.325,0,0,0.325,Allergen
antigen171|Q6GF16|BX571857.1|mhcii|seq262,0.354,0,0,0.354,Allergen
