Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen103|Q6GJE9|BX571856.1|mhcii|seq1,0.323,0.0,0,0.323,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq2,0.327,0.0,0,0.327,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq3,0.31,0.0,0,0.31,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq4,0.311,0.0,0,0.311,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq5,0.319,0.0,0,0.319,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq6,0.317,0.0,0,0.317,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq7,0.326,0.0,0,0.326,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq8,0.309,0.0,0,0.309,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq9,0.316,0.0,0,0.316,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq10,0.317,0.0,0,0.317,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq11,0.314,0.0,0,0.314,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq16,0.304,0.0,0,0.304,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq17,0.316,0.0,0,0.316,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq19,0.314,0.0,0,0.314,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq20,0.33,0.0,0,0.33,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq24,0.337,0.0,0,0.337,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq25,0.345,0.0,0,0.345,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq26,0.348,0.0,0,0.348,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq27,0.349,0.0,0,0.349,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq29,0.309,0.0,0,0.309,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq33,0.369,0.0,0,0.369,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq34,0.403,0.0,0,0.403,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq35,0.381,0.0,0,0.381,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq36,0.373,0.0,0,0.373,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq37,0.351,0.0,0,0.351,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq38,0.351,0.0,0,0.351,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq39,0.351,0.0,0,0.351,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq40,0.349,0.0,0,0.349,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq41,0.333,0.0,0,0.333,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq42,0.334,0.0,0,0.334,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq43,0.33,0.0,0,0.33,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq44,0.327,0.0,0,0.327,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq45,0.317,0.0,0,0.317,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq46,0.467,0.0,0,0.467,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq47,0.45,0.0,0,0.45,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq48,0.458,0.0,0,0.458,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq49,0.448,0.0,0,0.448,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq50,0.433,0.0,0,0.433,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq51,0.488,0.0,0,0.488,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq52,0.478,0.0,0,0.478,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq53,0.518,0.0,0,0.518,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq54,0.502,0.0,0,0.502,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq55,0.483,0.0,0,0.483,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq56,0.428,0.0,0,0.428,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq57,0.424,0.0,0,0.424,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq58,0.491,0.0,0,0.491,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq59,0.501,0.0,0,0.501,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq60,0.423,0.0,0,0.423,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq61,0.338,0.0,0,0.338,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq62,0.361,0.0,0,0.361,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq63,0.38,0.0,0,0.38,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq64,0.346,0.0,0,0.346,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq65,0.34,0.0,0,0.34,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq74,0.318,0.0,0,0.318,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq75,0.348,0.0,0,0.348,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq76,0.33,0.0,0,0.33,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq77,0.339,0.0,0,0.339,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq78,0.329,0.0,0,0.329,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq79,0.326,0.0,0,0.326,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq80,0.315,0.0,0,0.315,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq81,0.327,0.0,0,0.327,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq82,0.349,0.0,0,0.349,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq83,0.314,0.0,0,0.314,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq84,0.342,0.0,0,0.342,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq85,0.344,0.0,0,0.344,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq86,0.349,0.0,0,0.349,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq87,0.353,0.0,0,0.353,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq88,0.354,0.0,0,0.354,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq89,0.353,0.0,0,0.353,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq90,0.34,0.0,0,0.34,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq91,0.377,0.0,0,0.377,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq92,0.39,0.0,0,0.39,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq93,0.378,0.0,0,0.378,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq94,0.374,0.0,0,0.374,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq95,0.302,0.0,0,0.302,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq97,0.382,0.0,0,0.382,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq98,0.383,0.0,0,0.383,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq99,0.39,0.0,0,0.39,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq100,0.401,0.0,0,0.401,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq101,0.395,0.0,0,0.395,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq102,0.392,0.0,0,0.392,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq103,0.417,0.0,0,0.417,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq104,0.415,0.0,0,0.415,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq105,0.356,0.0,0,0.356,Allergen
antigen103|Q6GJE9|BX571856.1|mhcii|seq106,0.388,0.0,0,0.388,Allergen
