Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen34|Q6GC27|BX571856.1|mhci|seq1,0.386,0,0,0.386,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq2,0.407,0,0,0.407,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq3,0.389,0,0,0.389,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq4,0.356,0,0,0.356,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq5,0.407,0,0,0.407,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq6,0.408,0,0,0.408,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq7,0.372,0,0,0.372,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq8,0.371,0,0,0.371,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq9,0.369,0,0,0.369,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq10,0.357,0,0,0.357,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq11,0.359,0,0,0.359,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq12,0.367,0,0,0.367,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq13,0.329,0,0,0.329,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq14,0.341,0,0,0.341,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq15,0.347,0,0,0.347,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq16,0.355,0,0,0.355,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq17,0.349,0,0,0.349,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq18,0.351,0,0,0.351,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq19,0.354,0,0,0.354,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq20,0.359,0,0,0.359,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq21,0.388,0,0,0.388,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq22,0.38,0,0,0.38,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq23,0.362,0,0,0.362,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq24,0.364,0,0,0.364,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq25,0.352,0,0,0.352,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq26,0.318,0,0,0.318,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq27,0.304,0,0,0.304,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq28,0.338,0,0,0.338,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq29,0.323,0,0,0.323,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq30,0.32,0,0,0.32,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq31,0.341,0,0,0.341,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq32,0.36,0,0,0.36,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq34,0.315,0,0,0.315,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq35,0.352,0,0,0.352,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq36,0.332,0,0,0.332,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq37,0.358,0,0,0.358,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq38,0.332,0,0,0.332,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq40,0.336,0,0,0.336,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq41,0.324,0,0,0.324,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq42,0.339,0,0,0.339,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq43,0.339,0,0,0.339,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq44,0.308,0,0,0.308,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq45,0.315,0,0,0.315,Allergen
antigen34|Q6GC27|BX571856.1|mhci|seq46,0.338,0,0,0.338,Allergen
