Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen150|O50581|BX571857.1|mhci|seq5,0.353,0,0,0.353,Allergen
antigen150|O50581|BX571857.1|mhci|seq6,0.335,0,0,0.335,Allergen
antigen150|O50581|BX571857.1|mhci|seq7,0.342,0,0,0.342,Allergen
antigen150|O50581|BX571857.1|mhci|seq8,0.329,0,0,0.329,Allergen
antigen150|O50581|BX571857.1|mhci|seq9,0.445,0,0,0.445,Allergen
antigen150|O50581|BX571857.1|mhci|seq10,0.421,0,0,0.421,Allergen
antigen150|O50581|BX571857.1|mhci|seq11,0.385,0,0,0.385,Allergen
antigen150|O50581|BX571857.1|mhci|seq12,0.457,0,0,0.457,Allergen
antigen150|O50581|BX571857.1|mhci|seq13,0.338,0,0,0.338,Allergen
antigen150|O50581|BX571857.1|mhci|seq14,0.318,0,0,0.318,Allergen
antigen150|O50581|BX571857.1|mhci|seq15,0.323,0,0,0.323,Allergen
antigen150|O50581|BX571857.1|mhci|seq16,0.325,0,0,0.325,Allergen
antigen150|O50581|BX571857.1|mhci|seq17,0.335,0,0,0.335,Allergen
antigen150|O50581|BX571857.1|mhci|seq18,0.336,0,0,0.336,Allergen
antigen150|O50581|BX571857.1|mhci|seq19,0.309,0,0,0.309,Allergen
antigen150|O50581|BX571857.1|mhci|seq20,0.329,0,0,0.329,Allergen
antigen150|O50581|BX571857.1|mhci|seq21,0.449,0,0,0.449,Allergen
antigen150|O50581|BX571857.1|mhci|seq22,0.45,0,0,0.45,Allergen
antigen150|O50581|BX571857.1|mhci|seq23,0.456,0,0,0.456,Allergen
antigen150|O50581|BX571857.1|mhci|seq24,0.444,0,0,0.444,Allergen
antigen150|O50581|BX571857.1|mhci|seq25,0.352,0,0,0.352,Allergen
antigen150|O50581|BX571857.1|mhci|seq26,0.35,0,0,0.35,Allergen
antigen150|O50581|BX571857.1|mhci|seq27,0.359,0,0,0.359,Allergen
antigen150|O50581|BX571857.1|mhci|seq28,0.351,0,0,0.351,Allergen
antigen150|O50581|BX571857.1|mhci|seq29,0.329,0,0,0.329,Allergen
antigen150|O50581|BX571857.1|mhci|seq30,0.336,0,0,0.336,Allergen
antigen150|O50581|BX571857.1|mhci|seq31,0.347,0,0,0.347,Allergen
antigen150|O50581|BX571857.1|mhci|seq32,0.36,0,0,0.36,Allergen
antigen150|O50581|BX571857.1|mhci|seq33,0.347,0,0,0.347,Allergen
antigen150|O50581|BX571857.1|mhci|seq34,0.333,0,0,0.333,Allergen
antigen150|O50581|BX571857.1|mhci|seq35,0.392,0,0,0.392,Allergen
antigen150|O50581|BX571857.1|mhci|seq36,0.351,0,0,0.351,Allergen
