Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen113|Q2FKQ5|BA000018.3|mhcii|seq1,0.48,0,0.0,0.48,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq2,0.583,0,0.0,0.583,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq3,0.582,0,0.0,0.582,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq4,0.609,0,0.0,0.609,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq5,0.577,0,0.0,0.577,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq6,0.596,0,0.0,0.596,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq7,0.508,0,0.0,0.508,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq8,0.508,0,0.0,0.508,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq9,0.512,0,0.0,0.512,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq10,0.487,0,0.0,0.487,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq11,0.516,0,0.0,0.516,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq12,0.474,0,0.0,0.474,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq13,0.478,0,0.0,0.478,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq14,0.483,0,0.0,0.483,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq15,0.386,0,0.0,0.386,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq16,0.451,0,0.0,0.451,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq17,0.439,0,0.0,0.439,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq18,0.436,0,0.0,0.436,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq19,0.428,0,0.0,0.428,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq20,0.42,0,0.0,0.42,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq21,0.405,0,0.0,0.405,Allergen
antigen113|Q2FKQ5|BA000018.3|mhcii|seq22,0.399,0,0.0,0.399,Allergen
