Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen103|Q6GJE9|CP002114.3|mhci|seq1,0.312,0.0,0,0.312,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq2,0.335,0.0,0,0.335,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq3,0.317,0.0,0,0.317,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq4,0.323,0.0,0,0.323,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq5,0.308,0.0,0,0.308,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq6,0.302,0.0,0,0.302,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq8,0.304,0.0,0,0.304,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq9,0.375,0.0,0,0.375,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq13,0.492,0.0,0,0.492,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq14,0.473,0.0,0,0.473,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq15,0.459,0.0,0,0.459,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq16,0.467,0.0,0,0.467,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq17,0.446,0.0,0,0.446,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq18,0.458,0.0,0,0.458,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq19,0.393,0.0,0,0.393,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq20,0.338,0.0,0,0.338,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq21,0.448,0.0,0,0.448,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq22,0.404,0.0,0,0.404,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq23,0.336,0.0,0,0.336,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq24,0.33,0.0,0,0.33,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq25,0.384,0.0,0,0.384,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq26,0.414,0.0,0,0.414,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq27,0.428,0.0,0,0.428,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq28,0.377,0.0,0,0.377,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq29,0.348,0.0,0,0.348,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq30,0.367,0.0,0,0.367,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq31,0.362,0.0,0,0.362,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq32,0.388,0.0,0,0.388,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq35,0.31,0.0,0,0.31,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq36,0.309,0.0,0,0.309,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq37,0.358,0.0,0,0.358,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq38,0.388,0.0,0,0.388,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq39,0.394,0.0,0,0.394,Allergen
antigen103|Q6GJE9|CP002114.3|mhci|seq40,0.367,0.0,0,0.367,Allergen
