Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen33|Q2FWH7|BA000018.3|mhcii|seq1,0.404,0,0.0,0.404,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq2,0.405,0,0.0,0.405,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq3,0.405,0,0.0,0.405,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq4,0.417,0,0.0,0.417,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq5,0.416,0,0.0,0.416,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq6,0.399,0,0.0,0.399,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq7,0.381,0,0.0,0.381,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq8,0.392,0,0.0,0.392,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq9,0.38,0,0.0,0.38,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq10,0.421,0,0.0,0.421,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq11,0.395,0,0.0,0.395,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq12,0.389,0,0.0,0.389,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq13,0.39,0,0.0,0.39,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq14,0.376,0,0.0,0.376,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq15,0.374,0,0.0,0.374,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq16,0.395,0,0.0,0.395,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq17,0.393,0,0.0,0.393,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq18,0.402,0,0.0,0.402,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq19,0.384,0,0.0,0.384,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq20,0.382,0,0.0,0.382,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq21,0.352,0,0.0,0.352,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq22,0.364,0,0.0,0.364,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq23,0.36,0,0.0,0.36,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq24,0.39,0,0.0,0.39,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq25,0.373,0,0.0,0.373,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq26,0.377,0,0.0,0.377,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq27,0.406,0,0.0,0.406,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq28,0.396,0,0.0,0.396,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq29,0.367,0,0.0,0.367,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq30,0.364,0,0.0,0.364,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq31,0.369,0,0.0,0.369,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq32,0.38,0,0.0,0.38,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq33,0.399,0,0.0,0.399,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq34,0.43,0,0.0,0.43,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq35,0.436,0,0.0,0.436,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq36,0.431,0,0.0,0.431,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq37,0.409,0,0.0,0.409,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq38,0.384,0,0.0,0.384,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq39,0.376,0,0.0,0.376,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq40,0.38,0,0.0,0.38,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq41,0.39,0,0.0,0.39,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq42,0.366,0,0.0,0.366,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq43,0.364,0,0.0,0.364,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq44,0.342,0,0.0,0.342,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq45,0.334,0,0.0,0.334,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq46,0.392,0,0.0,0.392,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq47,0.335,0,0.0,0.335,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq50,0.31,0,0.0,0.31,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq51,0.319,0,0.0,0.319,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq52,0.319,0,0.0,0.319,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq55,0.317,0,0.0,0.317,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq56,0.337,0,0.0,0.337,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq57,0.313,0,0.0,0.313,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq61,0.325,0,0.0,0.325,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq62,0.306,0,0.0,0.306,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq63,0.313,0,0.0,0.313,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq64,0.313,0,0.0,0.313,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq65,0.312,0,0.0,0.312,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq71,0.328,0,0.0,0.328,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq72,0.314,0,0.0,0.314,Allergen
antigen33|Q2FWH7|BA000018.3|mhcii|seq73,0.316,0,0.0,0.316,Allergen
