Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen95|Q7A7B2|BX571856.1|mhcii|seq1,0.38,0,0.0,0.38,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq2,0.389,0,0.0,0.389,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq3,0.375,0,0.0,0.375,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq4,0.381,0,0.0,0.381,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq5,0.394,0,0.0,0.394,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq6,0.401,0,0.0,0.401,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq7,0.427,0,0.0,0.427,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq8,0.423,0,0.0,0.423,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq16,0.397,0,0.0,0.397,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq17,0.364,0,0.0,0.364,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq18,0.337,0,0.0,0.337,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq19,0.306,0,0.0,0.306,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq20,0.313,0,0.0,0.313,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq21,0.322,0,0.0,0.322,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq22,0.329,0,0.0,0.329,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq23,0.327,0,0.0,0.327,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq24,0.327,0,0.0,0.327,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq25,0.328,0,0.0,0.328,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq28,0.303,0,0.0,0.303,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq31,0.367,0,0.0,0.367,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq32,0.374,0,0.0,0.374,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq33,0.35,0,0.0,0.35,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq34,0.35,0,0.0,0.35,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq35,0.35,0,0.0,0.35,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq36,0.324,0,0.0,0.324,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq37,0.328,0,0.0,0.328,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq38,0.325,0,0.0,0.325,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq46,0.392,0,0.0,0.392,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq47,0.393,0,0.0,0.393,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq48,0.419,0,0.0,0.419,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq49,0.48,0,0.0,0.48,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq50,0.457,0,0.0,0.457,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq51,0.353,0,0.0,0.353,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq52,0.336,0,0.0,0.336,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq53,0.318,0,0.0,0.318,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq54,0.329,0,0.0,0.329,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq61,0.387,0,0.0,0.387,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq62,0.337,0,0.0,0.337,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq65,0.319,0,0.0,0.319,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq67,0.312,0,0.0,0.312,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq76,0.335,0,0.0,0.335,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq77,0.321,0,0.0,0.321,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq78,0.311,0,0.0,0.311,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq82,0.315,0,0.0,0.315,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq84,0.306,0,0.0,0.306,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq91,0.4,0,0.0,0.4,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq92,0.384,0,0.0,0.384,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq93,0.373,0,0.0,0.373,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq94,0.383,0,0.0,0.383,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq95,0.394,0,0.0,0.394,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq96,0.401,0,0.0,0.401,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq97,0.42,0,0.0,0.42,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq98,0.417,0,0.0,0.417,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq114,0.33,0,0.0,0.33,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq121,0.306,0,0.0,0.306,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq124,0.317,0,0.0,0.317,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq144,0.309,0,0.0,0.309,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq145,0.306,0,0.0,0.306,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq151,0.307,0,0.0,0.307,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq153,0.31,0,0.0,0.31,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq154,0.328,0,0.0,0.328,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq155,0.349,0,0.0,0.349,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq156,0.338,0,0.0,0.338,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq157,0.336,0,0.0,0.336,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq158,0.336,0,0.0,0.336,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq159,0.337,0,0.0,0.337,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq160,0.33,0,0.0,0.33,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq161,0.329,0,0.0,0.329,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq166,0.376,0,0.0,0.376,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq167,0.334,0,0.0,0.334,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq168,0.304,0,0.0,0.304,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq169,0.352,0,0.0,0.352,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq170,0.363,0,0.0,0.363,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq171,0.361,0,0.0,0.361,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq172,0.368,0,0.0,0.368,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq173,0.338,0,0.0,0.338,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq174,0.352,0,0.0,0.352,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq175,0.366,0,0.0,0.366,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq181,0.326,0,0.0,0.326,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq182,0.316,0,0.0,0.316,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq183,0.313,0,0.0,0.313,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq184,0.315,0,0.0,0.315,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq185,0.323,0,0.0,0.323,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq186,0.321,0,0.0,0.321,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq187,0.322,0,0.0,0.322,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq188,0.306,0,0.0,0.306,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq190,0.317,0,0.0,0.317,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq196,0.337,0,0.0,0.337,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq197,0.377,0,0.0,0.377,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq198,0.359,0,0.0,0.359,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq199,0.361,0,0.0,0.361,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq200,0.362,0,0.0,0.362,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq201,0.319,0,0.0,0.319,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq202,0.325,0,0.0,0.325,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq204,0.319,0,0.0,0.319,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq205,0.329,0,0.0,0.329,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq206,0.329,0,0.0,0.329,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq211,0.403,0,0.0,0.403,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq212,0.381,0,0.0,0.381,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq213,0.375,0,0.0,0.375,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq214,0.35,0,0.0,0.35,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq215,0.345,0,0.0,0.345,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq216,0.357,0,0.0,0.357,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq217,0.361,0,0.0,0.361,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq218,0.362,0,0.0,0.362,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq219,0.337,0,0.0,0.337,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq220,0.35,0,0.0,0.35,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq221,0.338,0,0.0,0.338,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq222,0.343,0,0.0,0.343,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq223,0.332,0,0.0,0.332,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq224,0.329,0,0.0,0.329,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq225,0.307,0,0.0,0.307,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq227,0.329,0,0.0,0.329,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq229,0.31,0,0.0,0.31,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq233,0.319,0,0.0,0.319,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq241,0.312,0,0.0,0.312,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq242,0.304,0,0.0,0.304,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq243,0.312,0,0.0,0.312,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq244,0.308,0,0.0,0.308,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq245,0.312,0,0.0,0.312,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq246,0.357,0,0.0,0.357,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq262,0.326,0,0.0,0.326,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq263,0.319,0,0.0,0.319,Allergen
antigen95|Q7A7B2|BX571856.1|mhcii|seq264,0.324,0,0.0,0.324,Allergen
