feature,value
length,[219.]
aac_A,0.2876712328767123
aac_C,0.0228310502283105
aac_D,0.0319634703196347
aac_E,0.045662100456621
aac_F,0.0319634703196347
aac_G,0.0502283105022831
aac_H,0.0091324200913242
aac_I,0.0182648401826484
aac_K,0.045662100456621
aac_L,0.0502283105022831
aac_M,0.0045662100456621
aac_N,0.0228310502283105
aac_P,0.0410958904109589
aac_Q,0.0410958904109589
aac_R,0.0273972602739726
aac_S,0.1187214611872146
aac_T,0.0502283105022831
aac_V,0.0547945205479452
aac_W,0.0091324200913242
aac_Y,0.0365296803652968
aaindex1_ANDN920101,4.368173515981736
aaindex1_ARGP820101,0.75662100456621
aaindex1_ARGP820102,0.9923287671232877
aaindex1_ARGP820103,1.0982648401826485
aaindex1_BEGF750101,0.6483105022831049
aaindex1_BEGF750102,0.7254794520547946
aaindex1_BEGF750103,0.632420091324201
aaindex1_BHAR880101,0.4273470319634703
aaindex1_BIGC670101,72.94611872146119
aaindex1_BIOV880101,3.470319634703196
aaindex1_BIOV880102,-1.4931506849315068
aaindex1_BROC820101,3.067123287671233
aaindex1_BROC820102,1.9789954337899542
aaindex1_BULH740101,-0.6442465753424658
aaindex1_BULH740102,0.6849954337899544
aaindex1_BUNA790101,7.985812785388128
aaindex1_BUNA790102,4.399470319634704
aaindex1_BUNA790103,6.352054794520549
aaindex1_BURA740101,0.35168949771689495
aaindex1_BURA740102,0.3336940639269406
aaindex1_CHAM810101,0.5906849315068494
aaindex1_CHAM820101,0.12041552511415526
aaindex1_CHAM820102,0.28642922374429225
aaindex1_CHAM830101,0.9679908675799087
aaindex1_CHAM830102,0.04084931506849315
aaindex1_CHAM830103,0.7442922374429224
aaindex1_CHAM830104,0.4246575342465753
aaindex1_CHAM830105,0.2557077625570776
aaindex1_CHAM830106,1.4703196347031964
aaindex1_CHAM830107,0.1506849315068493
aaindex1_CHAM830108,0.2511415525114155
aaindex1_CHOC750101,127.37853881278538
aaindex1_CHOC760101,146.68949771689498
aaindex1_CHOC760102,39.76255707762557
aaindex1_CHOC760103,0.29347031963470316
aaindex1_CHOC760104,0.11849315068493152
aaindex1_CHOP780101,0.950958904109589
aaindex1_CHOP780201,1.0771232876712329
aaindex1_CHOP780202,0.9447031963470319
aaindex1_CHOP780203,0.9886757990867581
aaindex1_CHOP780204,1.078310502283105
aaindex1_CHOP780205,1.0327853881278537
aaindex1_CHOP780206,0.9530136986301369
aaindex1_CHOP780207,0.8657534246575342
aaindex1_CHOP780208,0.9463470319634704
aaindex1_CHOP780209,0.9207305936073059
aaindex1_CHOP780210,0.9568949771689498
