feature,value
length,[112.]
aac_A,0.05357142857142857
aac_C,0.0
aac_D,0.044642857142857144
aac_E,0.10714285714285714
aac_F,0.044642857142857144
aac_G,0.0625
aac_H,0.008928571428571428
aac_I,0.03571428571428571
aac_K,0.10714285714285714
aac_L,0.08035714285714286
aac_M,0.008928571428571428
aac_N,0.0625
aac_P,0.03571428571428571
aac_Q,0.09821428571428571
aac_R,0.03571428571428571
aac_S,0.08035714285714286
aac_T,0.03571428571428571
aac_V,0.044642857142857144
aac_W,0.0
aac_Y,0.05357142857142857
aaindex1_ANDN920101,4.367142857142857
aaindex1_ARGP820101,0.7998214285714285
aaindex1_ARGP820102,0.8361607142857144
aaindex1_ARGP820103,0.8791071428571428
aaindex1_BEGF750101,0.5749107142857142
aaindex1_BEGF750102,0.7028571428571428
aaindex1_BEGF750103,0.6966964285714285
aaindex1_BHAR880101,0.4552410714285715
aaindex1_BIGC670101,84.13750000000002
aaindex1_BIOV880101,-16.526785714285715
aaindex1_BIOV880102,-36.9375
aaindex1_BROC820101,1.5999999999999999
aaindex1_BROC820102,1.5491071428571428
aaindex1_BULH740101,-0.7440178571428572
aaindex1_BULH740102,0.6899017857142857
aaindex1_BUNA790101,8.077151785714287
aaindex1_BUNA790102,4.407535714285714
aaindex1_BUNA790103,6.470535714285715
aaindex1_BURA740101,0.33679464285714283
aaindex1_BURA740102,0.32852678571428573
aaindex1_CHAM810101,0.6504464285714285
aaindex1_CHAM820101,0.1575357142857143
aaindex1_CHAM820102,0.5903303571428571
aaindex1_CHAM830101,1.0067857142857142
aaindex1_CHAM830102,0.047258928571428584
aaindex1_CHAM830103,0.9642857142857143
aaindex1_CHAM830104,0.7678571428571429
aaindex1_CHAM830105,0.4642857142857143
aaindex1_CHAM830106,2.330357142857143
aaindex1_CHAM830107,0.2767857142857143
aaindex1_CHAM830108,0.41964285714285715
aaindex1_CHOC750101,146.86249999999998
aaindex1_CHOC760101,166.38392857142858
aaindex1_CHOC760102,50.017857142857146
aaindex1_CHOC760103,0.23625000000000002
aaindex1_CHOC760104,0.07723214285714286
aaindex1_CHOP780101,1.0049107142857143
aaindex1_CHOP780201,1.0330357142857143
aaindex1_CHOP780202,0.9486607142857143
aaindex1_CHOP780203,1.0491964285714286
aaindex1_CHOP780204,1.0691964285714286
aaindex1_CHOP780205,1.051607142857143
aaindex1_CHOP780206,1.0088392857142856
aaindex1_CHOP780207,1.0099107142857142
aaindex1_CHOP780208,0.9895535714285716
aaindex1_CHOP780209,0.9574107142857143
aaindex1_CHOP780210,1.035982142857143
aaindex1_CHOP780211,0.9703571428571428
aaindex1_CHOP780212,0.08232142857142856
aaindex1_CHOP780213,0.08924999999999998
aaindex1_CHOP780214,0.08496428571428571
aaindex1_CHOP780215,0.0859375
aaindex1_CHOP780216,1.017767857142857
aaindex1_CIDH920101,-0.15035714285714286
aaindex1_CIDH920102,-0.0575
aaindex1_CIDH920103,-0.16080357142857143
aaindex1_CIDH920104,-0.26196428571428576
aaindex1_CIDH920105,-0.20357142857142857
aaindex1_COHE430101,0.7291964285714286
aaindex1_CRAJ730101,1.0547321428571428
aaindex1_CRAJ730102,0.9641071428571427
aaindex1_CRAJ730103,0.994017857142857
aaindex1_DAWD720101,4.982142857142857
aaindex1_DAYM780101,5.8
aaindex1_DAYM780201,80.41964285714286
aaindex1_DESM900101,0.7875892857142858
aaindex1_DESM900102,0.785357142857143
