feature,value
length,[626.]
aac_A,0.04313099041533546
aac_C,0.0
aac_D,0.07667731629392971
aac_E,0.05910543130990415
aac_F,0.03035143769968051
aac_G,0.07987220447284345
aac_H,0.027156549520766772
aac_I,0.05750798722044728
aac_K,0.09424920127795527
aac_L,0.06549520766773163
aac_M,0.01597444089456869
aac_N,0.06549520766773163
aac_P,0.01757188498402556
aac_Q,0.04153354632587859
aac_R,0.019169329073482427
aac_S,0.09424920127795527
aac_T,0.052715654952076675
aac_V,0.05750798722044728
aac_W,0.04313099041533546
aac_Y,0.05910543130990415
aaindex1_ANDN920101,4.383610223642172
aaindex1_ARGP820101,0.8863099041533545
aaindex1_ARGP820102,0.8277476038338657
aaindex1_ARGP820103,0.8974760383386582
aaindex1_BEGF750101,0.5755271565495207
aaindex1_BEGF750102,0.7215814696485624
aaindex1_BEGF750103,0.727220447284345
aaindex1_BHAR880101,0.44606709265175726
aaindex1_BIGC670101,83.98210862619808
aaindex1_BIOV880101,-0.3402555910543131
aaindex1_BIOV880102,-16.0814696485623
aaindex1_BROC820101,2.0765175718849838
aaindex1_BROC820102,2.1642172523961665
aaindex1_BULH740101,-0.8438338658146965
aaindex1_BULH740102,0.6869345047923324
aaindex1_BUNA790101,8.216269968051119
aaindex1_BUNA790102,4.428718849840256
aaindex1_BUNA790103,6.275079872204473
aaindex1_BURA740101,0.32138338658146964
aaindex1_BURA740102,0.32858785942492014
aaindex1_CHAM810101,0.6495047923322683
aaindex1_CHAM820101,0.16003194888178915
aaindex1_CHAM820102,0.6671341853035144
aaindex1_CHAM830101,1.0208945686900956
aaindex1_CHAM830102,0.09410862619808308
aaindex1_CHAM830103,1.0271565495207668
aaindex1_CHAM830104,0.7204472843450479
aaindex1_CHAM830105,0.41134185303514376
aaindex1_CHAM830106,2.2715654952076676
aaindex1_CHAM830107,0.28115015974440893
aaindex1_CHAM830108,0.3961661341853035
aaindex1_CHOC750101,146.1552715654952
aaindex1_CHOC760101,164.8961661341853
aaindex1_CHOC760102,45.98562300319489
aaindex1_CHOC760103,0.25881789137380196
aaindex1_CHOC760104,0.0844888178913738
aaindex1_CHOP780101,1.033929712460064
aaindex1_CHOP780201,0.9922044728434505
aaindex1_CHOP780202,0.9967891373801917
aaindex1_CHOP780203,1.0524600638977635
aaindex1_CHOP780204,1.0166773162939298
aaindex1_CHOP780205,0.9903194888178912
aaindex1_CHOP780206,1.0316932907348244
aaindex1_CHOP780207,1.008482428115016
aaindex1_CHOP780208,0.9975878594249201
aaindex1_CHOP780209,1.0194728434504792
aaindex1_CHOP780210,1.0316773162939297
aaindex1_CHOP780211,1.0365654952076677
aaindex1_CHOP780212,0.08797603833865814
aaindex1_CHOP780213,0.08309424920127796
aaindex1_CHOP780214,0.0924329073482428
aaindex1_CHOP780215,0.09036102236421724
aaindex1_CHOP780216,1.0203833865814695
aaindex1_CIDH920101,-0.04313099041533547
aaindex1_CIDH920102,0.09570287539936104
aaindex1_CIDH920103,-0.02421725239616615
aaindex1_CIDH920104,-0.08726837060702876
aaindex1_CIDH920105,-0.039456869009584665
aaindex1_COHE430101,0.7288977635782747
aaindex1_CRAJ730101,1.0116134185303514
aaindex1_CRAJ730102,1.000223642172524
aaindex1_CRAJ730103,1.0321725239616613
aaindex1_DAWD720101,4.793929712460064
aaindex1_DAYM780101,5.621246006389777
aaindex1_DAYM780201,79.08785942492013
aaindex1_DESM900101,0.8668370607028756
aaindex1_DESM900102,0.8656709265175718
aaindex1_EISD840101,-0.1748083067092652
aaindex1_EISD860101,0.45119808306709275
aaindex1_EISD860102,1.7951437699680508
aaindex1_EISD860103,-0.23182108626198084
aaindex1_FASG760101,132.78929712460064
aaindex1_FASG760102,267.3466453674121
aaindex1_FASG760103,-4.9934824281150165
aaindex1_FASG760104,9.393594249201279
aaindex1_FASG760105,2.1785942492012778
aaindex1_FAUJ830101,0.29429712460063895
aaindex1_FAUJ880101,2.1346166134185305
aaindex1_FAUJ880102,0.6459904153354632
aaindex1_FAUJ880103,3.511246006389776
aaindex1_FAUJ880104,4.856900958466454
aaindex1_FAUJ880105,1.5332428115015972
aaindex1_FAUJ880106,3.901309904153355
aaindex1_FAUJ880107,11.158626198083068
aaindex1_FAUJ880108,0.03929712460063898
aaindex1_FAUJ880109,0.8913738019169329
aaindex1_FAUJ880110,1.4552715654952078
aaindex1_FAUJ880111,0.14057507987220447
aaindex1_FAUJ880112,0.13578274760383385
aaindex1_FAUJ880113,4.348115015974441
aaindex1_FINA770101,0.9582587859424918
aaindex1_FINA910101,1.2787539936102237
aaindex1_FINA910102,1.2958466453674122
aaindex1_FINA910103,1.073961661341853
aaindex1_FINA910104,1.062779552715655
aaindex1_GARJ730101,0.6829712460063897
aaindex1_GEIM800101,1.0261980830670927
aaindex1_GEIM800102,1.0482747603833864
aaindex1_GEIM800103,1.104520766773163
aaindex1_GEIM800104,1.0299680511182108
aaindex1_GEIM800105,0.9917571884984024
aaindex1_GEIM800106,0.9817412140575079
aaindex1_GEIM800107,0.979632587859425
aaindex1_GEIM800108,1.0167252396166135
aaindex1_GEIM800109,1.0995207667731628
aaindex1_GEIM800110,0.9782587859424922
aaindex1_GEIM800111,0.9964057507987221
aaindex1_GOLD730101,1.150846645367412
aaindex1_GOLD730102,139.05958466453674
aaindex1_GRAR740101,0.5982268370607029
aaindex1_GRAR740102,8.805111821086262
aaindex1_GRAR740103,80.36182108626198
aaindex1_GUYH850101,0.0914856230031949
aaindex1_HOPA770101,2.511821086261981
aaindex1_HOPT810101,0.05415335463258787
aaindex1_HUTJ700101,42.00522364217253
aaindex1_HUTJ700102,45.46314696485622
aaindex1_HUTJ700103,214.0449201277955
aaindex1_ISOY800101,0.9980191693290734
aaindex1_ISOY800102,0.9792332268370607
aaindex1_ISOY800103,1.0237060702875398
aaindex1_ISOY800104,0.9638178913738019
aaindex1_ISOY800105,1.086150159744409
aaindex1_ISOY800106,0.9966613418530352
aaindex1_ISOY800107,1.0210063897763577
aaindex1_ISOY800108,1.044105431309904
aaindex1_JANJ780101,49.308785942492015
aaindex1_JANJ780102,35.0111821086262
aaindex1_JANJ780103,36.15814696485623
