feature,value
length,[1242.]
aac_A,0.09259259259259259
aac_C,0.005636070853462158
aac_D,0.0571658615136876
aac_E,0.08293075684380032
aac_F,0.0499194847020934
aac_G,0.07971014492753623
aac_H,0.020128824476650563
aac_I,0.05636070853462158
aac_K,0.061996779388083734
aac_L,0.07326892109500806
aac_M,0.015297906602254429
aac_N,0.0426731078904992
aac_P,0.037037037037037035
aac_Q,0.04186795491143317
aac_R,0.03462157809983897
aac_S,0.0644122383252818
aac_T,0.06038647342995169
aac_V,0.09017713365539452
aac_W,0.004830917874396135
aac_Y,0.028985507246376812
aaindex1_ANDN920101,4.333268921095008
aaindex1_ARGP820101,0.8611755233494364
aaindex1_ARGP820102,0.9386312399355877
aaindex1_ARGP820103,1.009887278582931
aaindex1_BEGF750101,0.6083816425120772
aaindex1_BEGF750102,0.7409178743961353
aaindex1_BEGF750103,0.6682367149758455
aaindex1_BHAR880101,0.4426473429951691
aaindex1_BIGC670101,80.87262479871175
aaindex1_BIOV880101,8.02012882447665
aaindex1_BIOV880102,-7.515297906602254
aaindex1_BROC820101,2.54170692431562
aaindex1_BROC820102,2.2165056360708535
aaindex1_BULH740101,-0.8300724637681158
aaindex1_BULH740102,0.693280193236715
aaindex1_BUNA790101,8.049422705314011
aaindex1_BUNA790102,4.388251207729469
aaindex1_BUNA790103,6.4501610305958135
aaindex1_BURA740101,0.3365217391304348
aaindex1_BURA740102,0.3393067632850241
aaindex1_CHAM810101,0.6382125603864734
aaindex1_CHAM820101,0.1456159420289855
aaindex1_CHAM820102,0.46452737520128823
aaindex1_CHAM830101,0.9818196457326893
aaindex1_CHAM830102,0.0774694041867955
aaindex1_CHAM830103,0.9975845410628019
aaindex1_CHAM830104,0.643317230273752
aaindex1_CHAM830105,0.34299516908212563
aaindex1_CHAM830106,1.9500805152979066
aaindex1_CHAM830107,0.26247987117552335
aaindex1_CHAM830108,0.3059581320450886
aaindex1_CHOC750101,140.85829307568437
aaindex1_CHOC760101,158.93719806763286
aaindex1_CHOC760102,42.2463768115942
aaindex1_CHOC760103,0.29053945249597424
aaindex1_CHOC760104,0.10084541062801933
aaindex1_CHOP780101,0.9572222222222221
aaindex1_CHOP780201,1.0346135265700482
aaindex1_CHOP780202,0.9979629629629629
aaindex1_CHOP780203,0.9977777777777778
aaindex1_CHOP780204,1.0487761674718197
aaindex1_CHOP780205,1.017061191626409
aaindex1_CHOP780206,0.9851690821256038
aaindex1_CHOP780207,0.9639935587761674
aaindex1_CHOP780208,1.0144041867954912
aaindex1_CHOP780209,0.9964090177133655
aaindex1_CHOP780210,0.9617149758454107
aaindex1_CHOP780211,0.9651851851851851
aaindex1_CHOP780212,0.08211191626409019
aaindex1_CHOP780213,0.0847133655394525
aaindex1_CHOP780214,0.08133011272141707
aaindex1_CHOP780215,0.0817487922705314
