feature,value
length,[479.]
aac_A,0.060542797494780795
aac_C,0.0041753653444676405
aac_D,0.022964509394572025
aac_E,0.020876826722338204
aac_F,0.07933194154488518
aac_G,0.081419624217119
aac_H,0.012526096033402923
aac_I,0.1022964509394572
aac_K,0.04384133611691023
aac_L,0.15031315240083507
aac_M,0.027139874739039668
aac_N,0.037578288100208766
aac_P,0.027139874739039668
aac_Q,0.020876826722338204
aac_R,0.027139874739039668
aac_S,0.09394572025052192
aac_T,0.054279749478079335
aac_V,0.07724425887265135
aac_W,0.010438413361169102
aac_Y,0.04592901878914405
aaindex1_ANDN920101,4.310688935281838
aaindex1_ARGP820101,1.0697286012526095
aaindex1_ARGP820102,1.2868058455114821
aaindex1_ARGP820103,1.330605427974948
aaindex1_BEGF750101,0.6341962421711898
aaindex1_BEGF750102,0.7812734864300627
aaindex1_BEGF750103,0.6532776617954071
aaindex1_BHAR880101,0.4288622129436326
aaindex1_BIGC670101,84.99874739039667
aaindex1_BIOV880101,44.7160751565762
aaindex1_BIOV880102,26.44258872651357
aaindex1_BROC820101,5.449060542797493
aaindex1_BROC820102,4.765762004175365
aaindex1_BULH740101,-1.2001252609603341
aaindex1_BULH740102,0.717678496868476
aaindex1_BUNA790101,8.119901878914405
aaindex1_BUNA790102,4.390868475991649
aaindex1_BUNA790103,6.445093945720251
aaindex1_BURA740101,0.32181628392484346
aaindex1_BURA740102,0.35760751565762006
aaindex1_CHAM810101,0.6787265135699374
aaindex1_CHAM820101,0.15805845511482255
aaindex1_CHAM820102,0.5322693110647182
aaindex1_CHAM830101,0.9497703549060543
aaindex1_CHAM830102,0.09846346555323592
aaindex1_CHAM830103,1.0647181628392484
aaindex1_CHAM830104,0.7515657620041754
aaindex1_CHAM830105,0.29331941544885176
aaindex1_CHAM830106,2.010438413361169
aaindex1_CHAM830107,0.162839248434238
aaindex1_CHAM830108,0.3089770354906054
aaindex1_CHOC750101,146.56659707724424
aaindex1_CHOC760101,160.80375782881003
aaindex1_CHOC760102,37.28601252609603
aaindex1_CHOC760103,0.34008350730688935
aaindex1_CHOC760104,0.11703549060542798
aaindex1_CHOP780101,0.9113152400835075
aaindex1_CHOP780201,1.00741127348643
aaindex1_CHOP780202,1.1215657620041755
aaindex1_CHOP780203,0.922901878914405
aaindex1_CHOP780204,0.8457620041753653
aaindex1_CHOP780205,1.0004801670146137
aaindex1_CHOP780206,0.9902922755741128
aaindex1_CHOP780207,0.963402922755741
aaindex1_CHOP780208,1.1448225469728601
aaindex1_CHOP780209,1.1087473903966596
aaindex1_CHOP780210,0.8863883089770356
aaindex1_CHOP780211,0.9251148225469727
aaindex1_CHOP780212,0.07892693110647181
aaindex1_CHOP780213,0.0758267223382046
aaindex1_CHOP780214,0.07529227557411274
aaindex1_CHOP780215,0.0828016701461378
aaindex1_CHOP780216,0.8788100208768266
aaindex1_CIDH920101,0.2790396659707725
aaindex1_CIDH920102,0.39334029227557404
aaindex1_CIDH920103,0.3677453027139874
aaindex1_CIDH920104,0.30778705636743214
aaindex1_CIDH920105,0.3250939457202505
aaindex1_COHE430101,0.765929018789144
aaindex1_CRAJ730101,1.0077661795407098
aaindex1_CRAJ730102,1.1392066805845513
aaindex1_CRAJ730103,0.9524634655532359
aaindex1_DAWD720101,4.8162839248434235
aaindex1_DAYM780101,5.872442588726514
aaindex1_DAYM780201,74.19624217118998
aaindex1_DESM900101,1.0997077244258873
aaindex1_DESM900102,1.0745511482254697
aaindex1_EISD840101,0.07958246346555324
aaindex1_EISD860101,0.9034029227557411
aaindex1_EISD860102,1.4324217118997913
aaindex1_EISD860103,0.14066805845511482
aaindex1_FASG760101,128.4917745302714
aaindex1_FASG760102,278.68684759916493
aaindex1_FASG760103,-7.508643006263047
aaindex1_FASG760104,9.442212943632567
aaindex1_FASG760105,2.223256784968685
aaindex1_FAUJ830101,0.7045929018789144
aaindex1_FAUJ880101,2.35768267223382
aaindex1_FAUJ880102,0.6706889352818372
aaindex1_FAUJ880103,3.41705636743215
aaindex1_FAUJ880104,4.577557411273487
aaindex1_FAUJ880105,1.5572860125260959
aaindex1_FAUJ880106,3.8582881002087683
aaindex1_FAUJ880107,11.655323590814195
aaindex1_FAUJ880108,0.02578288100208768
aaindex1_FAUJ880109,0.5741127348643006
aaindex1_FAUJ880110,0.8768267223382046
aaindex1_FAUJ880111,0.08350730688935282
aaindex1_FAUJ880112,0.04384133611691023
aaindex1_FAUJ880113,4.288246346555324
aaindex1_FINA770101,0.9804801670146138
aaindex1_FINA910101,1.1020876826722334
aaindex1_FINA910102,1.3594989561586637
aaindex1_FINA910103,1.0534446764091858
aaindex1_FINA910104,1.0528183716075155
aaindex1_GARJ730101,0.6938622129436326
aaindex1_GEIM800101,1.01937369519833
aaindex1_GEIM800102,1.0508768267223383
aaindex1_GEIM800103,0.9958455114822546
aaindex1_GEIM800104,1.0011064718162839
aaindex1_GEIM800105,1.0745720250521922
aaindex1_GEIM800106,1.0728183716075155
aaindex1_GEIM800107,1.0769728601252613
aaindex1_GEIM800108,0.9306263048016701
aaindex1_GEIM800109,1.0795407098121086
aaindex1_GEIM800110,0.8765344467640919
aaindex1_GEIM800111,0.9179123173277662
aaindex1_GOLD730101,1.470501043841336
aaindex1_GOLD730102,140.69331941544885
aaindex1_GRAR740101,0.42363256784968684
aaindex1_GRAR740102,7.5480167014613775
aaindex1_GRAR740103,82.05741127348644
aaindex1_GUYH850101,-0.33784968684759914
aaindex1_HOPA770101,1.6691022964509394
aaindex1_HOPT810101,-0.6233820459290188
aaindex1_HUTJ700101,41.53609603340293
aaindex1_HUTJ700102,44.89507306889353
aaindex1_HUTJ700103,209.96198329853863
aaindex1_ISOY800101,1.0173068893528183
