Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_0|H9L4P1||XSK48620.1|tpos:1-370,0.045,0.5,-0.5,0.045,Non-Allergen
antigen_46|Q9KNL9|Sensor|XSK48901.1|tpos:1-438,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_53|Q9KPQ7|Probable|XSK49258.1|tpos:1-403,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_97|Q9KTW2|GMP|XSK48101.1|tpos:1-517,0.135,0.5,-0.5,0.135,Non-Allergen
antigen_35|Q9KMN1|Chloramphenicol|XSK50708.1|tpos:1-209,0.37,0.0,0.0,0.37,Allergen
antigen_136|A0A7Z7YF30|GlcNAc-binding|XSK50193.1|tpos:1-485,0.608,0.0,0.0,0.608,Allergen
antigen_85|Q9KSB0|histidine|XSK47583.1|tpos:1-1331,0.034,0.5,-0.5,0.034,Non-Allergen
antigen_40|Q9KMZ9|Periplasmic|XSK50600.1|tpos:1-238,0.286,0.0,0.0,0.286,Non-Allergen
antigen_42|Q9KN42|Type|XSK50564.1|tpos:1-1017,0.176,0.5,0.0,0.676,Allergen
antigen_122|Q9KVD3|Lipid|XSK48661.1|tpos:1-315,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_61|Q9KQH9|3-oxoacyl-[acyl-carrier-protein]|XSK49519.1|tpos:1-414,0.296,0.0,-0.5,-0.204,Non-Allergen
antigen_124|Q9KVI0||XSK48704.1|tpos:1-193,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_126|Q9KVY0||XSK48738.1|tpos:1-245,0.06,0.0,-0.5,-0.44,Non-Allergen
antigen_114|Q9KV52|ATP-dependent|XSK48581.1|tpos:1-438,0.021,0.5,-0.5,0.021,Non-Allergen
antigen_5|P0C6D8|Toxin|XSK48051.1|tpos:1-620,0.069,0.5,-0.5,0.069,Non-Allergen
antigen_33|Q9KMJ6|Outer|XSK50751.1|tpos:1-171,0.142,0.0,-0.5,-0.358,Non-Allergen
antigen_36|Q9KMS1||XSK50670.1|tpos:1-177,0.079,0.0,0.0,0.079,Non-Allergen
antigen_55|Q9KPW0|Outer|XSK49313.1|tpos:1-803,0.311,0.0,0.0,0.311,Allergen
antigen_98|Q9KTW3|Inosine-5'-monophosphate|XSK48102.1|tpos:1-487,0.124,0.0,-0.5,-0.376,Non-Allergen
antigen_102|Q9KU65|cyclic-guanylate-specific|XSK48274.1|tpos:1-685,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_72|Q9KR83||XSK49750.1|tpos:210-1149,0.017,0.0,-0.5,-0.483,Non-Allergen
antigen_113|Q9KUY4|Glucose-6-phosphate|XSK48522.1|tpos:1-550,0.271,0.0,-0.5,-0.229,Non-Allergen
antigen_132|A0A8F0SSD3||XSK48048.1|tpos:26-223,0.291,0.0,-0.5,-0.209,Non-Allergen
antigen_133|Q9F5Q8||XSK48039.1|tpos:1-337,0.186,0.0,0.0,0.186,Non-Allergen
antigen_51|Q9KPH9|Carbamoyl|XSK49192.1|tpos:1-1076,0.08,0.5,0.0,0.58,Allergen
antigen_105|Q9KUF3|Cell|XSK48354.1|tpos:1-367,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_7|P0C6R1|Ferric|XSK49350.1|tpos:1-687,0.177,0.0,0.0,0.177,Non-Allergen
antigen_57|Q9KPX9|DNA|XSK49331.1|tpos:1-247,0.063,0.5,0.0,0.563,Allergen
antigen_59|Q9KQ28|UPF0162|XSK49382.1|tpos:1-270,0.103,0.0,-0.5,-0.397,Non-Allergen
antigen_96|Q9KTR8||XSK48055.1|tpos:1-1112,0.066,0.5,0.0,0.566,Allergen
antigen_17|Q9KL39||XSK50281.1|tpos:1-453,0.035,0.0,-0.5,-0.465,Non-Allergen
antigen_38|Q9KMW0|nicotinate-nucleotide|XSK50634.1|tpos:1-175,0.04,0.0,-0.5,-0.46,Non-Allergen
antigen_39|Q9KMZ0||XSK50607.1|tpos:1-638,0.131,0.5,-0.5,0.131,Non-Allergen
antigen_74|Q9KRB9|TVP38/TMEM64|XSK49777.1|tpos:1-229,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_9|P45777|Type|XSK48880.1|tpos:1-305,0.092,0.0,0.0,0.092,Non-Allergen
antigen_69|Q9KR70|Kelch|XSK49738.1|tpos:1-356,0.528,0.0,-0.5,0.028,Non-Allergen
antigen_71|Q9KR74|site-specific|XSK49742.1|tpos:1-793,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_84|Q9KS97||XSK47573.1|tpos:1-342,0.356,0.0,-0.5,-0.144,Non-Allergen
antigen_127|Q9KVY4|Membrane|XSK48734.1|tpos:1-541,0.116,0.0,-0.5,-0.384,Non-Allergen
antigen_73|Q9KR89||XSK49756.1|tpos:1-432,0.079,0.0,0.0,0.079,Non-Allergen
antigen_82|Q9KS50||XSK47532.1|tpos:1-395,0.126,0.0,-0.5,-0.374,Non-Allergen
antigen_128|Q9X4W3|Lysine-acyltransferase|XSK47495.1|tpos:1-153,0.254,0.0,0.0,0.254,Non-Allergen
antigen_67|Q9KQW8||XSK50063.1|tpos:1-747,0.035,0.0,-0.5,-0.465,Non-Allergen
antigen_8|P41851|Type|XSK48890.1|tpos:1-165,0.129,0.0,0.0,0.129,Non-Allergen
antigen_45|Q9KNJ2|Glutamine|XSK48870.1|tpos:1-469,0.238,0.5,-0.5,0.238,Non-Allergen
antigen_87|Q9KSU2|Carboxy-S-adenosyl-L-methionine|XSK47743.1|tpos:1-242,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_95|Q9KTN2|Phosphoribosylformylglycinamidine|XSK48009.1|tpos:1-1297,0.025,0.5,-0.5,0.025,Non-Allergen
antigen_92|Q9KTB0||XSK47897.1|tpos:1-404,0.129,0.0,-0.5,-0.371,Non-Allergen
antigen_93|Q9KTD7|Phosphoenolpyruvate-protein|XSK47922.1|tpos:1-573,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_56|Q9KPX5||XSK49327.1|tpos:1-532,0.22,0.5,0.0,0.72,Allergen
antigen_78|Q9KRT6|sn-glycerol-3-phosphate|XSK49936.1|tpos:1-293,0.142,0.0,0.0,0.142,Non-Allergen
antigen_79|Q9KRU2||XSK49944.1|tpos:1-282,0.053,0.0,0.0,0.053,Non-Allergen
antigen_104|Q9KUB0|beta-N-acetylhexosaminidase|XSK48316.1|tpos:1-637,0.072,0.0,0.5,0.572,Allergen
antigen_10|Q07024|Putative|XSK48633.1|tpos:1-465,0.313,0.0,-0.5,-0.187,Non-Allergen
antigen_75|Q9KRK5|Ribosomal|XSK49857.1|tpos:1-231,0.067,0.0,-0.5,-0.433,Non-Allergen
antigen_108|Q9KUJ8||XSK48397.1|tpos:1-270,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_109|Q9KUK6||XSK48407.1|tpos:1-525,0.054,0.0,-0.5,-0.446,Non-Allergen
antigen_63|Q9KQJ0|Pyruvate|XSK49530.1|tpos:1-481,0.045,0.0,-0.5,-0.455,Non-Allergen
antigen_64|Q9KQJ2||XSK49532.1|tpos:1-314,0.02,0.0,0.0,0.02,Non-Allergen
antigen_32|Q9KMI6|SMODS|XSK50762.1|tpos:1-227,0.027,0.0,0.0,0.027,Non-Allergen
antigen_34|Q9KML5||XSK50727.1|tpos:1-148,0.081,0.0,0.0,0.081,Non-Allergen
antigen_119|Q9KVB5|Capsular|XSK48643.1|tpos:1-527,0.051,0.5,0.0,0.551,Allergen
antigen_19|Q9KLB4||XSK50211.1|tpos:1-192,0.103,0.0,0.0,0.103,Non-Allergen
antigen_20|Q9KLE4|Sulfatase|XSK50186.1|tpos:1-654,0.113,0.0,-0.5,-0.387,Non-Allergen
antigen_94|Q9KTH6|Aspartate-semialdehyde|XSK47958.1|tpos:1-390,0.126,0.0,0.0,0.126,Non-Allergen
antigen_47|Q9KNS5|Fumarate|XSK48953.1|tpos:1-602,0.17,0.0,-0.5,-0.33,Non-Allergen
antigen_116|Q9KV54|histidine|XSK48583.1|tpos:1-1147,0.005,0.0,-0.5,-0.495,Non-Allergen
antigen_2|H9L4R0||XSK48619.1|tpos:1-621,0.047,0.5,-0.5,0.047,Non-Allergen
antigen_44|Q9KNC1|Peptidase|XSK50500.1|tpos:1-668,0.103,0.0,-0.5,-0.397,Non-Allergen
antigen_15|Q9KKU4||XSK50368.1|tpos:1-140,0.279,0.0,0.0,0.279,Non-Allergen
antigen_16|Q9KKV2||XSK50360.1|tpos:1-347,0.08,0.0,-0.5,-0.42,Non-Allergen
antigen_49|Q9KPE4||XSK49160.1|tpos:1-562,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_81|Q9KS01|endopeptidase|XSK49998.1|tpos:1-549,0.038,0.0,0.0,0.038,Non-Allergen
antigen_31|Q9KMH5||XSK50772.1|tpos:1-118,0.117,0.0,0.0,0.117,Non-Allergen
antigen_83|Q9KS86||XSK47563.1|tpos:1-942,0.018,0.0,0.5,0.518,Allergen
antigen_110|Q9KUM8|Glutamine--fructose-6-phosphate|XSK48421.1|tpos:1-610,0.026,0.5,-0.5,0.026,Non-Allergen
antigen_22|Q9KLJ9|Glycerol|XSK50137.1|tpos:1-505,0.164,0.5,-0.5,0.164,Non-Allergen
antigen_26|Q9KLT2||XSK51011.1|tpos:1-204,0.156,0.0,-0.5,-0.344,Non-Allergen
antigen_27|Q9KLV3||XSK50991.1|tpos:1-1052,0.048,0.5,-0.5,0.048,Non-Allergen
antigen_28|Q9KLW0|N-acetyltransferase|XSK50985.1|tpos:1-171,0.088,0.0,0.0,0.088,Non-Allergen
antigen_101|Q9KU47|Isoleucine--tRNA|XSK48174.1|tpos:1-949,0.159,0.5,-0.5,0.159,Non-Allergen
antigen_129|A0A075FCU1||XSK50026.1|tpos:1-124,0.204,0.0,0.0,0.204,Non-Allergen
antigen_130|A0A059VJN5||XSK50241.1|tpos:2-159,0.354,0.0,0.0,0.354,Allergen
antigen_131|A0A068FS16||XSK48298.1|tpos:1-341,0.379,0.5,0.0,0.879,Allergen
antigen_138|A0A2S1ZSI6||XSK47954.1|tpos:1-957,0.626,0.5,0.0,1.126,Allergen
antigen_89|Q9KT56||XSK47849.1|tpos:1-291,0.009,0.5,-0.5,0.009,Non-Allergen
antigen_90|Q9KT74||XSK47864.1|tpos:1-138,0.203,0.5,0.0,0.703,Allergen
antigen_3|P01555|Cholera|XSK50025.1|tpos:1-258,0.194,0.5,0.0,0.694,Allergen
antigen_21|Q9KLG3||XSK50168.1|tpos:1-815,0.015,0.0,0.0,0.015,Non-Allergen
antigen_106|Q9KUG5|Glutamate--cysteine|XSK48366.1|tpos:1-524,0.054,0.0,0.0,0.054,Non-Allergen
antigen_103|Q9KU94||XSK48302.1|tpos:1-1039,0.021,0.0,-0.5,-0.479,Non-Allergen
antigen_117|Q9KV71||XSK48597.1|tpos:1-458,0.063,0.5,-0.5,0.063,Non-Allergen
antigen_118|Q9KV92|Metallo-beta-lactamase|XSK48616.1|tpos:1-438,0.012,0.0,0.0,0.012,Non-Allergen
antigen_29|Q9KM30|Solitary|XSK50921.1|tpos:1-326,0.223,0.0,0.0,0.223,Non-Allergen
antigen_88|Q9KT01|diguanylate|XSK47800.1|tpos:1-489,0.057,0.0,-0.5,-0.443,Non-Allergen
antigen_4|P01556|Cholera|XSK50026.1|tpos:1-124,0.204,0.0,0.0,0.204,Non-Allergen
antigen_23|Q9KLL6|Cobyric|XSK51065.1|tpos:1-484,0.007,0.0,-0.5,-0.493,Non-Allergen
antigen_66|Q9KQQ4||XSK49586.1|tpos:1-282,0.129,0.5,0.0,0.629,Allergen
antigen_11|Q08790|Outer|XSK50723.1|tpos:1-171,0.143,0.0,-0.5,-0.357,Non-Allergen
antigen_12|Q9K315|TIGR03643|XSK50732.1|tpos:1-83,0.089,0.0,0.0,0.089,Non-Allergen
antigen_14|Q9KKL9||XSK50435.1|tpos:1-704,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_6|P0C6Q5|Toxin|XSK48039.1|tpos:1-338,0.176,0.0,0.0,0.176,Non-Allergen
antigen_68|Q9KR41|DUF2787|XSK49710.1|tpos:1-148,0.222,0.0,0.0,0.222,Non-Allergen
antigen_76|Q9KRL2|AttH|XSK49864.1|tpos:1-372,0.12,0.0,0.0,0.12,Non-Allergen
antigen_99|Q9KTW7|GTPase|XSK48106.1|tpos:1-494,0.02,0.5,-0.5,0.02,Non-Allergen
antigen_111|Q9KUV6||XSK48495.1|tpos:1-407,0.02,0.0,-0.5,-0.48,Non-Allergen
antigen_112|Q9KUV8||XSK48497.1|tpos:1-383,0.087,0.0,0.0,0.087,Non-Allergen
"antigen_115|Q9KV53|Guanosine-5'-triphosphate,3'-diphosphate|XSK48582.1|tpos:1-497",0.016,0.5,0.0,0.516,Allergen
antigen_86|Q9KSC6|DUF112|XSK47599.1|tpos:1-509,0.047,0.5,0.0,0.547,Allergen
antigen_121|Q9KVD0||XSK48657.1|tpos:1-559,0.201,0.0,-0.5,-0.299,Non-Allergen
antigen_137|A0A2H4NFB8||XSK47956.1|tpos:1-263,0.534,0.0,0.0,0.534,Allergen
antigen_58|Q9KQ23|4-diphosphocytidyl-2-C-methyl-D-erythritol|XSK50053.1|tpos:1-290,0.114,0.5,-0.5,0.114,Non-Allergen
antigen_60|Q9KQA0|LrgB|XSK49446.1|tpos:1-229,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_18|Q9KL57|PepSY|XSK50264.1|tpos:1-470,0.073,0.0,0.0,0.073,Non-Allergen
antigen_30|Q9KM51||XSK50904.1|tpos:1-181,0.083,0.0,0.0,0.083,Non-Allergen
antigen_48|Q9KP19|Sulfate|XSK49041.1|tpos:14-315,0.034,0.0,0.0,0.034,Non-Allergen
antigen_77|Q9KRS6|Catalase-peroxidase|XSK49927.1|tpos:1-724,0.194,0.0,0.5,0.694,Allergen
antigen_134|Q7X2D2||XSK50026.1|tpos:22-124,0.164,0.0,0.0,0.164,Non-Allergen
antigen_135|C7B1E8||XSK50025.1|tpos:1-258,0.194,0.5,0.0,0.694,Allergen
antigen_52|Q9KPJ7|diguanylate|XSK49209.1|tpos:1-579,0.011,0.5,-0.5,0.011,Non-Allergen
antigen_24|Q9KLL9|Molybdenum|XSK51062.1|tpos:1-366,0.003,0.0,-0.5,-0.497,Non-Allergen
antigen_25|Q9KLQ4||XSK51034.1|tpos:1-591,0.17,0.5,-0.5,0.17,Non-Allergen
antigen_107|Q9KUG7||XSK48367.1|tpos:1-951,0.058,0.5,-0.5,0.058,Non-Allergen
antigen_80|Q9KRZ1||XSK49989.1|tpos:1-1613,0.016,0.5,0.0,0.516,Allergen
antigen_123|Q9KVD4|Lipid|XSK48662.1|tpos:1-325,0.03,0.5,-0.5,0.03,Non-Allergen
antigen_139|Q7B9Z6||XSK48637.1|tpos:1-399,0.091,0.0,0.0,0.091,Non-Allergen
antigen_54|Q9KPS2|Na(+)-translocating|XSK49271.1|tpos:1-415,0.055,0.0,0.0,0.055,Non-Allergen
