Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_42|O83458|LysM|AHN67124.1|tpos:1-342,0.101,0.0,0.0,0.101,Non-Allergen
antigen_49|O83795||AHN67475.1|tpos:1-128,0.534,0.0,0.0,0.534,Allergen
antigen_12|O83138||AHN66804.1|tpos:1-200,0.043,0.0,0.5,0.543,Allergen
antigen_79|O83669||AHN67326.1|tpos:1-242,0.429,0.0,0.0,0.429,Allergen
antigen_118|A0A8F8KRN6||AHN67220.1|tpos:36-62,0.427,0.0,0.0,0.427,Allergen
antigen_119|O83831|UPF0164|AHN67511.1|tpos:1-476,0.176,0.0,-0.5,-0.324,Non-Allergen
antigen_70|F7IVK2||AHN67050.1|tpos:1-154,0.255,0.0,0.0,0.255,Non-Allergen
antigen_71|O83349|Serine|AHN67014.1|tpos:1-504,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_72|O83164|Uncharacterized|AHN66829.1|tpos:1-116,0.366,0.0,0.0,0.366,Allergen
antigen_57|P96116|Zinc-binding|AHN66866.1|tpos:1-308,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_33|O83768|Uncharacterized|AHN67447.1|tpos:1-258,0.175,0.0,0.0,0.175,Non-Allergen
antigen_76|O83613|Ribosome-recycling|AHN67273.1|tpos:1-183,0.026,0.5,-0.5,0.026,Non-Allergen
antigen_77|O83251|Uncharacterized|AHN66922.1|tpos:1-148,0.084,0.0,0.0,0.084,Non-Allergen
antigen_78|O83080|D-lactate|AHN66739.1|tpos:1-331,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_102|P56822|Uncharacterized|AHN67288.1|tpos:1-207,0.133,0.0,0.0,0.133,Non-Allergen
antigen_22|O83413|Flagellar|AHN67080.1|tpos:1-124,0.269,0.0,0.0,0.269,Non-Allergen
antigen_23|O07884|Flagellar|AHN67385.1|tpos:1-463,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_108|O83055||AHN66716.1|tpos:1-660,0.108,0.5,0.0,0.608,Allergen
antigen_65|O83520|ATP-dependent|AHN67179.1|tpos:1-203,0.083,0.0,-0.5,-0.417,Non-Allergen
antigen_29|O83213|Uncharacterized|AHN66882.1|tpos:8-288,0.014,0.0,0.0,0.014,Non-Allergen
antigen_60|O83410|Tyrosine|AHN67074.1|tpos:25-295,0.017,0.5,-0.5,0.017,Non-Allergen
antigen_73|O83487|Probable|AHN67152.1|tpos:1-245,0.136,0.0,-0.5,-0.364,Non-Allergen
antigen_74|O83249|Anti-sigma|AHN66920.1|tpos:1-108,0.068,0.0,0.0,0.068,Non-Allergen
antigen_114|F7IWA5||AHN67003.1|tpos:1-94,0.178,0.0,0.0,0.178,Non-Allergen
