,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|Q5F5U2|Large|WP_003690068.1|tpos:1-177,Outer Membrane,0.0001,0.0005,0.0287,0.0013,0.9670,0.0023
1,antigen_9|A0A088NJH2||WP_003690569.1|tpos:1-253,Periplasmic,0.0005,0.0084,0.0012,0.0097,0.2437,0.7364
2,antigen_10|Q5XKW2||WP_250333186.1|tpos:1-342,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
3,antigen_45|Q50964||WP_050161518.1|tpos:1-331,Periplasmic,0.0000,0.0351,0.0002,0.0012,0.0063,0.9572
4,antigen_46|A0A1D3FCT2||WP_003693740.1|tpos:1-144,Cytoplasmic Membrane,0.0000,0.0008,0.0151,0.8105,0.0263,0.1472
5,antigen_86|A0AB74ER28|Succinyl-diaminopimelate|WP_003688278.1|tpos:1-381,Cytoplasmic,0.0000,0.0002,0.9941,0.0005,0.0039,0.0012
6,antigen_83|Q5MK07||WP_123768211.1|tpos:1-392,Cytoplasmic Membrane,0.0006,0.0060,0.0007,0.8690,0.0521,0.0717
7,antigen_84|Q5MK06|Macrolide|WP_123768212.1|tpos:1-644,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9961,0.0037,0.0001
8,"antigen_81|A0AB74ECY7|6,7-dimethyl-8-ribityllumazine|WP_003687601.1|tpos:1-158",Cytoplasmic,0.0002,0.0317,0.9629,0.0004,0.0040,0.0008
9,antigen_82|B4RRB6||WP_003687080.1|tpos:405-1468,Outer Membrane,0.0004,0.0801,0.0002,0.0001,0.8748,0.0444
10,antigen_16|Q9S6B9||WP_003690395.1|tpos:1-713,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
11,antigen_55|P14930|Peptide|WP_003694393.1|tpos:1-522,Periplasmic,0.0013,0.0305,0.0078,0.0515,0.2104,0.6984
