,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_35|Q5F8J5||XCC06492.1|tpos:1-144,Cytoplasmic Membrane,0.0002,0.1121,0.0001,0.8749,0.0127,0.0001
1,antigen_37|Q5F7X2||XCC06674.1|tpos:1-114,Outer Membrane,0.0000,0.0001,0.0001,0.0026,0.9971,0.0001
2,antigen_38|Q5F7G3|Copper|XCC05017.1|tpos:1-157,Periplasmic,0.0000,0.0000,0.0000,0.0000,0.0005,0.9995
3,antigen_60|A0A378VZD7|DNA|XCC06111.1|tpos:167-454,Cytoplasmic,0.0000,0.0001,0.9942,0.0008,0.0007,0.0042
4,antigen_61|A0A378VYF7||XCC06224.1|tpos:64-149,Periplasmic,0.0001,0.2050,0.2944,0.0049,0.0129,0.4828
5,antigen_69|A0A379B108|Lipid-A-disaccharide|XCC05502.1|tpos:14-374,Cytoplasmic,0.0000,0.0001,0.9843,0.0102,0.0038,0.0016
6,antigen_0|Q5F5U2|Large|XCC05544.1|tpos:1-177,Outer Membrane,0.0001,0.0005,0.0287,0.0013,0.9670,0.0023
7,antigen_5|Q5FAG7||XCC05889.1|tpos:41-1049,Extracellular,0.0013,0.9523,0.0011,0.0018,0.0422,0.0013
8,antigen_54|P72074|N-acetyllactosaminide|XCC06709.1|tpos:1-371,Outer Membrane,0.0016,0.0846,0.0032,0.4520,0.4560,0.0026
9,antigen_58|Q4PZE8||XCC06295.1|tpos:1-191,Cytoplasmic Membrane,0.0001,0.0007,0.0015,0.9873,0.0102,0.0002
10,antigen_10|Q5XKW2||XCC05527.1|tpos:1-344,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000
11,antigen_7|Q6W764||XCC06797.1|tpos:1-508,Cytoplasmic Membrane,0.0007,0.0141,0.2030,0.4569,0.3062,0.0191
