,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_11|Q9S369||AP018381.1|tpos:552504-552560,Extracellular,0.0005,0.4154,0.0009,0.0064,0.2469,0.3299
1,antigen_3|Q5F8Y0|DNA|AP018381.1|tpos:403673-404284,Cytoplasmic,0.0000,0.0005,0.9890,0.0023,0.0072,0.0010
2,antigen_10|Q5XKW2||AP018381.1|tpos:598465-598807,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
3,antigen_27|A0AA44ZGW8|Outer|AP018381.1|tpos:585697-585820,Outer Membrane,0.0000,0.0002,0.0002,0.0664,0.9315,0.0016
4,antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|AP018381.1|tpos:180049-180138,Cytoplasmic,0.0026,0.0254,0.3880,0.1234,0.2185,0.2421
5,antigen_84|Q5MK06|Macrolide|AP018381.1|tpos:119184-119413,Cytoplasmic Membrane,0.0002,0.0001,0.1705,0.7982,0.0305,0.0004
6,antigen_20|C6ZG64||AP018381.1|tpos:355585-355777,Outer Membrane,0.0015,0.0731,0.0009,0.0054,0.9182,0.0009
7,antigen_40|Q5F665||AP018381.1|tpos:555886-556036,Periplasmic,0.0000,0.0022,0.0000,0.0019,0.0011,0.9949
8,antigen_43|Q50966|Fe(3+)|AP018381.1|tpos:119185-119414,Cytoplasmic Membrane,0.0002,0.0001,0.1809,0.7885,0.0299,0.0004
9,antigen_59|Q4PR64||AP018381.1|tpos:598465-598811,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
10,antigen_44|Q50965||AP018381.1|tpos:63743-63877,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
11,antigen_63|B0LVE7||AP018381.1|tpos:410313-410438,Extracellular,0.0010,0.4626,0.0562,0.0370,0.1283,0.3150
12,antigen_66|Q06758|Probable|AP018381.1|tpos:533122-533389,Outer Membrane,0.0002,0.0007,0.0001,0.1908,0.8005,0.0078
13,antigen_55|P14930|Peptide|AP018381.1|tpos:19396-19511,Extracellular,0.0054,0.8333,0.0040,0.0305,0.0130,0.1137
14,antigen_65|A0A378W2W5||AP018381.1|tpos:355657-355777,Outer Membrane,0.0045,0.0211,0.0031,0.0104,0.9602,0.0008
15,antigen_60|A0A378VZD7|DNA|AP018381.1|tpos:102500-102787,Cytoplasmic,0.0000,0.0001,0.9942,0.0008,0.0007,0.0042
16,antigen_56|A0A077KAX9||AP018381.1|tpos:441792-442001,Cytoplasmic,0.0000,0.0007,0.9637,0.0315,0.0039,0.0001
17,antigen_30|A0AAQ1IME3|LPS-assembly|AP018381.1|tpos:92072-92230,Outer Membrane,0.0000,0.0006,0.0002,0.0046,0.9931,0.0015
