,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|Q5F5U2|Large|XOQ75125.1|tpos:1-177,Outer Membrane,0.0001,0.0005,0.0287,0.0013,0.9670,0.0023
1,antigen_14|Q50952||XOQ74826.1|tpos:1-912,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
2,antigen_9|A0A088NJH2||XOQ75499.1|tpos:1-245,Periplasmic,0.0004,0.0081,0.0011,0.0089,0.2273,0.7541
3,antigen_10|Q5XKW2||XOQ75108.1|tpos:1-342,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000
4,antigen_11|Q9S369||XOQ76018.1|tpos:1-263,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
5,antigen_15|Q9Z4N2|Transferrin-binding|XOQ74827.1|tpos:7-667,Outer Membrane,0.0026,0.1792,0.0022,0.0036,0.7687,0.0437
6,"antigen_81|A0AB74ECY7|6,7-dimethyl-8-ribityllumazine|XOQ75634.1|tpos:1-158",Cytoplasmic,0.0002,0.0247,0.9706,0.0003,0.0034,0.0008
7,antigen_82|B4RRB6||XOQ75650.1|tpos:378-1594,Outer Membrane,0.0011,0.0866,0.0008,0.0017,0.8782,0.0315
8,antigen_20|C6ZG64||XOQ75615.1|tpos:2-175,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9999,0.0000
9,antigen_21|Q8L2T6||XOQ76518.1|tpos:1-351,Cytoplasmic,0.0006,0.0020,0.6745,0.2954,0.0215,0.0060
10,antigen_1|Q5F6Q4|Transferrin-binding|XOQ74826.1|tpos:1-912,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
11,antigen_37|Q5F7X2||XOQ75897.1|tpos:1-114,Outer Membrane,0.0000,0.0001,0.0001,0.0021,0.9977,0.0001
12,antigen_13|B0B796|Transferrin-binding|XOQ74827.1|tpos:21-706,Outer Membrane,0.0129,0.3293,0.0110,0.0034,0.6200,0.0233
13,antigen_16|Q9S6B9||XOQ75358.1|tpos:1-713,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
14,antigen_27|A0AA44ZGW8|Outer|XOQ75080.1|tpos:1-125,Outer Membrane,0.0000,0.0001,0.0001,0.0339,0.9639,0.0019
15,antigen_28|A0A378W121|Outer-membrane|XOQ76386.1|tpos:1-156,Outer Membrane,0.0000,0.0002,0.0003,0.0397,0.9348,0.0250
16,antigen_29|A0A379B184|LPS-assembly|XOQ75026.1|tpos:11-668,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9991,0.0008
17,antigen_59|Q4PR64||XOQ75108.1|tpos:1-346,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
18,antigen_60|A0A378VZD7|DNA|XOQ75688.1|tpos:167-454,Cytoplasmic,0.0000,0.0001,0.9942,0.0008,0.0007,0.0042
19,antigen_61|A0A378VYF7||XOQ75806.1|tpos:64-149,Periplasmic,0.0001,0.2050,0.2944,0.0049,0.0129,0.4828
20,antigen_76|A0A2U9I6P4|50S|XOQ75125.1|tpos:13-150,Outer Membrane,0.0002,0.0044,0.0533,0.0096,0.9236,0.0089
21,antigen_77|A0A379B1C6|50S|XOQ75151.1|tpos:61-110,Cytoplasmic,0.0000,0.0432,0.9069,0.0030,0.0398,0.0070
22,antigen_78|A0A378VXT8||XOQ76297.1|tpos:1-22,Cytoplasmic,0.0000,0.0045,0.9193,0.0070,0.0684,0.0007
23,antigen_79|A0A379B0L0||XOQ75152.1|tpos:117-164,Outer Membrane,0.0001,0.2067,0.1128,0.1260,0.5403,0.0141
24,antigen_80|A0AB74ETB9|Ribosomal|XOQ75456.1|tpos:1-295,Cytoplasmic,0.0000,0.0001,0.9912,0.0017,0.0004,0.0066
25,antigen_65|A0A378W2W5||XOQ75899.1|tpos:114-232,Outer Membrane,0.0004,0.0008,0.0108,0.0124,0.9752,0.0005
26,antigen_66|Q06758|Probable|XOQ74958.1|tpos:1-268,Outer Membrane,0.0002,0.0007,0.0001,0.1908,0.8005,0.0078
27,antigen_67|Q9RQ30|Fatty|XOQ74998.1|tpos:1-384,Cytoplasmic Membrane,0.0000,0.0041,0.0000,0.9439,0.0024,0.0496
28,antigen_44|Q50965||XOQ75600.1|tpos:1-505,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9996,0.0003,0.0000
29,antigen_45|Q50964||XOQ75601.1|tpos:1-331,Periplasmic,0.0000,0.0351,0.0002,0.0012,0.0062,0.9573
30,antigen_54|P72074|N-acetyllactosaminide|XOQ75861.1|tpos:1-371,Cytoplasmic Membrane,0.0015,0.0850,0.0034,0.4576,0.4499,0.0025
31,antigen_85|Q9F7Y5||XOQ74681.1|tpos:1-21,Cytoplasmic Membrane,0.0000,0.0114,0.0001,0.9878,0.0007,0.0000
32,antigen_86|A0AB74ER28|Succinyl-diaminopimelate|XOQ76397.1|tpos:1-381,Cytoplasmic,0.0000,0.0002,0.9939,0.0005,0.0040,0.0014
33,antigen_23|E0WDF8|Peptidyl-prolyl|XOQ74636.1|tpos:1-272,Outer Membrane,0.0001,0.0005,0.0010,0.0153,0.9768,0.0063
34,antigen_24|Q51006||XOQ74721.1|tpos:1-467,Outer Membrane,0.0007,0.0006,0.0002,0.0167,0.9588,0.0232
35,antigen_25|A0A378VZL0||XOQ75650.1|tpos:154-202,Extracellular,0.0008,0.5067,0.0655,0.3268,0.0916,0.0086
36,antigen_26|P95359|Outer|XOQ75099.1|tpos:1-792,Outer Membrane,0.0000,0.0000,0.0000,0.0004,0.9992,0.0003
37,antigen_22|P09790|IgA-specific|XOQ75650.1|tpos:1-1594,Extracellular,0.0014,0.5339,0.0004,0.0005,0.4438,0.0200
38,antigen_2|Q5F875|Dihydrolipoyllysine-residue|XOQ75985.1|tpos:1-393,Cytoplasmic,0.0001,0.0002,0.9685,0.0046,0.0154,0.0112
39,antigen_19|Q3B9W3||XOQ75861.1|tpos:1-378,Cytoplasmic Membrane,0.0016,0.0912,0.0036,0.4684,0.4330,0.0023
40,antigen_46|A0A1D3FCT2||XOQ74734.1|tpos:1-144,Cytoplasmic Membrane,0.0000,0.0008,0.0151,0.8105,0.0263,0.1472
41,antigen_47|A0A378VW04|Biopolymer|XOQ74735.1|tpos:1-145,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9995,0.0004,0.0001
42,antigen_49|A0A378VW91||XOQ74736.1|tpos:219-277,Outer Membrane,0.0015,0.1881,0.2010,0.0412,0.3521,0.2160
43,antigen_50|Q9RQ29|Fatty|XOQ76486.1|tpos:1-507,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
