,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_11|Q9S369||NZ_AP023067.1|tpos:554100-554195,Outer Membrane,0.0031,0.0077,0.0068,0.2589,0.7029,0.0206
1,antigen_16|Q9S6B9||NZ_AP023067.1|tpos:29840-30052,Outer Membrane,0.0000,0.0005,0.0000,0.0002,0.9931,0.0063
2,antigen_20|C6ZG64||NZ_AP023067.1|tpos:491232-491409,Outer Membrane,0.0004,0.0017,0.0015,0.0009,0.9954,0.0001
3,antigen_34|Q5F8S0||NZ_AP023067.1|tpos:294210-294331,Outer Membrane,0.0001,0.0095,0.0061,0.0314,0.9233,0.0296
4,antigen_35|Q5F8J5||NZ_AP023067.1|tpos:263959-264102,Cytoplasmic Membrane,0.0002,0.1121,0.0001,0.8749,0.0127,0.0001
5,antigen_42|A8RU91||NZ_AP023067.1|tpos:30061-30128,Extracellular,0.0059,0.8217,0.0070,0.0013,0.0720,0.0921
6,antigen_45|Q50964||NZ_AP023067.1|tpos:443339-443669,Periplasmic,0.0000,0.0351,0.0002,0.0012,0.0062,0.9573
7,antigen_65|A0A378W2W5||NZ_AP023067.1|tpos:491295-491409,Outer Membrane,0.0023,0.0024,0.0053,0.0025,0.9871,0.0003
8,antigen_23|E0WDF8|Peptidyl-prolyl|NZ_AP023067.1|tpos:124101-124372,Outer Membrane,0.0001,0.0005,0.0010,0.0153,0.9768,0.0063
9,antigen_31|Q9X6P2|Adhesin|NZ_AP023067.1|tpos:64445-64735,Outer Membrane,0.0002,0.0068,0.0039,0.1266,0.8083,0.0543
10,antigen_39|Q5F7C7|Type|NZ_AP023067.1|tpos:115474-115638,Outer Membrane,0.0022,0.0493,0.0078,0.0230,0.8939,0.0237
11,antigen_44|Q50965||NZ_AP023067.1|tpos:370819-370882,Cytoplasmic Membrane,0.0002,0.0002,0.0005,0.9969,0.0019,0.0004
12,antigen_26|P95359|Outer|NZ_AP023067.1|tpos:594888-595679,Outer Membrane,0.0000,0.0000,0.0000,0.0004,0.9992,0.0003
13,antigen_62|Q01996|Transferrin-binding|NZ_AP023067.1|tpos:29834-30748,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
14,antigen_1|Q5F6Q4|Transferrin-binding|NZ_AP023067.1|tpos:29834-30748,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
15,antigen_53|A0A1D3EZB0|Catalase|NZ_AP023067.1|tpos:580902-581405,Periplasmic,0.0000,0.0224,0.3828,0.0006,0.0568,0.5374
16,antigen_14|Q50952||NZ_AP023067.1|tpos:29834-30748,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
17,antigen_66|Q06758|Probable|NZ_AP023067.1|tpos:663087-663350,Outer Membrane,0.0030,0.0103,0.0007,0.4131,0.5599,0.0130
18,antigen_84|Q5MK06|Macrolide|NZ_AP023067.1|tpos:48797-49440,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9962,0.0036,0.0001
19,antigen_10|Q5XKW2||NZ_AP023067.1|tpos:211508-211582,Outer Membrane,0.0073,0.1637,0.0006,0.0106,0.7282,0.0897
20,antigen_24|Q51006||NZ_AP023067.1|tpos:76609-76630,Extracellular,0.0000,0.6288,0.3174,0.0010,0.0527,0.0000
21,antigen_46|A0A1D3FCT2||NZ_AP023067.1|tpos:69946-70089,Cytoplasmic Membrane,0.0000,0.0008,0.0151,0.8105,0.0263,0.1472
22,antigen_43|Q50966|Fe(3+)|NZ_AP023067.1|tpos:444202-444553,Cytoplasmic Membrane,0.0000,0.0002,0.2535,0.7451,0.0009,0.0003
