,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_65|A0A378W2W5||NZ_CP107264.1|tpos:355243-355361,Outer Membrane,0.0007,0.0002,0.0005,0.0020,0.9966,0.0000
1,antigen_40|Q5F665||NZ_CP107264.1|tpos:557326-557476,Periplasmic,0.0000,0.0020,0.0000,0.0018,0.0010,0.9952
2,antigen_21|Q8L2T6||NZ_CP107264.1|tpos:437992-438104,Cytoplasmic,0.0005,0.0469,0.7559,0.1583,0.0329,0.0056
3,antigen_63|B0LVE7||NZ_CP107264.1|tpos:492655-492788,Extracellular,0.0015,0.7239,0.0031,0.0179,0.1086,0.1449
4,antigen_14|Q50952||NZ_CP107264.1|tpos:172842-172970,Outer Membrane,0.0001,0.0378,0.0014,0.0377,0.8935,0.0294
5,antigen_28|A0A378W121|Outer-membrane|NZ_CP107264.1|tpos:142020-142175,Outer Membrane,0.0000,0.0002,0.0003,0.0397,0.9348,0.0250
6,antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|NZ_CP107264.1|tpos:262551-262658,Extracellular,0.0037,0.7202,0.2121,0.0011,0.0379,0.0248
7,antigen_11|Q9S369||NZ_CP107264.1|tpos:554110-554205,Outer Membrane,0.0040,0.0088,0.0074,0.3007,0.6575,0.0215
8,antigen_16|Q9S6B9||NZ_CP107264.1|tpos:173588-173879,Outer Membrane,0.0000,0.0000,0.0000,0.0000,0.9999,0.0001
9,antigen_66|Q06758|Probable|NZ_CP107264.1|tpos:120134-120404,Outer Membrane,0.0014,0.0042,0.0012,0.4288,0.5215,0.0431
10,antigen_78|A0A378VXT8||NZ_CP107264.1|tpos:186469-186490,Cytoplasmic,0.0000,0.0045,0.9193,0.0070,0.0684,0.0007
11,antigen_80|A0AB74ETB9|Ribosomal|NZ_CP107264.1|tpos:684205-684270,Cytoplasmic,0.0004,0.0218,0.8657,0.0493,0.0347,0.0281
12,antigen_43|Q50966|Fe(3+)|NZ_CP107264.1|tpos:700369-700656,Cytoplasmic Membrane,0.0000,0.0000,0.0845,0.9121,0.0030,0.0003
13,antigen_20|C6ZG64||NZ_CP107264.1|tpos:355180-355361,Outer Membrane,0.0002,0.0005,0.0005,0.0031,0.9956,0.0001
14,antigen_84|Q5MK06|Macrolide|NZ_CP107264.1|tpos:700361-700576,Cytoplasmic Membrane,0.0000,0.0001,0.1335,0.8581,0.0077,0.0006
15,antigen_44|Q50965||NZ_CP107264.1|tpos:63893-64027,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
16,antigen_31|Q9X6P2|Adhesin|NZ_CP107264.1|tpos:518030-518320,Outer Membrane,0.0002,0.0096,0.0047,0.1365,0.7979,0.0510
