,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_11|Q9S369||CP068761.1|tpos:277125-277386,Outer Membrane,0.0000,0.0000,0.0000,0.0001,0.9998,0.0000
1,antigen_21|Q8L2T6||CP068761.1|tpos:421936-422048,Cytoplasmic,0.0005,0.0469,0.7559,0.1583,0.0329,0.0056
2,antigen_65|A0A378W2W5||CP068761.1|tpos:493911-494033,Outer Membrane,0.0012,0.0248,0.0004,0.0037,0.9696,0.0003
3,antigen_53|A0A1D3EZB0|Catalase|CP068761.1|tpos:565780-566283,Periplasmic,0.0000,0.0224,0.3828,0.0006,0.0568,0.5374
4,antigen_15|Q9Z4N2|Transferrin-binding|CP068761.1|tpos:83287-83947,Outer Membrane,0.0188,0.1541,0.0099,0.0063,0.7767,0.0342
5,antigen_60|A0A378VZD7|DNA|CP068761.1|tpos:103019-103306,Cytoplasmic,0.0000,0.0001,0.9942,0.0008,0.0007,0.0042
6,antigen_78|A0A378VXT8||CP068761.1|tpos:185241-185262,Cytoplasmic,0.0000,0.0045,0.9193,0.0070,0.0684,0.0007
7,antigen_43|Q50966|Fe(3+)|CP068761.1|tpos:691471-691667,Cytoplasmic Membrane,0.0001,0.0007,0.1120,0.8772,0.0088,0.0012
8,antigen_63|B0LVE7||CP068761.1|tpos:453014-453075,Cytoplasmic Membrane,0.0001,0.2180,0.0001,0.7756,0.0059,0.0003
9,antigen_20|C6ZG64||CP068761.1|tpos:493840-494033,Outer Membrane,0.0004,0.0544,0.0002,0.0029,0.9418,0.0002
10,antigen_66|Q06758|Probable|CP068761.1|tpos:119251-119521,Outer Membrane,0.0016,0.0041,0.0016,0.4060,0.5429,0.0438
11,antigen_1|Q5F6Q4|Transferrin-binding|CP068761.1|tpos:301383-301586,Outer Membrane,0.0000,0.0001,0.0000,0.0002,0.9860,0.0137
12,antigen_12|E0WDG1||CP068761.1|tpos:494469-494693,Outer Membrane,0.0002,0.0052,0.0007,0.0358,0.9573,0.0008
13,antigen_62|Q01996|Transferrin-binding|CP068761.1|tpos:301383-301586,Outer Membrane,0.0000,0.0001,0.0000,0.0002,0.9860,0.0137
14,antigen_80|A0AB74ETB9|Ribosomal|CP068761.1|tpos:670752-670817,Cytoplasmic,0.0004,0.0218,0.8657,0.0493,0.0347,0.0281
15,antigen_40|Q5F665||CP068761.1|tpos:542188-542316,Periplasmic,0.0000,0.0008,0.0001,0.0013,0.0027,0.9951
16,antigen_18|Q02219|Copper-containing|CP068761.1|tpos:394052-394443,Outer Membrane,0.0003,0.0010,0.0005,0.3138,0.4674,0.2171
17,antigen_55|P14930|Peptide|CP068761.1|tpos:688583-688679,Periplasmic,0.0003,0.0011,0.0123,0.0079,0.0189,0.9595
18,antigen_84|Q5MK06|Macrolide|CP068761.1|tpos:691461-691699,Cytoplasmic Membrane,0.0001,0.0005,0.0832,0.9086,0.0068,0.0008
19,antigen_28|A0A378W121|Outer-membrane|CP068761.1|tpos:141074-141229,Outer Membrane,0.0000,0.0003,0.0003,0.0432,0.9387,0.0176
20,antigen_13|B0B796|Transferrin-binding|CP068761.1|tpos:83306-83941,Outer Membrane,0.0697,0.2617,0.0490,0.0083,0.5705,0.0409
21,antigen_14|Q50952||CP068761.1|tpos:301402-301745,Outer Membrane,0.0000,0.0001,0.0000,0.0001,0.9998,0.0001
22,antigen_31|Q9X6P2|Adhesin|CP068761.1|tpos:502913-503203,Outer Membrane,0.0002,0.0096,0.0047,0.1365,0.7979,0.0510
