,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_33|O87406|Ancillary|WP_003690875.1|tpos:1-209,Cytoplasmic Membrane,0.0000,0.0021,0.0000,0.9747,0.0110,0.0122
1,antigen_82|B4RRB6||WP_003690407.1|tpos:405-1468,Outer Membrane,0.0004,0.0795,0.0002,0.0001,0.8762,0.0435
2,antigen_68|Q51007||WP_341978825.1|tpos:1-271,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.7365,0.2593,0.0041
3,antigen_69|A0A379B108|Lipid-A-disaccharide|WP_003689999.1|tpos:14-374,Cytoplasmic,0.0000,0.0001,0.9843,0.0102,0.0038,0.0016
4,antigen_70|A0A378W0B8||WP_071200370.1|tpos:239-285,Extracellular,0.0256,0.7572,0.0744,0.0182,0.0770,0.0476
5,antigen_38|Q5F7G3|Copper|WP_003689657.1|tpos:1-157,Periplasmic,0.0000,0.0000,0.0000,0.0000,0.0005,0.9995
6,antigen_39|Q5F7C7|Type|WP_025455765.1|tpos:1-162,Outer Membrane,0.0027,0.0543,0.0051,0.0215,0.9051,0.0113
7,antigen_40|Q5F665||WP_003694209.1|tpos:1-151,Periplasmic,0.0000,0.0020,0.0000,0.0018,0.0010,0.9952
8,antigen_41|Q5F576||WP_003686997.1|tpos:1-90,Outer Membrane,0.0008,0.0099,0.0027,0.0077,0.9547,0.0241
9,antigen_42|A8RU91||WP_341948074.1|tpos:228-296,Cytoplasmic,0.0002,0.2909,0.3822,0.0008,0.3245,0.0014
10,antigen_43|Q50966|Fe(3+)|WP_003692653.1|tpos:1-352,Cytoplasmic Membrane,0.0000,0.0002,0.2535,0.7451,0.0009,0.0003
11,antigen_76|A0A2U9I6P4|50S|WP_003690068.1|tpos:13-150,Outer Membrane,0.0002,0.0044,0.0533,0.0096,0.9236,0.0089
12,antigen_30|A0AAQ1IME3|LPS-assembly|WP_003687653.1|tpos:1-159,Outer Membrane,0.0000,0.0007,0.0002,0.0048,0.9930,0.0013
13,antigen_31|Q9X6P2|Adhesin|WP_003689567.1|tpos:6-296,Outer Membrane,0.0002,0.0068,0.0039,0.1266,0.8083,0.0543
14,antigen_32|Q5F9H8||WP_003687855.1|tpos:1-107,Extracellular,0.0123,0.4375,0.0309,0.0108,0.4335,0.0749
15,antigen_77|A0A379B1C6|50S|WP_003690106.1|tpos:61-110,Cytoplasmic,0.0000,0.0432,0.9069,0.0030,0.0398,0.0070
16,antigen_4|Q5F9W2|IgA-specific|WP_048339574.1|tpos:1-1532,Extracellular,0.0020,0.5466,0.0006,0.0008,0.4311,0.0189
