,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|Q5F5U2|Large|NZ_CP078117.1|tpos:140601-140777,Outer Membrane,0.0001,0.0005,0.0287,0.0013,0.9670,0.0023
1,antigen_3|Q5F8Y0|DNA|NZ_CP078117.1|tpos:524261-525176,Cytoplasmic,0.0008,0.0046,0.9157,0.0138,0.0645,0.0006
2,antigen_11|Q9S369||NZ_CP078117.1|tpos:37160-37289,Outer Membrane,0.0017,0.0439,0.0005,0.0330,0.6675,0.2535
3,antigen_37|Q5F7X2||NZ_CP078117.1|tpos:400047-400160,Outer Membrane,0.0000,0.0001,0.0001,0.0021,0.9977,0.0001
4,antigen_44|Q50965||NZ_CP078117.1|tpos:289473-289607,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
5,antigen_5|Q5FAG7||NZ_CP078117.1|tpos:108898-109885,Extracellular,0.0010,0.9267,0.0010,0.0010,0.0676,0.0027
6,antigen_8|O33372||NZ_CP078117.1|tpos:108857-109885,Extracellular,0.0010,0.9212,0.0001,0.0005,0.0666,0.0105
7,antigen_63|B0LVE7||NZ_CP078117.1|tpos:60918-61039,Extracellular,0.0010,0.6321,0.0164,0.0207,0.1627,0.1671
8,antigen_65|A0A378W2W5||NZ_CP078117.1|tpos:61912-62034,Outer Membrane,0.0012,0.0248,0.0004,0.0037,0.9696,0.0003
9,antigen_30|A0AAQ1IME3|LPS-assembly|NZ_CP078117.1|tpos:318702-318860,Outer Membrane,0.0000,0.0006,0.0002,0.0046,0.9931,0.0015
10,antigen_75|A0A379B0S6|50S|NZ_CP078117.1|tpos:140290-140373,Cytoplasmic,0.0001,0.1363,0.5052,0.2381,0.1203,0.0002
11,antigen_20|C6ZG64||NZ_CP078117.1|tpos:61841-62034,Outer Membrane,0.0005,0.0567,0.0002,0.0033,0.9391,0.0003
12,antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|NZ_CP078117.1|tpos:396192-396285,Periplasmic,0.0001,0.0151,0.0089,0.0498,0.0247,0.9014
13,antigen_43|Q50966|Fe(3+)|NZ_CP078117.1|tpos:190733-190929,Cytoplasmic Membrane,0.0001,0.0007,0.1120,0.8772,0.0088,0.0012
14,antigen_58|Q4PZE8||NZ_CP078117.1|tpos:560758-560787,Extracellular,0.0001,0.4550,0.2309,0.0026,0.3108,0.0007
15,antigen_80|A0AB74ETB9|Ribosomal|NZ_CP078117.1|tpos:170159-170206,Cytoplasmic,0.0004,0.0014,0.8467,0.0811,0.0420,0.0284
16,antigen_35|Q5F8J5||NZ_CP078117.1|tpos:474721-474864,Cytoplasmic Membrane,0.0002,0.1121,0.0001,0.8749,0.0127,0.0001
17,antigen_40|Q5F665||NZ_CP078117.1|tpos:40468-40618,Periplasmic,0.0000,0.0022,0.0000,0.0019,0.0011,0.9949
18,antigen_71|A0A379B0E4||NZ_CP078117.1|tpos:132425-132476,Cytoplasmic Membrane,0.0001,0.2190,0.3359,0.3845,0.0062,0.0543
19,antigen_2|Q5F875|Dihydrolipoyllysine-residue|NZ_CP078117.1|tpos:548798-549193,Cytoplasmic,0.0001,0.0004,0.6743,0.0214,0.2945,0.0092
20,antigen_76|A0A2U9I6P4|50S|NZ_CP078117.1|tpos:140613-140750,Outer Membrane,0.0002,0.0044,0.0533,0.0096,0.9236,0.0089
21,antigen_84|Q5MK06|Macrolide|NZ_CP078117.1|tpos:190723-190961,Cytoplasmic Membrane,0.0001,0.0005,0.0832,0.9086,0.0068,0.0008
22,antigen_69|A0A379B108|Lipid-A-disaccharide|NZ_CP078117.1|tpos:155943-156303,Cytoplasmic,0.0000,0.0001,0.9843,0.0102,0.0038,0.0016
