,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_11|Q9S369||NZ_CP050930.1|tpos:561801-561857,Extracellular,0.0005,0.4154,0.0009,0.0064,0.2469,0.3299
1,antigen_58|Q4PZE8||NZ_CP050930.1|tpos:360431-360621,Cytoplasmic Membrane,0.0001,0.0007,0.0015,0.9873,0.0102,0.0002
2,antigen_59|Q4PR64||NZ_CP050930.1|tpos:222439-222530,Outer Membrane,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
3,antigen_10|Q5XKW2||NZ_CP050930.1|tpos:222443-222512,Outer Membrane,0.0000,0.0001,0.0000,0.0008,0.9985,0.0005
4,antigen_15|Q9Z4N2|Transferrin-binding|NZ_CP050930.1|tpos:83097-83707,Outer Membrane,0.0494,0.2894,0.0452,0.0049,0.5608,0.0503
5,antigen_50|Q9RQ29|Fatty|NZ_CP050930.1|tpos:220131-220526,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9970,0.0029,0.0000
6,antigen_80|A0AB74ETB9|Ribosomal|NZ_CP050930.1|tpos:685653-685700,Cytoplasmic,0.0004,0.0014,0.8467,0.0811,0.0420,0.0284
7,antigen_54|P72074|N-acetyllactosaminide|NZ_CP050930.1|tpos:159994-160364,Cytoplasmic Membrane,0.0015,0.0850,0.0034,0.4576,0.4499,0.0025
8,antigen_60|A0A378VZD7|DNA|NZ_CP050930.1|tpos:102790-103077,Cytoplasmic,0.0000,0.0001,0.9942,0.0008,0.0007,0.0042
9,antigen_7|Q6W764||NZ_CP050930.1|tpos:220605-221129,Cytoplasmic Membrane,0.0007,0.0145,0.2510,0.4605,0.2535,0.0198
10,antigen_19|Q3B9W3||NZ_CP050930.1|tpos:159994-160371,Cytoplasmic Membrane,0.0016,0.0912,0.0036,0.4684,0.4330,0.0023
11,antigen_84|Q5MK06|Macrolide|NZ_CP050930.1|tpos:671478-671700,Cytoplasmic Membrane,0.0001,0.0004,0.1579,0.8285,0.0117,0.0014
12,antigen_12|E0WDG1||NZ_CP050930.1|tpos:517888-518112,Outer Membrane,0.0002,0.0052,0.0007,0.0358,0.9573,0.0008
13,antigen_20|C6ZG64||NZ_CP050930.1|tpos:517275-517452,Outer Membrane,0.0047,0.0602,0.0003,0.0052,0.9295,0.0002
14,antigen_30|A0AAQ1IME3|LPS-assembly|NZ_CP050930.1|tpos:92365-92523,Outer Membrane,0.0000,0.0007,0.0002,0.0048,0.9930,0.0013
15,antigen_65|A0A378W2W5||NZ_CP050930.1|tpos:419953-420072,Outer Membrane,0.0002,0.0007,0.0044,0.0024,0.9915,0.0007
16,antigen_44|Q50965||NZ_CP050930.1|tpos:63327-63461,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
17,antigen_13|B0B796|Transferrin-binding|NZ_CP050930.1|tpos:83098-83701,Outer Membrane,0.0553,0.2800,0.0533,0.0051,0.5563,0.0500
18,antigen_35|Q5F8J5||NZ_CP050930.1|tpos:274481-274624,Cytoplasmic Membrane,0.0002,0.1121,0.0001,0.8749,0.0127,0.0001
19,antigen_3|Q5F8Y0|DNA|NZ_CP050930.1|tpos:324193-325108,Cytoplasmic,0.0008,0.0044,0.9168,0.0124,0.0651,0.0006
20,antigen_43|Q50966|Fe(3+)|NZ_CP050930.1|tpos:671479-671715,Cytoplasmic Membrane,0.0001,0.0005,0.1315,0.8582,0.0085,0.0012
21,antigen_63|B0LVE7||NZ_CP050930.1|tpos:419505-419635,Extracellular,0.0012,0.4176,0.0123,0.0352,0.2179,0.3158
22,antigen_55|P14930|Peptide|NZ_CP050930.1|tpos:19371-19486,Extracellular,0.0054,0.8333,0.0040,0.0305,0.0130,0.1137
