Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_103|Q83F92||ACJ19199.1|tpos:1-616,0.177,0.0,-0.5,-0.323,Non-Allergen
antigen_11|Q83A39||ACJ19306.1|tpos:1-165,0.327,0.0,0.0,0.327,Allergen
antigen_12|Q83A45||ACJ19299.1|tpos:1-212,0.098,0.0,0.0,0.098,Non-Allergen
antigen_91|Q83EK8|Outer|ACJ18971.1|tpos:1-223,0.337,0.0,-0.5,-0.163,Non-Allergen
antigen_93|Q83EN6||ACJ19003.1|tpos:1-275,0.194,0.0,0.0,0.194,Non-Allergen
antigen_107|B6J161|Lipid-A-disaccharide|ACJ18689.1|tpos:1-376,0.097,0.0,-0.5,-0.403,Non-Allergen
antigen_108|Q93N39||ACJ18612.1|tpos:1-258,0.111,0.0,-0.5,-0.389,Non-Allergen
antigen_109|A0A7G6J4B0||ACJ17823.1|tpos:82-191,0.216,0.0,0.0,0.216,Non-Allergen
antigen_122|P47846|Glutamyl-tRNA|ACJ19216.1|tpos:19-431,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_84|Q83DZ3||ACJ18752.1|tpos:1-215,0.049,0.0,-0.5,-0.451,Non-Allergen
antigen_64|Q83D52||ACJ18449.1|tpos:1-312,0.088,0.0,0.0,0.088,Non-Allergen
antigen_65|Q83D57||ACJ18454.1|tpos:1-386,0.057,0.5,0.0,0.557,Allergen
antigen_40|Q83BS3||ACJ17995.1|tpos:1-181,0.061,0.0,0.0,0.061,Non-Allergen
antigen_41|Q83BT6|Uncharacterized|ACJ18011.1|tpos:22-237,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_133|Q83ED4|Riboflavin|ACJ18903.1|tpos:1-345,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_3|P19421|Chaperonin|ACJ17554.1|tpos:1-552,0.271,0.0,0.0,0.271,Non-Allergen
antigen_6|Q45952|Uncharacterized|ACJ17544.1|tpos:1-310,0.05,0.5,0.0,0.55,Allergen
antigen_4|P51752|Peptidyl-prolyl|ACJ18679.1|tpos:1-230,0.25,0.0,-0.5,-0.25,Non-Allergen
antigen_2|P0C8S3|Large|ACJ19050.1|tpos:1-126,0.515,0.0,-0.5,0.015,Non-Allergen
antigen_88|Q83ED8|GTPase|ACJ18906.1|tpos:1-339,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_75|Q83DJ3|Trigger|ACJ18589.1|tpos:1-442,0.087,0.0,-0.5,-0.413,Non-Allergen
antigen_7|Q81ZP4||ACJ18328.1|tpos:1-381,0.033,0.0,0.0,0.033,Non-Allergen
antigen_5|P59650|Deoxyhypusine|ACJ18601.1|tpos:2-353,0.105,0.0,-0.5,-0.395,Non-Allergen
antigen_38|Q83BJ5||ACJ17917.1|tpos:1-258,0.027,0.5,-0.5,0.027,Non-Allergen
antigen_20|Q83AF7|ATP|ACJ17512.1|tpos:1-515,0.049,0.0,-0.5,-0.451,Non-Allergen
antigen_76|Q83DK8||ACJ18604.1|tpos:1-94,0.144,0.0,0.0,0.144,Non-Allergen
antigen_78|Q83DN5||ACJ18652.1|tpos:1-38,0.185,0.0,0.0,0.185,Non-Allergen
antigen_80|Q83DR4|Ferritin|ACJ18677.1|tpos:1-99,0.158,0.0,0.0,0.158,Non-Allergen
antigen_77|Q83DN3||ACJ18649.1|tpos:32-327,0.019,0.0,0.0,0.019,Non-Allergen
antigen_125|Q83CV0|Bifunctional|ACJ18357.1|tpos:1-323,0.101,0.0,-0.5,-0.399,Non-Allergen
antigen_96|Q83EX8||ACJ19089.1|tpos:1-452,0.116,0.0,-0.5,-0.384,Non-Allergen
antigen_145|Q83AQ5||ACJ17644.1|tpos:25-139,0.109,0.0,0.0,0.109,Non-Allergen
antigen_146|Q83DR1||ACJ18675.1|tpos:1-496,0.112,0.0,0.0,0.112,Non-Allergen
"antigen_43|Q83BV5|Ditrans,polycis-undecaprenyl-diphosphate|ACJ18038.1|tpos:1-237",0.032,0.5,-0.5,0.032,Non-Allergen
antigen_45|Q83BY8||ACJ18067.1|tpos:32-597,0.023,0.0,0.0,0.023,Non-Allergen
antigen_60|Q83CM3|Ribonuclease|ACJ18288.1|tpos:1-749,0.042,0.5,-0.5,0.042,Non-Allergen
antigen_17|Q83A99||ACJ19258.1|tpos:1-394,0.09,0.0,0.0,0.09,Non-Allergen
antigen_9|Q83A25|Transcription|ACJ19320.1|tpos:1-418,0.021,0.5,0.0,0.521,Allergen
antigen_0|H7C7D7||ACJ17479.1|tpos:1-252,0.334,0.0,0.0,0.334,Allergen
antigen_119|Q83CL6||ACJ17534.1|tpos:21-215,0.111,0.0,0.0,0.111,Non-Allergen
antigen_120|Q83DG2||ACJ18554.1|tpos:1-82,0.103,0.0,0.0,0.103,Non-Allergen
antigen_121|Q83DD8||ACJ18531.1|tpos:1-137,0.074,0.5,0.0,0.574,Allergen
antigen_147|Q83EI5||ACJ18951.1|tpos:1-221,0.211,0.0,0.0,0.211,Non-Allergen
antigen_128|Q83A87||ACJ19271.1|tpos:1-476,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_139|Q83E81||ACJ18858.1|tpos:1-184,0.136,0.0,-0.5,-0.364,Non-Allergen
antigen_114|Q83D11||ACJ18411.1|tpos:1-129,0.158,0.0,-0.5,-0.342,Non-Allergen
antigen_115|Q83AG0|ATP|ACJ17509.1|tpos:1-100,0.119,0.0,0.0,0.119,Non-Allergen
antigen_116|Q83DT3|mevalonate|ACJ18699.1|tpos:1-340,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_58|Q83CH2|Sec|ACJ18247.1|tpos:1-116,0.089,0.0,-0.5,-0.411,Non-Allergen
antigen_59|Q83CH8||ACJ18253.1|tpos:1-184,0.226,0.0,0.0,0.226,Non-Allergen
antigen_70|Q83DF0||ACJ18542.1|tpos:1-1612,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_83|Q83DY1|Leucine--tRNA|ACJ18740.1|tpos:1-820,0.068,0.5,-0.5,0.068,Non-Allergen
antigen_94|Q83ES6|Elongation|ACJ19043.1|tpos:1-397,0.174,0.5,-0.5,0.174,Non-Allergen
antigen_10|Q83A33||ACJ19312.1|tpos:1-348,0.029,0.0,-0.5,-0.471,Non-Allergen
antigen_19|Q83AD7|Bcr/CflA|ACJ19217.1|tpos:1-409,0.035,0.0,-0.5,-0.465,Non-Allergen
antigen_8|Q820B6||ACJ19094.1|tpos:1-246,0.134,0.0,0.0,0.134,Non-Allergen
antigen_34|Q83B91||ACJ17832.1|tpos:1-1003,0.007,0.0,0.0,0.007,Non-Allergen
antigen_52|Q83C94||ACJ18172.1|tpos:1-428,0.043,0.5,0.0,0.543,Allergen
antigen_72|Q83DG3||ACJ18555.1|tpos:1-156,0.406,0.0,0.0,0.406,Allergen
antigen_73|Q83DH7||ACJ18571.1|tpos:1-348,0.436,0.5,-0.5,0.436,Allergen
antigen_54|Q83CA7||ACJ18185.1|tpos:1-197,0.178,0.5,0.0,0.678,Allergen
antigen_55|Q83CG1||ACJ18238.1|tpos:1-233,0.118,0.0,0.0,0.118,Non-Allergen
antigen_47|Q83C21||ACJ18097.1|tpos:1-202,0.152,0.0,0.0,0.152,Non-Allergen
antigen_48|Q83C50|Carbamoyl|ACJ18123.1|tpos:1-1073,0.016,0.0,0.0,0.016,Non-Allergen
antigen_53|Q83C98|DNA|ACJ18176.1|tpos:1-1110,0.051,0.5,-0.5,0.051,Non-Allergen
antigen_126|Q83EF7|histidine|ACJ18926.1|tpos:1-252,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_46|Q83BZ5|Inosine-5'-monophosphate|ACJ18069.1|tpos:1-489,0.069,0.5,-0.5,0.069,Non-Allergen
antigen_110|A9KFJ2||ACJ18497.1|tpos:1-366,0.05,0.0,-0.5,-0.45,Non-Allergen
