Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_121|Q83DD8||NZ_CP013667.1|tpos:440424-440560,0.065,0.5,0.0,0.565,Allergen
antigen_129|Q83DH3||NZ_CP013667.1|tpos:389585-389700,0.091,0.0,-0.5,-0.409,Non-Allergen
antigen_19|Q83AD7|Bcr/CflA|NZ_CP013667.1|tpos:438010-438145,0.083,0.0,-0.5,-0.417,Non-Allergen
antigen_63|Q83CY3|phospholipase|NZ_CP013667.1|tpos:54379-54522,0.123,0.0,-0.5,-0.377,Non-Allergen
antigen_73|Q83DH7||NZ_CP013667.1|tpos:67770-67900,0.441,0.0,0.0,0.441,Allergen
antigen_67|Q83DA1||NZ_CP013667.1|tpos:453374-453867,0.01,0.0,0.0,0.01,Non-Allergen
antigen_70|Q83DF0||NZ_CP013667.1|tpos:434415-436026,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_52|Q83C94||NZ_CP013667.1|tpos:581664-582046,0.181,0.0,0.0,0.181,Non-Allergen
antigen_74|Q83DH8||NZ_CP013667.1|tpos:441964-442318,0.132,0.0,-0.5,-0.368,Non-Allergen
antigen_139|Q83E81||NZ_CP013667.1|tpos:184622-184749,0.344,0.0,-0.5,-0.156,Non-Allergen
antigen_89|Q83EE1|DNA-3-methyladenine|NZ_CP013667.1|tpos:302810-303021,0.095,0.5,-0.5,0.095,Non-Allergen
antigen_98|Q83EZ2||NZ_CP013667.1|tpos:33998-34189,0.098,0.5,0.0,0.598,Allergen
antigen_116|Q83DT3|mevalonate|NZ_CP013667.1|tpos:567425-567591,0.198,0.5,-0.5,0.198,Non-Allergen
antigen_128|Q83A87||NZ_CP013667.1|tpos:328092-328559,0.012,0.5,0.0,0.512,Allergen
antigen_21|Q83AI2|Cell|NZ_CP013667.1|tpos:31238-31453,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_88|Q83ED8|GTPase|NZ_CP013667.1|tpos:180664-180831,0.277,0.0,-0.5,-0.223,Non-Allergen
antigen_111|A9KBP9|Succinate|NZ_CP013667.1|tpos:540884-540942,0.27,0.0,0.0,0.27,Non-Allergen
antigen_138|Q83F76||NZ_CP013667.1|tpos:184669-184788,0.316,0.0,-0.5,-0.184,Non-Allergen
antigen_90|Q83EF6|Phosphate|NZ_CP013667.1|tpos:389585-389696,0.146,0.0,-0.5,-0.354,Non-Allergen
antigen_94|Q83ES6|Elongation|NZ_CP013667.1|tpos:467526-467759,0.055,0.0,-0.5,-0.445,Non-Allergen
antigen_61|Q83CN2|DUF924|NZ_CP013667.1|tpos:419859-420056,0.139,0.0,0.0,0.139,Non-Allergen
