Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_138|Q83F76||CP000733.1|tpos:82417-82577,0.23,0.5,0.0,0.73,Allergen
antigen_5|P59650|Deoxyhypusine|CP000733.1|tpos:224943-225294,0.105,0.0,-0.5,-0.395,Non-Allergen
antigen_73|Q83DH7||CP000733.1|tpos:268756-269089,0.424,0.0,-0.5,-0.076,Non-Allergen
antigen_63|Q83CY3|phospholipase|CP000733.1|tpos:333252-333427,0.331,0.0,0.0,0.331,Allergen
antigen_56|Q83CG9|Transcription-repair-coupling|CP000733.1|tpos:386131-387287,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_120|Q83DG2||CP000733.1|tpos:252886-252967,0.103,0.0,0.0,0.103,Non-Allergen
antigen_124|Q83DG0||CP000733.1|tpos:227933-228156,0.026,0.0,-0.5,-0.474,Non-Allergen
antigen_32|Q83B70||CP000733.1|tpos:610620-610764,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_88|Q83ED8|GTPase|CP000733.1|tpos:324351-324473,0.392,0.0,-0.5,-0.108,Non-Allergen
antigen_129|Q83DH3||CP000733.1|tpos:72407-72533,0.174,0.5,-0.5,0.174,Non-Allergen
antigen_4|P51752|Peptidyl-prolyl|CP000733.1|tpos:197283-197512,0.25,0.0,-0.5,-0.25,Non-Allergen
antigen_14|Q83A56|DNA|CP000733.1|tpos:669998-670720,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_108|Q93N39||CP000733.1|tpos:600056-600253,0.045,0.0,-0.5,-0.455,Non-Allergen
antigen_42|Q83BU7|Dihydrolipoyllysine-residue|CP000733.1|tpos:181450-181854,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_50|Q83C69|Uncharacterized|CP000733.1|tpos:423345-423592,0.618,0.0,0.0,0.618,Allergen
antigen_92|Q83EL2||CP000733.1|tpos:423347-423592,0.649,0.0,0.0,0.649,Allergen
antigen_52|Q83C94||CP000733.1|tpos:151365-151607,0.181,0.0,0.0,0.181,Non-Allergen
antigen_65|Q83D57||CP000733.1|tpos:295964-296351,0.073,0.5,0.0,0.573,Allergen
antigen_126|Q83EF7|histidine|CP000733.1|tpos:72131-72369,0.029,0.0,-0.5,-0.471,Non-Allergen
antigen_137|Q83CY8|Putative|CP000733.1|tpos:334802-334952,0.563,0.0,0.5,1.063,Allergen
antigen_68|Q83DA5||CP000733.1|tpos:600040-600266,0.021,0.0,-0.5,-0.479,Non-Allergen
antigen_79|Q83DP9|GTP|CP000733.1|tpos:203187-203573,0.046,0.5,-0.5,0.046,Non-Allergen
antigen_109|A0A7G6J4B0||CP000733.1|tpos:642055-642161,0.141,0.0,0.0,0.141,Non-Allergen
antigen_31|Q83B41||CP000733.1|tpos:97591-97734,0.415,0.0,0.0,0.415,Allergen
antigen_46|Q83BZ5|Inosine-5'-monophosphate|CP000733.1|tpos:472043-472142,0.069,0.0,0.0,0.069,Non-Allergen
antigen_110|A9KFJ2||CP000733.1|tpos:282871-283064,0.064,0.0,0.0,0.064,Non-Allergen
"antigen_43|Q83BV5|Ditrans,polycis-undecaprenyl-diphosphate|CP000733.1|tpos:187071-187307",0.032,0.5,-0.5,0.032,Non-Allergen
antigen_90|Q83EF6|Phosphate|CP000733.1|tpos:540832-541079,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_7|Q81ZP4||CP000733.1|tpos:162064-162183,0.082,0.0,0.0,0.082,Non-Allergen
antigen_21|Q83AI2|Cell|CP000733.1|tpos:600039-600254,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_45|Q83BY8||CP000733.1|tpos:526693-526982,0.061,0.0,0.0,0.061,Non-Allergen
antigen_67|Q83DA1||CP000733.1|tpos:280723-281216,0.009,0.0,0.0,0.009,Non-Allergen
antigen_87|Q83E44||CP000733.1|tpos:650151-650272,0.151,0.0,-0.5,-0.349,Non-Allergen
antigen_94|Q83ES6|Elongation|CP000733.1|tpos:170800-170988,0.149,0.0,-0.5,-0.351,Non-Allergen
antigen_139|Q83E81||CP000733.1|tpos:514163-514346,0.132,0.0,-0.5,-0.368,Non-Allergen
antigen_44|Q83BY5|ATP-dependent|CP000733.1|tpos:656913-656991,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_66|Q83D89||CP000733.1|tpos:286140-286428,0.028,0.0,0.0,0.028,Non-Allergen
antigen_83|Q83DY1|Leucine--tRNA|CP000733.1|tpos:474099-474918,0.065,0.5,-0.5,0.065,Non-Allergen
antigen_53|Q83C98|DNA|CP000733.1|tpos:670183-670577,0.049,0.0,-0.5,-0.451,Non-Allergen
antigen_85|Q83E03||CP000733.1|tpos:482760-483157,0.086,0.0,0.0,0.086,Non-Allergen
antigen_111|A9KBP9|Succinate|CP000733.1|tpos:625300-625812,0.017,0.0,-0.5,-0.483,Non-Allergen
antigen_19|Q83AD7|Bcr/CflA|CP000733.1|tpos:645461-645869,0.038,0.0,-0.5,-0.462,Non-Allergen
