Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_60|Q83CM3|Ribonuclease|CP115461.1|tpos:149986-150088,0.182,0.0,0.0,0.182,Non-Allergen
antigen_90|Q83EF6|Phosphate|CP115461.1|tpos:184376-184487,0.146,0.0,-0.5,-0.354,Non-Allergen
antigen_96|Q83EX8||CP115461.1|tpos:470644-470724,0.255,0.0,-0.5,-0.245,Non-Allergen
antigen_68|Q83DA5||CP115461.1|tpos:206691-206895,0.208,0.0,-0.5,-0.292,Non-Allergen
antigen_79|Q83DP9|GTP|CP115461.1|tpos:188221-188607,0.035,0.5,-0.5,0.035,Non-Allergen
antigen_71|Q83DF6|Putative|CP115461.1|tpos:228693-229030,0.017,0.0,0.0,0.017,Non-Allergen
antigen_77|Q83DN3||CP115461.1|tpos:192077-192404,0.013,0.0,0.0,0.013,Non-Allergen
antigen_132|Q83F51|nicotinate-nucleotide|CP115461.1|tpos:29210-29483,0.087,0.0,-0.5,-0.413,Non-Allergen
antigen_52|Q83C94||CP115461.1|tpos:375578-376005,0.042,0.5,0.0,0.542,Allergen
antigen_74|Q83DH8||CP115461.1|tpos:237692-238701,0.067,0.0,-0.5,-0.433,Non-Allergen
antigen_86|Q83E37|3-oxoacyl-[acyl-carrier-protein]|CP115461.1|tpos:138431-138844,0.233,0.0,-0.5,-0.267,Non-Allergen
antigen_97|Q83EY1||CP115461.1|tpos:32038-32233,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_115|Q83AG0|ATP|CP115461.1|tpos:588038-588137,0.119,0.0,0.0,0.119,Non-Allergen
antigen_95|Q83EV3|Glutamate--tRNA|CP115461.1|tpos:60413-60881,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_126|Q83EF7|histidine|CP115461.1|tpos:184121-184346,0.111,0.0,-0.5,-0.389,Non-Allergen
antigen_146|Q83DR1||CP115461.1|tpos:184503-184998,0.108,0.0,0.0,0.108,Non-Allergen
antigen_131|Q83FD2||CP115461.1|tpos:2766-2827,0.202,0.0,0.0,0.202,Non-Allergen
antigen_1|H7C7E4||CP115461.1|tpos:198775-199886,0.005,0.5,0.0,0.505,Allergen
antigen_20|Q83AF7|ATP|CP115461.1|tpos:589319-589728,0.02,0.5,-0.5,0.02,Non-Allergen
antigen_70|Q83DF0||CP115461.1|tpos:230853-232464,0.017,0.5,-0.5,0.017,Non-Allergen
antigen_44|Q83BY5|ATP-dependent|CP115461.1|tpos:215653-215729,0.415,0.0,0.0,0.415,Allergen
antigen_19|Q83AD7|Bcr/CflA|CP115461.1|tpos:391698-391857,0.02,0.5,-0.5,0.02,Non-Allergen
antigen_67|Q83DA1||CP115461.1|tpos:249354-249847,0.01,0.0,0.0,0.01,Non-Allergen
antigen_9|Q83A25|Transcription|CP115461.1|tpos:589425-589711,0.024,0.5,-0.5,0.024,Non-Allergen
antigen_14|Q83A56|DNA|CP115461.1|tpos:620327-621049,0.013,0.0,-0.5,-0.487,Non-Allergen
