Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_4|P51752|Peptidyl-prolyl|NZ_CP040059.1|tpos:181662-181891,0.254,0.0,-0.5,-0.246,Non-Allergen
antigen_18|Q83AA5|DNA|NZ_CP040059.1|tpos:593512-594276,0.199,0.5,-0.5,0.199,Non-Allergen
antigen_89|Q83EE1|DNA-3-methyladenine|NZ_CP040059.1|tpos:108550-108761,0.095,0.5,-0.5,0.095,Non-Allergen
antigen_103|Q83F92||NZ_CP040059.1|tpos:16354-16969,0.187,0.0,-0.5,-0.313,Non-Allergen
antigen_124|Q83DG0||NZ_CP040059.1|tpos:581959-582165,0.104,0.0,-0.5,-0.396,Non-Allergen
antigen_7|Q81ZP4||NZ_CP040059.1|tpos:191012-191392,0.032,0.0,0.0,0.032,Non-Allergen
antigen_41|Q83BT6|Uncharacterized|NZ_CP040059.1|tpos:422919-423134,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_82|Q83DV3||NZ_CP040059.1|tpos:170405-170536,0.372,0.0,-0.5,-0.128,Non-Allergen
antigen_108|Q93N39||NZ_CP040059.1|tpos:581975-582169,0.117,0.0,-0.5,-0.383,Non-Allergen
antigen_90|Q83EF6|Phosphate|NZ_CP040059.1|tpos:363009-363229,0.027,0.0,-0.5,-0.473,Non-Allergen
antigen_112|Q83CK0||NZ_CP040059.1|tpos:326101-326205,0.077,0.0,0.0,0.077,Non-Allergen
antigen_44|Q83BY5|ATP-dependent|NZ_CP040059.1|tpos:207336-207458,0.076,0.0,-0.5,-0.424,Non-Allergen
antigen_52|Q83C94||NZ_CP040059.1|tpos:217241-217636,0.057,0.0,0.0,0.057,Non-Allergen
antigen_129|Q83DH3||NZ_CP040059.1|tpos:224123-224241,0.125,0.0,-0.5,-0.375,Non-Allergen
antigen_45|Q83BY8||NZ_CP040059.1|tpos:401451-402029,0.014,0.0,0.0,0.014,Non-Allergen
antigen_81|Q83DT1||NZ_CP040059.1|tpos:176316-176480,0.12,0.0,0.0,0.12,Non-Allergen
antigen_83|Q83DY1|Leucine--tRNA|NZ_CP040059.1|tpos:113286-113864,0.106,0.0,-0.5,-0.394,Non-Allergen
antigen_138|Q83F76||NZ_CP040059.1|tpos:20619-20704,0.249,0.0,0.0,0.249,Non-Allergen
antigen_102|Q83F71||NZ_CP040059.1|tpos:22641-22903,0.045,0.5,0.0,0.545,Allergen
antigen_123|Q83B22|Endonuclease|NZ_CP040059.1|tpos:272749-272876,0.289,0.0,0.0,0.289,Non-Allergen
antigen_128|Q83A87||NZ_CP040059.1|tpos:101161-101538,0.014,0.0,-0.5,-0.486,Non-Allergen
antigen_74|Q83DH8||NZ_CP040059.1|tpos:300397-300651,0.137,0.0,-0.5,-0.363,Non-Allergen
antigen_94|Q83ES6|Elongation|NZ_CP040059.1|tpos:65095-65491,0.174,0.5,-0.5,0.174,Non-Allergen
antigen_111|A9KBP9|Succinate|NZ_CP040059.1|tpos:327376-327434,0.27,0.0,0.0,0.27,Non-Allergen
antigen_100|Q83F50||NZ_CP040059.1|tpos:29645-29803,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_68|Q83DA5||NZ_CP040059.1|tpos:247936-248454,0.015,0.5,-0.5,0.015,Non-Allergen
antigen_72|Q83DG3||NZ_CP040059.1|tpos:218338-218493,0.402,0.0,0.0,0.402,Allergen
antigen_78|Q83DN5||NZ_CP040059.1|tpos:190900-190937,0.29,0.0,0.0,0.29,Non-Allergen
antigen_126|Q83EF7|histidine|NZ_CP040059.1|tpos:223827-224080,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_145|Q83AQ5||NZ_CP040059.1|tpos:545461-545556,0.363,0.5,0.0,0.863,Allergen
antigen_147|Q83EI5||NZ_CP040059.1|tpos:95191-95411,0.188,0.0,0.0,0.188,Non-Allergen
antigen_87|Q83E44||NZ_CP040059.1|tpos:135309-135543,0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_11|Q83A39||NZ_CP040059.1|tpos:615688-615852,0.321,0.0,0.0,0.321,Allergen
antigen_19|Q83AD7|Bcr/CflA|NZ_CP040059.1|tpos:523808-524143,0.005,0.0,-0.5,-0.495,Non-Allergen
antigen_22|Q83AL4||NZ_CP040059.1|tpos:559158-559374,0.206,0.0,0.0,0.206,Non-Allergen
antigen_29|Q83B02|Thiol:disulfide|NZ_CP040059.1|tpos:514130-514759,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_133|Q83ED4|Riboflavin|NZ_CP040059.1|tpos:111960-112304,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_121|Q83DD8||NZ_CP040059.1|tpos:227952-228088,0.065,0.5,0.0,0.565,Allergen
antigen_125|Q83CV0|Bifunctional|NZ_CP040059.1|tpos:290783-291105,0.103,0.0,-0.5,-0.397,Non-Allergen
antigen_21|Q83AI2|Cell|NZ_CP040059.1|tpos:606163-606378,0.04,0.0,-0.5,-0.46,Non-Allergen
antigen_24|Q83AM7|3-hydroxyisobutyryl-CoA|NZ_CP040059.1|tpos:284313-284487,0.156,0.0,-0.5,-0.344,Non-Allergen
antigen_42|Q83BU7|Dihydrolipoyllysine-residue|NZ_CP040059.1|tpos:128141-128570,0.287,0.0,-0.5,-0.213,Non-Allergen
antigen_50|Q83C69|Uncharacterized|NZ_CP040059.1|tpos:373771-374018,0.62,0.0,0.0,0.62,Allergen
antigen_56|Q83CG9|Transcription-repair-coupling|NZ_CP040059.1|tpos:145083-145297,0.088,0.5,0.0,0.588,Allergen
