Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_11|Q9S369||CP068761.1|tpos:277125-277386,0.488,0.0,0.0,0.488,Allergen
antigen_21|Q8L2T6||CP068761.1|tpos:421936-422048,0.113,0.0,-0.5,-0.387,Non-Allergen
antigen_65|A0A378W2W5||CP068761.1|tpos:493911-494033,0.26,0.0,0.0,0.26,Non-Allergen
antigen_53|A0A1D3EZB0|Catalase|CP068761.1|tpos:565780-566283,0.131,0.5,0.5,1.131,Allergen
antigen_15|Q9Z4N2|Transferrin-binding|CP068761.1|tpos:83287-83947,0.466,0.0,-0.5,-0.034,Non-Allergen
antigen_60|A0A378VZD7|DNA|CP068761.1|tpos:103019-103306,0.131,0.0,0.0,0.131,Non-Allergen
antigen_78|A0A378VXT8||CP068761.1|tpos:185241-185262,0.214,0.0,0.0,0.214,Non-Allergen
antigen_43|Q50966|Fe(3+)|CP068761.1|tpos:691471-691667,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_63|B0LVE7||CP068761.1|tpos:453014-453075,0.124,0.0,0.0,0.124,Non-Allergen
antigen_20|C6ZG64||CP068761.1|tpos:493840-494033,0.304,0.0,0.0,0.304,Allergen
antigen_66|Q06758|Probable|CP068761.1|tpos:119251-119521,0.504,0.0,-0.5,0.004,Non-Allergen
antigen_1|Q5F6Q4|Transferrin-binding|CP068761.1|tpos:301383-301586,0.262,0.0,0.0,0.262,Non-Allergen
antigen_12|E0WDG1||CP068761.1|tpos:494469-494693,0.267,0.0,-0.5,-0.233,Non-Allergen
antigen_62|Q01996|Transferrin-binding|CP068761.1|tpos:301383-301586,0.262,0.0,0.0,0.262,Non-Allergen
antigen_80|A0AB74ETB9|Ribosomal|CP068761.1|tpos:670752-670817,0.129,0.0,-0.5,-0.371,Non-Allergen
antigen_40|Q5F665||CP068761.1|tpos:542188-542316,0.315,0.0,0.0,0.315,Allergen
antigen_18|Q02219|Copper-containing|CP068761.1|tpos:394052-394443,0.197,0.0,-0.5,-0.303,Non-Allergen
antigen_55|P14930|Peptide|CP068761.1|tpos:688583-688679,0.594,0.0,-0.5,0.094,Non-Allergen
antigen_84|Q5MK06|Macrolide|CP068761.1|tpos:691461-691699,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_28|A0A378W121|Outer-membrane|CP068761.1|tpos:141074-141229,0.195,0.0,-0.5,-0.305,Non-Allergen
antigen_13|B0B796|Transferrin-binding|CP068761.1|tpos:83306-83941,0.452,0.0,-0.5,-0.048,Non-Allergen
antigen_14|Q50952||CP068761.1|tpos:301402-301745,0.275,0.0,0.0,0.275,Non-Allergen
antigen_31|Q9X6P2|Adhesin|CP068761.1|tpos:502913-503203,0.241,0.0,0.0,0.241,Non-Allergen
