Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_11|Q9S369||NZ_AP023067.1|tpos:554100-554195,0.229,0.0,0.0,0.229,Non-Allergen
antigen_16|Q9S6B9||NZ_AP023067.1|tpos:29840-30052,0.179,0.0,-0.5,-0.321,Non-Allergen
antigen_20|C6ZG64||NZ_AP023067.1|tpos:491232-491409,0.417,0.0,0.0,0.417,Allergen
antigen_34|Q5F8S0||NZ_AP023067.1|tpos:294210-294331,0.316,0.0,0.0,0.316,Allergen
antigen_35|Q5F8J5||NZ_AP023067.1|tpos:263959-264102,0.285,0.0,0.0,0.285,Non-Allergen
antigen_42|A8RU91||NZ_AP023067.1|tpos:30061-30128,0.321,0.0,0.0,0.321,Allergen
antigen_45|Q50964||NZ_AP023067.1|tpos:443339-443669,0.252,0.0,0.0,0.252,Non-Allergen
antigen_65|A0A378W2W5||NZ_AP023067.1|tpos:491295-491409,0.416,0.0,0.0,0.416,Allergen
antigen_23|E0WDF8|Peptidyl-prolyl|NZ_AP023067.1|tpos:124101-124372,0.488,0.5,-0.5,0.488,Allergen
antigen_31|Q9X6P2|Adhesin|NZ_AP023067.1|tpos:64445-64735,0.253,0.0,0.0,0.253,Non-Allergen
antigen_39|Q5F7C7|Type|NZ_AP023067.1|tpos:115474-115638,0.19,0.0,0.0,0.19,Non-Allergen
antigen_44|Q50965||NZ_AP023067.1|tpos:370819-370882,0.219,0.0,0.0,0.219,Non-Allergen
antigen_26|P95359|Outer|NZ_AP023067.1|tpos:594888-595679,0.253,0.0,0.0,0.253,Non-Allergen
antigen_62|Q01996|Transferrin-binding|NZ_AP023067.1|tpos:29834-30748,0.287,0.0,-0.5,-0.213,Non-Allergen
antigen_1|Q5F6Q4|Transferrin-binding|NZ_AP023067.1|tpos:29834-30748,0.287,0.0,-0.5,-0.213,Non-Allergen
antigen_53|A0A1D3EZB0|Catalase|NZ_AP023067.1|tpos:580902-581405,0.131,0.5,0.5,1.131,Allergen
antigen_14|Q50952||NZ_AP023067.1|tpos:29834-30748,0.287,0.0,-0.5,-0.213,Non-Allergen
antigen_66|Q06758|Probable|NZ_AP023067.1|tpos:663087-663350,0.58,0.0,-0.5,0.08,Non-Allergen
antigen_84|Q5MK06|Macrolide|NZ_AP023067.1|tpos:48797-49440,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_10|Q5XKW2||NZ_AP023067.1|tpos:211508-211582,0.188,0.0,0.0,0.188,Non-Allergen
antigen_24|Q51006||NZ_AP023067.1|tpos:76609-76630,0.3,0.0,0.0,0.3,Non-Allergen
antigen_46|A0A1D3FCT2||NZ_AP023067.1|tpos:69946-70089,0.266,0.0,-0.5,-0.234,Non-Allergen
antigen_43|Q50966|Fe(3+)|NZ_AP023067.1|tpos:444202-444553,0.029,0.0,-0.5,-0.471,Non-Allergen
