Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_35|Q5F8J5||XCC06492.1|tpos:1-144,0.285,0.0,0.0,0.285,Non-Allergen
antigen_37|Q5F7X2||XCC06674.1|tpos:1-114,0.515,0.5,0.0,1.015,Allergen
antigen_38|Q5F7G3|Copper|XCC05017.1|tpos:1-157,0.381,0.0,0.0,0.381,Allergen
antigen_60|A0A378VZD7|DNA|XCC06111.1|tpos:167-454,0.131,0.0,0.0,0.131,Non-Allergen
antigen_61|A0A378VYF7||XCC06224.1|tpos:64-149,0.451,0.5,0.5,1.451,Allergen
antigen_69|A0A379B108|Lipid-A-disaccharide|XCC05502.1|tpos:14-374,0.016,0.0,-0.5,-0.484,Non-Allergen
antigen_0|Q5F5U2|Large|XCC05544.1|tpos:1-177,0.34,0.0,0.0,0.34,Allergen
antigen_5|Q5FAG7||XCC05889.1|tpos:41-1049,0.295,0.0,0.0,0.295,Non-Allergen
antigen_54|P72074|N-acetyllactosaminide|XCC06709.1|tpos:1-371,0.154,0.0,-0.5,-0.346,Non-Allergen
antigen_58|Q4PZE8||XCC06295.1|tpos:1-191,0.076,0.0,0.0,0.076,Non-Allergen
antigen_10|Q5XKW2||XCC05527.1|tpos:1-344,0.53,0.5,0.0,1.03,Allergen
antigen_7|Q6W764||XCC06797.1|tpos:1-508,0.039,0.0,-0.5,-0.461,Non-Allergen
antigen_9|A0A088NJH2||XCC05918.1|tpos:1-253,0.333,0.0,0.0,0.333,Allergen
antigen_32|Q5F9H8||XCC06198.1|tpos:1-107,0.376,0.0,0.0,0.376,Allergen
antigen_33|O87406|Ancillary|XCC06204.1|tpos:1-209,0.105,0.5,-0.5,0.105,Non-Allergen
antigen_84|Q5MK06|Macrolide|XCC05191.1|tpos:1-644,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_13|B0B796|Transferrin-binding|XCC05229.1|tpos:21-696,0.432,0.0,-0.5,-0.068,Non-Allergen
antigen_4|Q5F9W2|IgA-specific|XCC06072.1|tpos:1-1532,0.297,0.5,-0.5,0.297,Non-Allergen
antigen_70|A0A378W0B8||XCC05869.1|tpos:239-285,0.35,0.0,0.0,0.35,Allergen
antigen_71|A0A379B0E4||XCC05572.1|tpos:1-32,0.238,0.5,0.0,0.738,Allergen
antigen_72|B4RQY1|Large|XCC05556.1|tpos:1-277,0.21,0.0,-0.5,-0.29,Non-Allergen
antigen_75|A0A379B0S6|50S|XCC05547.1|tpos:96-179,0.21,0.0,0.0,0.21,Non-Allergen
antigen_77|A0A379B1C6|50S|XCC05570.1|tpos:61-110,0.491,0.5,-0.5,0.491,Allergen
antigen_80|A0AB74ETB9|Ribosomal|XCC05877.1|tpos:1-295,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_85|Q9F7Y5||XCC04986.1|tpos:1-21,0.159,0.0,0.0,0.159,Non-Allergen
antigen_86|A0AB74ER28|Succinyl-diaminopimelate|XCC06807.1|tpos:1-381,0.16,0.5,-0.5,0.16,Non-Allergen
antigen_24|Q51006||XCC05132.1|tpos:1-467,0.073,0.5,-0.5,0.073,Non-Allergen
antigen_27|A0AA44ZGW8|Outer|XCC05499.1|tpos:1-125,0.055,0.0,-0.5,-0.445,Non-Allergen
antigen_28|A0A378W121|Outer-membrane|XCC06764.1|tpos:1-156,0.195,0.0,-0.5,-0.305,Non-Allergen
antigen_30|A0AAQ1IME3|LPS-assembly|XCC06079.1|tpos:1-159,0.019,0.0,0.0,0.019,Non-Allergen
antigen_59|Q4PR64||XCC05527.1|tpos:1-348,0.529,0.5,0.0,1.029,Allergen
antigen_11|Q9S369||XCC06557.1|tpos:1-263,0.498,0.0,0.0,0.498,Allergen
antigen_12|E0WDG1||XCC05279.1|tpos:1-225,0.268,0.0,-0.5,-0.232,Non-Allergen
antigen_44|Q50965||XCC06022.1|tpos:1-505,0.041,0.0,0.0,0.041,Non-Allergen
antigen_45|Q50964||XCC06023.1|tpos:1-331,0.252,0.0,0.0,0.252,Non-Allergen
antigen_17|Q9X4L8||XCC05775.1|tpos:1-321,0.436,0.0,0.0,0.436,Allergen
antigen_18|Q02219|Copper-containing|XCC05067.1|tpos:1-392,0.213,0.0,-0.5,-0.287,Non-Allergen
antigen_19|Q3B9W3||XCC06709.1|tpos:1-378,0.16,0.0,-0.5,-0.34,Non-Allergen
antigen_65|A0A378W2W5||XCC05277.1|tpos:115-233,0.276,0.0,0.0,0.276,Non-Allergen
antigen_66|Q06758|Probable|XCC05369.1|tpos:1-268,0.767,0.5,-0.5,0.767,Allergen
antigen_56|A0A077KAX9||XCC06177.1|tpos:4-64,0.321,0.0,-0.5,-0.179,Non-Allergen
antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|XCC05416.1|tpos:1-430,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_49|A0A378VW91||XCC05146.1|tpos:219-277,0.349,0.0,-0.5,-0.151,Non-Allergen
antigen_50|Q9RQ29|Fatty|XCC05412.1|tpos:1-507,0.006,0.5,-0.5,0.006,Non-Allergen
antigen_3|Q5F8Y0|DNA|XCC06373.1|tpos:1-916,0.039,0.0,-0.5,-0.461,Non-Allergen
antigen_23|E0WDF8|Peptidyl-prolyl|XCC05023.1|tpos:1-272,0.473,0.5,-0.5,0.473,Allergen
antigen_31|Q9X6P2|Adhesin|XCC06693.1|tpos:1-320,0.143,0.5,0.0,0.643,Allergen
antigen_34|Q5F8S0||XCC06430.1|tpos:1-122,0.288,0.0,0.0,0.288,Non-Allergen
antigen_36|Q5F848|Lipoprotein|XCC06616.1|tpos:24-398,0.044,0.0,-0.5,-0.456,Non-Allergen
antigen_67|Q9RQ30|Fatty|XCC05413.1|tpos:1-384,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_68|Q51007||XCC05134.1|tpos:1-271,0.151,0.0,-0.5,-0.349,Non-Allergen
antigen_16|Q9S6B9||XCC05776.1|tpos:1-721,0.247,0.5,0.0,0.747,Allergen
antigen_73|Q5F5S7|Large|XCC05559.1|tpos:1-214,0.194,0.0,0.0,0.194,Non-Allergen
antigen_74|A0A379B243||XCC05558.1|tpos:105-144,0.171,0.0,0.0,0.171,Non-Allergen
antigen_76|A0A2U9I6P4|50S|XCC05544.1|tpos:13-150,0.247,0.0,0.0,0.247,Non-Allergen
antigen_78|A0A378VXT8||XCC06336.1|tpos:1-22,0.214,0.0,0.0,0.214,Non-Allergen
antigen_15|Q9Z4N2|Transferrin-binding|XCC05229.1|tpos:7-691,0.446,0.0,-0.5,-0.054,Non-Allergen
antigen_1|Q5F6Q4|Transferrin-binding|XCC05228.1|tpos:1-919,0.301,0.5,-0.5,0.301,Allergen
antigen_29|A0A379B184|LPS-assembly|XCC05442.1|tpos:11-667,0.236,0.0,-0.5,-0.264,Non-Allergen
antigen_14|Q50952||XCC06057.1|tpos:1-943,0.146,0.0,-0.5,-0.354,Non-Allergen
antigen_20|C6ZG64||XCC06037.1|tpos:2-175,0.428,0.0,0.0,0.428,Allergen
antigen_79|A0A379B0L0||XCC05571.1|tpos:117-164,0.299,0.0,-0.5,-0.201,Non-Allergen
"antigen_81|A0AB74ECY7|6,7-dimethyl-8-ribityllumazine|XCC06053.1|tpos:1-158",0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_82|B4RRB6||XCC05789.1|tpos:405-1468,0.245,0.5,-0.5,0.245,Non-Allergen
antigen_6|Q5FAH2|Carbamoyl|XCC05882.1|tpos:1-1071,0.1,0.5,0.0,0.6,Allergen
antigen_83|Q5MK07||XCC05192.1|tpos:1-392,0.282,0.5,-0.5,0.282,Non-Allergen
antigen_41|Q5F576||XCC05743.1|tpos:1-91,0.192,0.5,0.0,0.692,Allergen
antigen_42|A8RU91||XCC05228.1|tpos:228-296,0.35,0.0,0.0,0.35,Allergen
antigen_43|Q50966|Fe(3+)|XCC06021.1|tpos:1-352,0.029,0.0,-0.5,-0.471,Non-Allergen
antigen_46|A0A1D3FCT2||XCC05144.1|tpos:1-144,0.266,0.0,-0.5,-0.234,Non-Allergen
antigen_47|A0A378VW04|Biopolymer|XCC05145.1|tpos:1-145,0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_62|Q01996|Transferrin-binding|XCC05228.1|tpos:1-919,0.301,0.5,-0.5,0.301,Allergen
antigen_63|B0LVE7||XCC05738.1|tpos:5-90,0.338,0.0,0.0,0.338,Allergen
antigen_64|A0A171IPU4|Type|XCC06932.1|tpos:1-854,0.012,0.5,-0.5,0.012,Non-Allergen
antigen_39|Q5F7C7|Type|XCC05048.1|tpos:1-165,0.19,0.0,0.0,0.19,Non-Allergen
antigen_40|Q5F665||XCC05431.1|tpos:1-151,0.326,0.0,0.0,0.326,Allergen
antigen_21|Q8L2T6||XCC06884.1|tpos:1-351,0.038,0.5,-0.5,0.038,Non-Allergen
antigen_22|P09790|IgA-specific|XCC06072.1|tpos:1-1532,0.297,0.5,-0.5,0.297,Non-Allergen
