Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_4|Q5F9W2|IgA-specific|WP_003699543.1|tpos:1-1594,0.282,0.5,-0.5,0.282,Non-Allergen
antigen_12|E0WDG1||WP_003705684.1|tpos:1-225,0.268,0.0,-0.5,-0.232,Non-Allergen
antigen_13|B0B796|Transferrin-binding|WP_229940826.1|tpos:21-713,0.387,0.5,-0.5,0.387,Allergen
antigen_25|A0A378VZL0||WP_003699543.1|tpos:154-202,0.283,0.0,0.0,0.283,Non-Allergen
antigen_26|P95359|Outer|WP_003700563.1|tpos:1-792,0.204,0.0,0.0,0.204,Non-Allergen
antigen_6|Q5FAH2|Carbamoyl|WP_003699430.1|tpos:1-1071,0.095,0.5,0.0,0.595,Allergen
antigen_2|Q5F875|Dihydrolipoyllysine-residue|WP_003699869.1|tpos:1-389,0.123,0.5,-0.5,0.123,Non-Allergen
antigen_3|Q5F8Y0|DNA|WP_003692988.1|tpos:1-916,0.041,0.0,-0.5,-0.459,Non-Allergen
antigen_32|Q5F9H8||WP_003687855.1|tpos:1-107,0.376,0.0,0.0,0.376,Allergen
antigen_34|Q5F8S0||WP_003691259.1|tpos:1-122,0.316,0.0,0.0,0.316,Allergen
antigen_82|B4RRB6||WP_010951407.1|tpos:405-1468,0.247,0.5,-0.5,0.247,Non-Allergen
antigen_15|Q9Z4N2|Transferrin-binding|WP_229940826.1|tpos:7-672,0.418,0.5,-0.5,0.418,Allergen
antigen_19|Q3B9W3||WP_003698280.1|tpos:1-378,0.171,0.0,-0.5,-0.329,Non-Allergen
antigen_23|E0WDF8|Peptidyl-prolyl|WP_003697530.1|tpos:1-272,0.488,0.5,-0.5,0.488,Allergen
antigen_24|Q51006||WP_003693770.1|tpos:1-467,0.072,0.5,-0.5,0.072,Non-Allergen
antigen_55|P14930|Peptide|WP_003694393.1|tpos:1-522,0.36,0.0,-0.5,-0.14,Non-Allergen
antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|WP_003689841.1|tpos:1-430,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_60|A0A378VZD7|DNA|WP_003687706.1|tpos:167-454,0.131,0.0,0.0,0.131,Non-Allergen
