Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_11|Q9S369||AP018381.1|tpos:552504-552560,0.53,0.0,0.0,0.53,Allergen
antigen_3|Q5F8Y0|DNA|AP018381.1|tpos:403673-404284,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_10|Q5XKW2||AP018381.1|tpos:598465-598807,0.479,0.5,-0.5,0.479,Allergen
antigen_27|A0AA44ZGW8|Outer|AP018381.1|tpos:585697-585820,0.077,0.0,-0.5,-0.423,Non-Allergen
antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|AP018381.1|tpos:180049-180138,0.524,0.0,-0.5,0.024,Non-Allergen
antigen_84|Q5MK06|Macrolide|AP018381.1|tpos:119184-119413,0.081,0.0,-0.5,-0.419,Non-Allergen
antigen_20|C6ZG64||AP018381.1|tpos:355585-355777,0.357,0.0,0.0,0.357,Allergen
antigen_40|Q5F665||AP018381.1|tpos:555886-556036,0.326,0.0,0.0,0.326,Allergen
antigen_43|Q50966|Fe(3+)|AP018381.1|tpos:119185-119414,0.088,0.0,-0.5,-0.412,Non-Allergen
antigen_59|Q4PR64||AP018381.1|tpos:598465-598811,0.483,0.5,-0.5,0.483,Allergen
antigen_44|Q50965||AP018381.1|tpos:63743-63877,0.082,0.0,0.0,0.082,Non-Allergen
antigen_63|B0LVE7||AP018381.1|tpos:410313-410438,0.428,0.0,0.0,0.428,Allergen
antigen_66|Q06758|Probable|AP018381.1|tpos:533122-533389,0.767,0.5,-0.5,0.767,Allergen
antigen_55|P14930|Peptide|AP018381.1|tpos:19396-19511,0.213,0.0,0.5,0.713,Allergen
antigen_65|A0A378W2W5||AP018381.1|tpos:355657-355777,0.26,0.0,0.0,0.26,Non-Allergen
antigen_60|A0A378VZD7|DNA|AP018381.1|tpos:102500-102787,0.131,0.0,0.0,0.131,Non-Allergen
antigen_56|A0A077KAX9||AP018381.1|tpos:441792-442001,0.069,0.0,-0.5,-0.431,Non-Allergen
antigen_30|A0AAQ1IME3|LPS-assembly|AP018381.1|tpos:92072-92230,0.017,0.0,0.0,0.017,Non-Allergen
