Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_45|Q9I525|23S|CP046061.1|tpos:2073932-2074110,0.077,0.0,-0.5,-0.423,Non-Allergen
antigen_147|B7UY90|Sulfate|CP046061.1|tpos:1741285-1741530,0.085,0.5,-0.5,0.085,Non-Allergen
antigen_63|P72131|HTH-type|CP046061.1|tpos:1058991-1059288,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_73|Q9I4F8|Two-component|CP046061.1|tpos:169059-169466,0.019,0.0,-0.5,-0.481,Non-Allergen
antigen_36|O86422|UDP-glucose|CP046061.1|tpos:701251-701686,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_124|Q02T74|Small|CP046061.1|tpos:250279-250506,0.119,0.5,-0.5,0.119,Non-Allergen
antigen_140|Q00513|Type|CP046061.1|tpos:1957155-1957551,0.15,0.0,-0.5,-0.35,Non-Allergen
antigen_108|A6UZG6|Iron-sulfur|CP046061.1|tpos:239166-239281,0.511,0.0,-0.5,0.011,Non-Allergen
antigen_61|Q02FW7|Hemin|CP046061.1|tpos:307555-307807,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_90|Q9I1W8|Catalase|CP046061.1|tpos:253712-254211,0.298,0.5,0.5,1.298,Allergen
antigen_15|Q9I6B3|tRNA|CP046061.1|tpos:136950-137193,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_16|Q02U32|Thiazole|CP046061.1|tpos:136655-136919,0.068,0.0,0.0,0.068,Non-Allergen
antigen_30|Q02E05|Probable|CP046061.1|tpos:1226363-1226472,0.123,0.0,0.0,0.123,Non-Allergen
antigen_172|A6V1P1|Undecaprenyl-phosphate|CP046061.1|tpos:1834210-1834297,0.262,0.0,-0.5,-0.238,Non-Allergen
antigen_131|O69077|Aspartokinase|CP046061.1|tpos:522799-522934,0.117,0.0,-0.5,-0.383,Non-Allergen
antigen_159|Q9I2W4|Uroporphyrinogen-III|CP046061.1|tpos:793384-793596,0.002,0.0,0.0,0.002,Non-Allergen
antigen_186|Q9I0I6|Methyl-accepting|CP046061.1|tpos:2032417-2032774,0.193,0.0,-0.5,-0.307,Non-Allergen
antigen_85|Q02RC6|Uridylate|CP046061.1|tpos:522703-522947,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_98|Q9I0X4|Muconolactone|CP046061.1|tpos:355171-355261,0.231,0.0,0.0,0.231,Non-Allergen
antigen_34|Q01610|Putative|CP046061.1|tpos:1058991-1059287,0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_182|B7V7U2|UDP-3-O-acylglucosamine|CP046061.1|tpos:525471-525823,0.172,0.0,-0.5,-0.328,Non-Allergen
antigen_65|P29811|Probable|CP046061.1|tpos:1545235-1545396,0.231,0.0,-0.5,-0.269,Non-Allergen
antigen_14|Q02K95|3-hydroxydecanoyl-[acyl-carrier-protein]|CP046061.1|tpos:525856-525976,0.164,0.0,-0.5,-0.336,Non-Allergen
antigen_7|Q02EV0|Phosphoribosyl-ATP|CP046061.1|tpos:2207735-2207845,0.065,0.0,-0.5,-0.435,Non-Allergen
antigen_157|Q9I4N4|Sensor|CP046061.1|tpos:1996895-1997234,0.104,0.0,-0.5,-0.396,Non-Allergen
antigen_0|P28809|MmsAB|CP046061.1|tpos:149567-149807,0.018,0.0,0.0,0.018,Non-Allergen
antigen_39|Q9HUY1|Dihydrolipoyl|CP046061.1|tpos:1184591-1185036,0.034,0.0,-0.5,-0.466,Non-Allergen
antigen_158|A6V4H6|Siroheme|CP046061.1|tpos:793384-793610,0.003,0.0,0.0,0.003,Non-Allergen
