Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_111|B7UVR5|Phosphonoacetaldehyde|NZ_CP169522.1|tpos:1598029-1598216,0.031,0.0,-0.5,-0.469,Non-Allergen
antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|NZ_CP169522.1|tpos:1874499-1874802,0.034,0.5,-0.5,0.034,Non-Allergen
antigen_190|Q51434|Protein|NZ_CP169522.1|tpos:284161-284387,0.04,0.0,0.0,0.04,Non-Allergen
antigen_81|Q9I5U5|Ribosomal|NZ_CP169522.1|tpos:1586844-1587111,0.041,0.0,-0.5,-0.459,Non-Allergen
antigen_3|B7VBM8|Probable|NZ_CP169522.1|tpos:1273307-1273443,0.096,0.0,0.0,0.096,Non-Allergen
antigen_57|A0A081HJP9|Hydroxypyruvate/pyruvate|NZ_CP169522.1|tpos:1494659-1494926,0.005,0.0,0.0,0.005,Non-Allergen
antigen_58|Q02I61|Succinylglutamate|NZ_CP169522.1|tpos:94237-94568,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_188|A6VAK6|Ribonuclease|NZ_CP169522.1|tpos:46047-46275,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_35|Q02H19|Transcriptional|NZ_CP169522.1|tpos:2303068-2303218,0.064,0.0,-0.5,-0.436,Non-Allergen
antigen_36|O86422|UDP-glucose|NZ_CP169522.1|tpos:1265359-1265711,0.057,0.0,-0.5,-0.443,Non-Allergen
antigen_39|Q9HUY1|Dihydrolipoyl|NZ_CP169522.1|tpos:330788-331257,0.464,0.5,-0.5,0.464,Allergen
antigen_40|Q9I4L6|Outer-membrane|NZ_CP169522.1|tpos:1323056-1323158,0.182,0.0,-0.5,-0.318,Non-Allergen
antigen_83|P0DTF4|CD-NTase-associated|NZ_CP169522.1|tpos:1991325-1991455,0.053,0.0,-0.5,-0.447,Non-Allergen
antigen_172|A6V1P1|Undecaprenyl-phosphate|NZ_CP169522.1|tpos:2126176-2126477,0.009,0.0,0.0,0.009,Non-Allergen
antigen_132|P72171|Ornithine|NZ_CP169522.1|tpos:740589-740687,0.091,0.0,0.0,0.091,Non-Allergen
antigen_168|A6V7A7|Acireductone|NZ_CP169522.1|tpos:365500-365680,0.052,0.0,-0.5,-0.448,Non-Allergen
antigen_34|Q01610|Putative|NZ_CP169522.1|tpos:1300108-1300383,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_82|Q9I0J1|NADH-quinone|NZ_CP169522.1|tpos:818334-818948,0.05,0.5,-0.5,0.05,Non-Allergen
antigen_197|Q01709|Regulatory|NZ_CP169522.1|tpos:1192267-1192361,0.359,0.0,0.0,0.359,Allergen
antigen_184|Q02KC0|Potassium-transporting|NZ_CP169522.1|tpos:347728-347910,0.02,0.5,-0.5,0.02,Non-Allergen
antigen_129|A6VDX3|Probable|NZ_CP169522.1|tpos:250090-250315,0.039,0.5,0.0,0.539,Allergen
antigen_65|P29811|Probable|NZ_CP169522.1|tpos:2296777-2296938,0.075,0.0,-0.5,-0.425,Non-Allergen
antigen_43|B7V3Y9|Aspartate|NZ_CP169522.1|tpos:1264124-1264418,0.003,0.0,-0.5,-0.497,Non-Allergen
antigen_17|Q9HT07|tRNA|NZ_CP169522.1|tpos:2081087-2081271,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_18|Q01269|Cyclohexadienyl|NZ_CP169522.1|tpos:2023271-2023524,0.159,0.0,-0.5,-0.341,Non-Allergen
antigen_186|Q9I0I6|Methyl-accepting|NZ_CP169522.1|tpos:1007163-1007515,0.169,0.0,-0.5,-0.331,Non-Allergen
antigen_0|P28809|MmsAB|NZ_CP169522.1|tpos:38649-38930,0.027,0.0,-0.5,-0.473,Non-Allergen
antigen_143|Q02DZ0|Oxygen-dependent|NZ_CP169522.1|tpos:550023-550542,0.009,0.5,0.5,1.009,Allergen
