Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_146|Q51429|Beta-lactamase|WCU70136.1|tpos:14-262,0.023,0.0,0.0,0.023,Non-Allergen
antigen_111|B7UVR5|Phosphonoacetaldehyde|WCU68159.1|tpos:1-275,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_113|A6V3T3|NADPH-dependent|WCU72377.1|tpos:1-276,0.099,0.0,0.0,0.099,Non-Allergen
antigen_158|A6V4H6|Siroheme|WCU72605.1|tpos:1-465,0.016,0.5,-0.5,0.016,Non-Allergen
antigen_123|Q51417|Putative|WCU71835.1|tpos:2-172,0.156,0.0,0.0,0.156,Non-Allergen
antigen_125|P0C003|Dihydropteroate|WCU69380.1|tpos:24-264,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_181|B7V5B5|UPF0149|WCU69853.1|tpos:1-184,0.15,0.0,0.0,0.15,Non-Allergen
antigen_183|B7UVI9|Nucleoid-associated|WCU67955.1|tpos:1-108,0.324,0.0,0.0,0.324,Allergen
antigen_184|Q02KC0|Potassium-transporting|WCU67853.1|tpos:1-183,0.028,0.5,-0.5,0.028,Non-Allergen
antigen_186|Q9I0I6|Methyl-accepting|WCU72564.1|tpos:1-561,0.075,0.5,-0.5,0.075,Non-Allergen
antigen_197|Q01709|Regulatory|WCU71806.1|tpos:618-712,0.361,0.0,0.0,0.361,Allergen
antigen_198|Q02FU1|Aspartate|WCU69363.1|tpos:1-126,0.184,0.0,0.0,0.184,Non-Allergen
antigen_5|Q02NW3|NADPH-dependent|WCU72377.1|tpos:1-276,0.099,0.0,0.0,0.099,Non-Allergen
antigen_6|B7UV38|Methylthioribulose-1-phosphate|WCU67804.1|tpos:1-205,0.023,0.0,0.0,0.023,Non-Allergen
antigen_132|P72171|Ornithine|WCU68634.1|tpos:1-339,0.05,0.0,0.0,0.05,Non-Allergen
antigen_141|Q9I5Y4|Phosphoglycerate|WCU70739.1|tpos:1-387,0.362,0.0,0.0,0.362,Allergen
antigen_50|Q9I703|Probable|WCU70327.1|tpos:1-475,0.025,0.0,-0.5,-0.475,Non-Allergen
antigen_51|Q02H45|Nucleotide-binding|WCU68907.1|tpos:1-159,0.177,0.0,0.0,0.177,Non-Allergen
antigen_52|A6VA50|DNA|WCU68540.1|tpos:1-349,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_59|Q02K16|Nucleoid-associated|WCU67955.1|tpos:1-108,0.324,0.0,0.0,0.324,Allergen
antigen_60|Q9HXJ1|Co-chaperone|WCU71382.1|tpos:1-173,0.114,0.0,-0.5,-0.386,Non-Allergen
antigen_61|Q02FW7|Hemin|WCU69337.1|tpos:1-255,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_80|Q9HZN5|Phosphate|WCU73167.1|tpos:1-326,0.033,0.0,-0.5,-0.467,Non-Allergen
antigen_81|Q9I5U5|Ribosomal|WCU70790.1|tpos:1-268,0.049,0.0,-0.5,-0.451,Non-Allergen
antigen_20|P20577|Indole-3-glycerol|WCU70846.1|tpos:1-278,0.064,0.0,-0.5,-0.436,Non-Allergen
antigen_2|B7V0F9|Large-conductance|WCU69230.1|tpos:1-137,0.392,0.0,-0.5,-0.108,Non-Allergen
antigen_3|B7VBM8|Probable|WCU71636.1|tpos:1-137,0.113,0.0,0.0,0.113,Non-Allergen
antigen_4|Q51371|Mannuronan|WCU71649.1|tpos:1-543,0.091,0.0,0.0,0.091,Non-Allergen
antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|WCU70080.1|tpos:1-304,0.004,0.5,-0.5,0.004,Non-Allergen
antigen_187|B7UWI8|4-hydroxy-3-methylbut-2-en-1-yl|WCU71390.1|tpos:1-371,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_10|B7UV40|Chorismate|WCU67806.1|tpos:1-363,0.027,0.5,-0.5,0.027,Non-Allergen
antigen_11|B7VAR4|NADH-quinone|WCU72578.1|tpos:1-225,0.16,0.0,-0.5,-0.34,Non-Allergen
antigen_102|B7UV86|Potassium-transporting|WCU67853.1|tpos:1-183,0.028,0.5,-0.5,0.028,Non-Allergen
antigen_103|P50601|Tol-Pal|WCU68492.1|tpos:1-432,0.173,0.0,-0.5,-0.327,Non-Allergen
antigen_66|A6V3A0|Na(+)-translocating|WCU72192.1|tpos:2-224,0.07,0.0,0.0,0.07,Non-Allergen
antigen_67|A6VBV3|GTPase|WCU69183.1|tpos:1-406,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_43|B7V3Y9|Aspartate|WCU70589.1|tpos:1-334,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_44|A6VCK6|Phosphoglucosamine|WCU69379.1|tpos:1-445,0.02,0.5,-0.5,0.02,Non-Allergen
antigen_115|A6VB67|Nucleotide-binding|WCU68907.1|tpos:1-159,0.177,0.0,0.0,0.177,Non-Allergen
antigen_126|Q9I788|Exoenzyme|WCU70244.1|tpos:1-457,0.065,0.0,0.0,0.065,Non-Allergen
antigen_128|B7V1S8|Urease|WCU69493.1|tpos:1-100,0.029,0.0,0.0,0.029,Non-Allergen
