Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_17|Q9HT07|tRNA|CP129685.1|tpos:415790-415946,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_63|P72131|HTH-type|CP129685.1|tpos:1166476-1166763,0.009,0.0,-0.5,-0.491,Non-Allergen
antigen_148|A6VE54|Tyrosine|CP129685.1|tpos:1304771-1304982,0.041,0.0,-0.5,-0.459,Non-Allergen
antigen_75|B7UXJ1|Exodeoxyribonuclease|CP129685.1|tpos:1716887-1717345,0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_153|Q01602|Transcription|CP129685.1|tpos:1187354-1187728,0.104,0.5,-0.5,0.104,Non-Allergen
antigen_69|Q02IC5|Aspartate--tRNA(Asp/Asn)|CP129685.1|tpos:580402-580992,0.029,0.0,-0.5,-0.471,Non-Allergen
antigen_39|Q9HUY1|Dihydrolipoyl|CP129685.1|tpos:1350842-1351291,0.02,0.5,-0.5,0.02,Non-Allergen
antigen_90|Q9I1W8|Catalase|CP129685.1|tpos:977404-978112,0.101,0.5,0.5,1.101,Allergen
antigen_11|B7VAR4|NADH-quinone|CP129685.1|tpos:1233733-1233957,0.16,0.0,-0.5,-0.34,Non-Allergen
antigen_137|Q9HT05|Ribonuclease|CP129685.1|tpos:2139551-2139685,0.245,0.0,0.0,0.245,Non-Allergen
antigen_95|Q9HU43|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|CP129685.1|tpos:10857-11096,0.248,0.0,-0.5,-0.252,Non-Allergen
antigen_192|B7V797|ATP|CP129685.1|tpos:2142764-2143052,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_193|A6V2H4|Probable|CP129685.1|tpos:1522844-1523272,0.123,0.0,-0.5,-0.377,Non-Allergen
antigen_4|Q51371|Mannuronan|CP129685.1|tpos:1629518-1630060,0.091,0.0,0.0,0.091,Non-Allergen
antigen_143|Q02DZ0|Oxygen-dependent|CP129685.1|tpos:968960-969479,0.009,0.5,0.5,1.009,Allergen
antigen_72|A6V3A2|Na(+)-translocating|CP129685.1|tpos:335809-336106,0.074,0.0,-0.5,-0.426,Non-Allergen
antigen_0|P28809|MmsAB|CP129685.1|tpos:408152-408433,0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_125|P0C003|Dihydropteroate|CP129685.1|tpos:1289131-1289409,0.049,0.5,-0.5,0.049,Non-Allergen
antigen_106|Q9HT18|ATP|CP129685.1|tpos:2143510-2144023,0.126,0.0,-0.5,-0.374,Non-Allergen
antigen_166|B7UXW8|Probable|CP129685.1|tpos:581014-581261,0.25,0.0,-0.5,-0.25,Non-Allergen
antigen_109|B7V5F0|Porphobilinogen|CP129685.1|tpos:2271511-2271823,0.004,0.5,-0.5,0.004,Non-Allergen
antigen_74|Q02EV4|Ubiquinone/menaquinone|CP129685.1|tpos:1752174-1752261,0.3,0.0,0.0,0.3,Non-Allergen
antigen_115|A6VB67|Nucleotide-binding|CP129685.1|tpos:314309-314467,0.171,0.0,0.0,0.171,Non-Allergen
antigen_120|Q9HXI4|Nus|CP129685.1|tpos:1729809-1730079,0.006,0.0,-0.5,-0.494,Non-Allergen
antigen_18|Q01269|Cyclohexadienyl|CP129685.1|tpos:2023464-2023642,0.122,0.0,-0.5,-0.378,Non-Allergen
antigen_34|Q01610|Putative|CP129685.1|tpos:1660979-1661254,0.036,0.0,-0.5,-0.464,Non-Allergen
antigen_129|A6VDX3|Probable|CP129685.1|tpos:884939-885175,0.143,0.5,0.0,0.643,Allergen
antigen_136|Q9HT06|Membrane|CP129685.1|tpos:2139764-2140341,0.145,0.0,-0.5,-0.355,Non-Allergen
antigen_82|Q9I0J1|NADH-quinone|CP129685.1|tpos:1236892-1237506,0.053,0.5,-0.5,0.053,Non-Allergen
antigen_77|Q9I3N0|Cytochrome|CP129685.1|tpos:711453-711607,0.07,0.0,-0.5,-0.43,Non-Allergen
antigen_168|A6V7A7|Acireductone|CP129685.1|tpos:788523-788703,0.054,0.0,-0.5,-0.446,Non-Allergen
antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|CP129685.1|tpos:325996-326225,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_156|O87005|Chemotactic|CP129685.1|tpos:274739-274921,0.118,0.0,-0.5,-0.382,Non-Allergen
antigen_157|Q9I4N4|Sensor|CP129685.1|tpos:669141-669542,0.004,0.5,-0.5,0.004,Non-Allergen
antigen_49|A6V1D4|Uridylate|CP129685.1|tpos:477713-477871,0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_59|Q02K16|Nucleoid-associated|CP129685.1|tpos:732575-732682,0.324,0.0,0.0,0.324,Allergen
"antigen_26|Q59650|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|CP129685.1|tpos:305997-306362",0.02,0.0,-0.5,-0.48,Non-Allergen
antigen_145|Q9S508|Phenazine|CP129685.1|tpos:1883059-1883220,0.269,0.0,0.0,0.269,Non-Allergen
antigen_85|Q02RC6|Uridylate|CP129685.1|tpos:477713-477871,0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_102|B7UV86|Potassium-transporting|CP129685.1|tpos:767933-768115,0.028,0.5,-0.5,0.028,Non-Allergen
antigen_103|P50601|Tol-Pal|CP129685.1|tpos:582887-583317,0.183,0.0,-0.5,-0.317,Non-Allergen
antigen_101|A6VA71|Alanine--tRNA|CP129685.1|tpos:476707-477580,0.041,0.5,-0.5,0.041,Non-Allergen
antigen_67|A6VBV3|GTPase|CP129685.1|tpos:239972-240377,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_131|O69077|Aspartokinase|CP129685.1|tpos:477630-478041,0.105,0.0,-0.5,-0.395,Non-Allergen
antigen_132|P72171|Ornithine|CP129685.1|tpos:2230586-2230904,0.03,0.0,0.0,0.03,Non-Allergen
antigen_117|Q9HX20|Gamma-glutamyl|CP129685.1|tpos:969541-969909,0.021,0.0,0.5,0.521,Allergen
antigen_107|A6V4G9|Leucyl/phenylalanyl-tRNA--protein|CP129685.1|tpos:1226232-1226457,0.05,0.0,0.0,0.05,Non-Allergen
antigen_94|B7V3U0|33|CP129685.1|tpos:2296236-2296532,0.016,0.0,0.0,0.016,Non-Allergen
antigen_36|O86422|UDP-glucose|CP129685.1|tpos:932203-932655,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_61|Q02FW7|Hemin|CP129685.1|tpos:176953-177207,0.011,0.0,-0.5,-0.489,Non-Allergen
antigen_52|A6VA50|DNA|CP129685.1|tpos:483657-484005,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_87|Q9HYH5|Putative|CP129685.1|tpos:2056588-2056794,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_127|Q02DY9|Betaine|CP129685.1|tpos:1838357-1838833,0.049,0.5,0.5,1.049,Allergen
antigen_111|B7UVR5|Phosphonoacetaldehyde|CP129685.1|tpos:538322-538596,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_40|Q9I4L6|Outer-membrane|CP129685.1|tpos:647592-647731,0.349,0.0,-0.5,-0.151,Non-Allergen
antigen_178|B7V9S6|Putative|CP129685.1|tpos:990924-991300,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_55|Q02FU9|Glutamyl-Q|CP129685.1|tpos:824431-824657,0.171,0.0,-0.5,-0.329,Non-Allergen
antigen_27|A6VAK4|DNA|CP129685.1|tpos:416099-416331,0.025,0.0,-0.5,-0.475,Non-Allergen
antigen_9|A0A0H2ZIF3|Glycine|CP129685.1|tpos:956593-956820,0.227,0.0,0.0,0.227,Non-Allergen
