Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_106|Q9HT18|ATP|WP_003097134.1|tpos:1-514,0.126,0.0,-0.5,-0.374,Non-Allergen
antigen_197|Q01709|Regulatory|WP_235195790.1|tpos:618-712,0.357,0.0,0.0,0.357,Allergen
antigen_198|Q02FU1|Aspartate|WP_003095150.1|tpos:1-126,0.189,0.0,0.0,0.189,Non-Allergen
antigen_150|A0A0H2ZJC1|Transcriptional|WP_023090967.1|tpos:1-105,0.471,0.0,0.0,0.471,Allergen
antigen_151|Q9HU66|tRNA|WP_003096011.1|tpos:1-484,0.008,0.0,-0.5,-0.492,Non-Allergen
antigen_152|Q9HXY9|Ribonuclease|WP_003098580.1|tpos:1-201,0.017,0.5,-0.5,0.017,Non-Allergen
antigen_166|B7UXW8|Probable|WP_019372066.1|tpos:1-248,0.245,0.0,-0.5,-0.255,Non-Allergen
antigen_167|Q9I778|Probable|WP_003111523.1|tpos:1-182,0.005,0.0,-0.5,-0.495,Non-Allergen
antigen_168|A6V7A7|Acireductone|WP_003087656.1|tpos:1-181,0.054,0.0,-0.5,-0.446,Non-Allergen
antigen_119|A6V2H6|Cell|WP_003091581.1|tpos:1-84,0.181,0.0,-0.5,-0.319,Non-Allergen
antigen_6|B7UV38|Methylthioribulose-1-phosphate|WP_003087655.1|tpos:1-205,0.022,0.0,0.0,0.022,Non-Allergen
antigen_20|P20577|Indole-3-glycerol|WP_003142812.1|tpos:1-278,0.059,0.0,-0.5,-0.441,Non-Allergen
antigen_21|Q9I3M9|Cytochrome|WP_003083145.1|tpos:1-407,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_22|Q02FF5|Urease|WP_003112316.1|tpos:1-280,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_12|Q02QU2|UPF0502|WP_016852589.1|tpos:1-221,0.02,0.0,0.0,0.02,Non-Allergen
antigen_46|B7V613|3-demethoxyubiquinol|WP_003085224.1|tpos:1-215,0.01,0.0,-0.5,-0.49,Non-Allergen
antigen_83|P0DTF4|CD-NTase-associated|WP_003095200.1|tpos:160-333,0.111,0.0,-0.5,-0.389,Non-Allergen
antigen_84|Q9I2P8|Fe/S|WP_003088034.1|tpos:1-194,0.37,0.0,-0.5,-0.13,Non-Allergen
antigen_85|Q02RC6|Uridylate|WP_003092391.1|tpos:1-245,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_56|B7V2R6|Dihydroxy-acid|WP_003084436.1|tpos:1-612,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_23|Q9RPT0|Putative|WP_003113115.1|tpos:1-231,0.027,0.0,0.0,0.027,Non-Allergen
antigen_24|Q9HWC8|Large|WP_003093747.1|tpos:1-122,0.554,0.5,-0.5,0.554,Allergen
antigen_25|Q02JC0|Nicotinate-nucleotide--dimethylbenzimidazole|WP_126868418.1|tpos:1-351,0.0,0.0,-0.5,-0.5,Non-Allergen
antigen_3|B7VBM8|Probable|WP_034047535.1|tpos:1-137,0.114,0.0,0.0,0.114,Non-Allergen
antigen_5|Q02NW3|NADPH-dependent|WP_003098780.1|tpos:1-276,0.103,0.0,0.0,0.103,Non-Allergen
antigen_169|Q9HWF5|Protein|WP_003093694.1|tpos:1-442,0.048,0.0,-0.5,-0.452,Non-Allergen
antigen_170|Q02FC7|Urease|WP_003095526.1|tpos:1-167,0.027,0.0,-0.5,-0.473,Non-Allergen
antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|WP_003114107.1|tpos:1-304,0.004,0.5,-0.5,0.004,Non-Allergen
antigen_190|Q51434|Protein|WP_003083075.1|tpos:36-262,0.04,0.0,0.0,0.04,Non-Allergen
antigen_191|Q9HY62|Probable|WP_003112878.1|tpos:1-295,0.028,0.0,0.0,0.028,Non-Allergen
antigen_139|P29370|Uncharacterized|WP_003113465.1|tpos:1-287,0.077,0.0,0.0,0.077,Non-Allergen
antigen_140|Q00513|Type|WP_003091376.1|tpos:1-405,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_141|Q9I5Y4|Phosphoglycerate|WP_003084960.1|tpos:1-387,0.345,0.0,0.0,0.345,Allergen
antigen_163|Q9HUW9|Uncharacterized|WP_003095369.1|tpos:10-178,0.081,0.0,-0.5,-0.419,Non-Allergen
antigen_104|P10932|Aliphatic|WP_003098722.1|tpos:1-196,0.02,0.0,0.0,0.02,Non-Allergen
antigen_91|B7V3C7|Uroporphyrinogen|WP_003103698.1|tpos:1-355,0.008,0.0,-0.5,-0.492,Non-Allergen
antigen_92|Q9HZP7|Electron|WP_003091099.1|tpos:1-309,0.599,0.5,0.0,1.099,Allergen
antigen_67|A6VBV3|GTPase|WP_003094758.1|tpos:1-406,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_68|B7V790|ATP|WP_003097128.1|tpos:1-141,0.224,0.0,-0.5,-0.276,Non-Allergen
antigen_188|A6VAK6|Ribonuclease|WP_003085565.1|tpos:1-229,0.01,0.0,-0.5,-0.49,Non-Allergen
