,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_85|O83830|UPF0164|UOY13012.1|tpos:13-408,Outer Membrane,0.0000,0.0001,0.0005,0.1054,0.8933,0.0006
1,antigen_54|O83731|Uncharacterized|UOY12917.1|tpos:1-223,Outer Membrane,0.0152,0.1672,0.1374,0.1729,0.2650,0.2422
2,antigen_73|O83487|Probable|UOY13584.1|tpos:1-245,Cytoplasmic,0.0000,0.0007,0.9955,0.0004,0.0030,0.0003
3,antigen_74|O83249|Anti-sigma|UOY13363.1|tpos:1-108,Cytoplasmic,0.0000,0.0071,0.9361,0.0184,0.0376,0.0008
4,antigen_47|O83448|Acidic|UOY13549.1|tpos:1-251,Outer Membrane,0.0046,0.0443,0.1091,0.2037,0.4165,0.2217
5,antigen_48|O83666|Flagellar|UOY12837.1|tpos:1-625,Extracellular,0.0095,0.4674,0.1052,0.0196,0.2438,0.1545
6,antigen_51|O83347||UOY13450.1|tpos:1-172,Outer Membrane,0.0012,0.0795,0.0038,0.0747,0.7078,0.1330
7,antigen_53|O83732|Uncharacterized|UOY12918.1|tpos:1-237,Cytoplasmic Membrane,0.0004,0.0696,0.0016,0.9063,0.0189,0.0033
8,antigen_39|O83481||UOY13658.1|tpos:473-647,Extracellular,0.0171,0.3168,0.3058,0.0367,0.1738,0.1498
9,antigen_40|O83834|Peptidyl-prolyl|UOY13015.1|tpos:1-264,Outer Membrane,0.0002,0.0082,0.0003,0.2791,0.6274,0.0847
10,antigen_2|P07643|Treponemal|UOY12933.1|tpos:1-345,Cytoplasmic Membrane,0.0033,0.0055,0.0017,0.5128,0.4676,0.0091
11,antigen_33|O83768|Uncharacterized|UOY12953.1|tpos:1-258,Periplasmic,0.0035,0.0247,0.1037,0.1110,0.2126,0.5444
12,antigen_97|O83086|DUF327|UOY13207.1|tpos:1-173,Cytoplasmic,0.0044,0.0163,0.7385,0.2253,0.0022,0.0134
13,antigen_98|O54312|UDP-N-acetylglucosamine|UOY13192.1|tpos:1-425,Cytoplasmic,0.0000,0.0024,0.9813,0.0089,0.0067,0.0006
14,antigen_16|F7IW56||UOY13367.1|tpos:1-246,Extracellular,0.0078,0.4987,0.0603,0.0113,0.3495,0.0722
15,antigen_81|O83384|Uncharacterized|UOY13488.1|tpos:1-516,Outer Membrane,0.0065,0.0188,0.0659,0.3571,0.4964,0.0553
16,antigen_114|F7IWA5||UOY12803.1|tpos:1-758,Outer Membrane,0.0023,0.0290,0.0061,0.2622,0.6940,0.0065
17,antigen_46|P19649|Treponemal|UOY12934.1|tpos:1-325,Outer Membrane,0.0076,0.0163,0.0269,0.0719,0.6523,0.2251
18,antigen_65|O83520|ATP-dependent|UOY13659.1|tpos:1-199,Cytoplasmic,0.0005,0.0902,0.8127,0.0417,0.0149,0.0400
