,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_106|R4IZI5||WGK74435.1|tpos:1-607,Outer Membrane,0.0011,0.0112,0.0044,0.3973,0.5809,0.0050
1,antigen_7|P29722|17|WGK74828.1|tpos:1-156,Outer Membrane,0.0002,0.0234,0.0003,0.0849,0.7411,0.1502
2,antigen_8|O83958|Probable|WGK75354.1|tpos:1-290,Outer Membrane,0.0045,0.0431,0.0817,0.0279,0.4713,0.3715
3,antigen_55|O83522|Alkyl|WGK74898.1|tpos:1-188,Cytoplasmic,0.0002,0.0027,0.7065,0.0009,0.1190,0.1707
4,antigen_105|R4IYZ3||WGK75000.1|tpos:1-609,Outer Membrane,0.0017,0.0093,0.0016,0.1704,0.8161,0.0010
5,antigen_101|O83980|Alanine--tRNA|WGK75378.1|tpos:1-605,Cytoplasmic,0.0000,0.0001,0.9997,0.0000,0.0002,0.0000
6,antigen_30|O83627|Uncharacterized|WGK74998.1|tpos:1-119,Outer Membrane,0.0012,0.0901,0.0235,0.2523,0.5157,0.1171
7,antigen_32|O83641|Peptide|WGK75013.1|tpos:1-291,Cytoplasmic,0.0003,0.0136,0.9671,0.0009,0.0077,0.0104
8,antigen_49|O83795||WGK75192.1|tpos:1-128,Cytoplasmic,0.0025,0.1139,0.4687,0.0028,0.1133,0.2988
9,antigen_50|O83483|Tetratricopeptide|WGK74862.1|tpos:1-352,Cytoplasmic,0.0930,0.2363,0.2853,0.0559,0.1695,0.1601
10,antigen_113|O83629||WGK75000.1|tpos:1-609,Outer Membrane,0.0017,0.0093,0.0016,0.1704,0.8161,0.0010
11,antigen_41|O83865|DUF302|WGK75261.1|tpos:1-168,Outer Membrane,0.0050,0.1023,0.1241,0.2735,0.3319,0.1632
12,antigen_42|O83458|LysM|WGK74837.1|tpos:1-300,Outer Membrane,0.0087,0.0160,0.1339,0.0370,0.4091,0.3953
13,antigen_11|O83633|Uncharacterized|WGK75005.1|tpos:1-250,Outer Membrane,0.0006,0.0041,0.0037,0.2821,0.7029,0.0066
14,antigen_33|O83768|Uncharacterized|WGK75161.1|tpos:1-258,Periplasmic,0.0029,0.0201,0.1091,0.1038,0.2087,0.5554
15,antigen_65|O83520|ATP-dependent|WGK74896.1|tpos:1-199,Cytoplasmic,0.0005,0.0902,0.8127,0.0417,0.0149,0.0400
16,antigen_62|O83111|Glutaredoxin|WGK74493.1|tpos:1-90,Cytoplasmic,0.0001,0.0006,0.9675,0.0010,0.0119,0.0187
17,antigen_63|O83159|Phosphoenolpyruvate|WGK74543.1|tpos:1-618,Cytoplasmic,0.0006,0.0297,0.5385,0.0701,0.0743,0.2869
18,antigen_76|O83613|Ribosome-recycling|WGK74986.1|tpos:1-183,Cytoplasmic,0.0000,0.0009,0.9952,0.0016,0.0021,0.0002
19,antigen_77|O83251|Uncharacterized|WGK74633.1|tpos:1-148,Cytoplasmic Membrane,0.1659,0.3171,0.0441,0.3817,0.0891,0.0021
20,antigen_78|O83080|D-lactate|WGK74459.1|tpos:1-331,Cytoplasmic,0.0001,0.0008,0.9839,0.0016,0.0061,0.0075
21,antigen_92|O83507|C4-type|WGK74885.1|tpos:1-273,Cytoplasmic,0.0000,0.0000,0.9932,0.0025,0.0041,0.0001
22,antigen_107|R4J012||WGK74436.1|tpos:1-660,Outer Membrane,0.0008,0.0085,0.0061,0.2499,0.7277,0.0069
23,antigen_54|O83731|Uncharacterized|WGK75125.1|tpos:1-223,Outer Membrane,0.0152,0.1672,0.1374,0.1729,0.2650,0.2422
24,antigen_109|O88138||WGK74538.1|tpos:1-602,Outer Membrane,0.0015,0.0087,0.0028,0.3020,0.6841,0.0009
25,antigen_0|O83346|Putative|WGK74722.1|tpos:1-832,Outer Membrane,0.0000,0.0000,0.0001,0.0082,0.9916,0.0000
26,antigen_110|O83335||WGK74713.1|tpos:1-762,Outer Membrane,0.0053,0.0386,0.0051,0.2582,0.6869,0.0058
27,antigen_9|O30405|Glycerophosphodiester|WGK74666.1|tpos:1-356,Periplasmic,0.0034,0.0556,0.0902,0.0183,0.1417,0.6908
28,antigen_122|O83932|Uncharacterized|WGK75328.1|tpos:1-544,Outer Membrane,0.0010,0.0362,0.0082,0.2747,0.6683,0.0116
29,antigen_43|O83329|PASTA|WGK74708.1|tpos:1-342,Cytoplasmic Membrane,0.0000,0.0010,0.0000,0.9929,0.0055,0.0005
30,antigen_57|P96116|Zinc-binding|WGK74578.1|tpos:1-308,Periplasmic,0.0012,0.0273,0.0054,0.0094,0.0553,0.9013
31,antigen_46|P19649|Treponemal|WGK75142.1|tpos:1-325,Outer Membrane,0.0076,0.0163,0.0269,0.0719,0.6523,0.2251
32,antigen_79|O83669||WGK75041.1|tpos:1-242,Periplasmic,0.0003,0.0061,0.0097,0.0437,0.0413,0.8989
33,antigen_111|O83337||WGK75001.1|tpos:1-756,Outer Membrane,0.0028,0.0325,0.0051,0.2469,0.7083,0.0044
34,antigen_23|O07884|Flagellar|WGK75102.1|tpos:1-463,Outer Membrane,0.0100,0.2774,0.0114,0.0091,0.5768,0.1154
35,antigen_37|A0A2P1DUM5||WGK74554.1|tpos:116-449,Extracellular,0.0006,0.9730,0.0000,0.0000,0.0059,0.0205
36,antigen_90|O83451|Uncharacterized|WGK74830.1|tpos:1-176,Cytoplasmic Membrane,0.0026,0.0389,0.0724,0.5101,0.1762,0.1999
37,antigen_103|O84002||WGK75401.1|tpos:1-351,Cytoplasmic,0.0000,0.0006,0.9965,0.0002,0.0026,0.0001
38,antigen_4|P23033|Chaperonin|WGK74452.1|tpos:1-544,Cytoplasmic,0.0025,0.0091,0.8896,0.0022,0.0948,0.0016
39,antigen_99|P16665|Antigen|WGK75399.1|tpos:1-177,Cytoplasmic,0.0004,0.3103,0.6447,0.0039,0.0270,0.0137
40,antigen_130|B0LGY7||WGK74722.1|tpos:495-813,Outer Membrane,0.0000,0.0000,0.0002,0.0288,0.9708,0.0001
41,antigen_93|O83503||WGK74881.1|tpos:1-62,Cytoplasmic,0.0001,0.0942,0.8527,0.0430,0.0083,0.0016
42,antigen_94|O83427|DUF3276|WGK74807.1|tpos:1-101,Cytoplasmic,0.0009,0.0170,0.9618,0.0059,0.0141,0.0003
43,antigen_95|O83414|Flagellar|WGK74793.1|tpos:1-567,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9949,0.0050,0.0000
44,antigen_75|O83630|Tetratricopeptide|WGK75002.1|tpos:1-593,Outer Membrane,0.0097,0.2714,0.1518,0.2027,0.3568,0.0076
45,antigen_28|O83499||WGK74877.1|tpos:1-461,Outer Membrane,0.0271,0.1273,0.1702,0.1236,0.4899,0.0620
46,antigen_84|O83828|UPF0164|WGK75225.1|tpos:1-315,Outer Membrane,0.0001,0.0001,0.0020,0.1664,0.8296,0.0016
47,antigen_51|O83347||WGK74723.1|tpos:1-172,Outer Membrane,0.0012,0.0795,0.0038,0.0747,0.7078,0.1330
48,antigen_52|O83813||WGK75210.1|tpos:40-524,Outer Membrane,0.0084,0.0062,0.1608,0.3180,0.3482,0.1584
49,antigen_68|O83246|Chaperone|WGK74627.1|tpos:1-635,Cytoplasmic,0.0009,0.0022,0.9305,0.0031,0.0626,0.0008
50,antigen_10|O83923||WGK75319.1|tpos:1-342,Periplasmic,0.0006,0.0677,0.2248,0.0152,0.2894,0.4022
51,antigen_134|O83930||WGK75326.1|tpos:1-235,Cytoplasmic Membrane,0.0001,0.0011,0.1264,0.8653,0.0064,0.0007
52,antigen_66|O83581||WGK74958.1|tpos:1-221,Cytoplasmic Membrane,0.0002,0.0039,0.0005,0.9036,0.0884,0.0034
