,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_111|O83337||WP_108738939.1|tpos:1-756,Outer Membrane,0.0027,0.0314,0.0052,0.2486,0.7078,0.0043
1,antigen_108|O83055||WP_010881460.1|tpos:1-660,Outer Membrane,0.0008,0.0085,0.0061,0.2499,0.7277,0.0069
2,antigen_83|O83557||WP_014342474.1|tpos:1-571,Outer Membrane,0.0030,0.0107,0.0307,0.3728,0.5254,0.0575
3,antigen_11|O83633|Uncharacterized|WP_010882071.1|tpos:1-250,Outer Membrane,0.0006,0.0041,0.0037,0.2821,0.7029,0.0066
4,antigen_128|O83715|Uncharacterized|WP_108738963.1|tpos:1-219,Outer Membrane,0.0001,0.0002,0.0001,0.1707,0.8277,0.0012
5,antigen_62|O83111|Glutaredoxin|WP_010881521.1|tpos:1-90,Cytoplasmic,0.0001,0.0006,0.9675,0.0010,0.0119,0.0187
6,antigen_64|O83095||WP_014342249.1|tpos:1-593,Cytoplasmic,0.0006,0.0169,0.8525,0.0116,0.1125,0.0059
7,antigen_82|O83661||WP_010882100.1|tpos:1-348,Outer Membrane,0.0019,0.1541,0.0196,0.1773,0.4688,0.1782
8,antigen_34|O83449|SPOR|WP_108738945.1|tpos:290-504,Cytoplasmic,0.0080,0.0045,0.5270,0.3509,0.1037,0.0059
9,antigen_93|O83503||WP_010881939.1|tpos:1-62,Cytoplasmic,0.0001,0.0942,0.8527,0.0430,0.0083,0.0016
10,antigen_9|O30405|Glycerophosphodiester|WP_235214078.1|tpos:1-350,Periplasmic,0.0032,0.0684,0.0507,0.0224,0.1190,0.7363
11,antigen_68|O83246|Chaperone|WP_010881664.1|tpos:1-635,Cytoplasmic,0.0009,0.0022,0.9305,0.0031,0.0626,0.0008
12,antigen_57|P96116|Zinc-binding|WP_010881610.1|tpos:1-308,Periplasmic,0.0012,0.0273,0.0054,0.0094,0.0553,0.9013
13,antigen_101|O83980|Alanine--tRNA|WP_010882461.1|tpos:1-605,Cytoplasmic,0.0000,0.0001,0.9997,0.0000,0.0002,0.0000
14,antigen_12|O83138||WP_010881549.1|tpos:1-200,Periplasmic,0.0001,0.0107,0.0049,0.0384,0.1233,0.8226
15,antigen_16|F7IW56||WP_014342330.1|tpos:1-246,Extracellular,0.0094,0.4836,0.0652,0.0134,0.3556,0.0729
16,antigen_38|O83966|Uncharacterized|WP_014342690.1|tpos:1-393,Extracellular,0.0069,0.4641,0.0323,0.0990,0.3523,0.0454
17,antigen_109|O88138||WP_108738931.1|tpos:1-598,Outer Membrane,0.0013,0.0076,0.0027,0.2866,0.7010,0.0009
18,antigen_15|O83751|Uncharacterized|WP_010882217.1|tpos:1-274,Cytoplasmic Membrane,0.0008,0.0448,0.0181,0.6723,0.1682,0.0957
19,antigen_53|O83732|Uncharacterized|WP_010882196.1|tpos:1-237,Cytoplasmic Membrane,0.0004,0.0696,0.0016,0.9063,0.0189,0.0033
20,antigen_4|P23033|Chaperonin|WP_010881479.1|tpos:1-544,Cytoplasmic,0.0025,0.0091,0.8896,0.0022,0.0948,0.0016
21,antigen_117|O83528|LptD|WP_014342460.1|tpos:1-991,Cytoplasmic Membrane,0.0003,0.0034,0.0062,0.5414,0.4480,0.0007
22,antigen_110|O83335||WP_108738937.1|tpos:1-762,Outer Membrane,0.0053,0.0386,0.0051,0.2582,0.6869,0.0058
23,antigen_65|O83520|ATP-dependent|WP_010881956.1|tpos:1-203,Cytoplasmic,0.0004,0.0614,0.8470,0.0365,0.0141,0.0405
24,antigen_127|O83163|Uncharacterized|WP_010881575.1|tpos:1-291,Outer Membrane,0.0002,0.0008,0.0020,0.1364,0.8599,0.0007
25,antigen_72|O83164|Uncharacterized|WP_252507745.1|tpos:12-126,Outer Membrane,0.0005,0.0037,0.0020,0.4194,0.5672,0.0071
26,antigen_27|O83169|Uncharacterized|WP_172841373.1|tpos:1-409,Extracellular,0.0021,0.8438,0.0004,0.0055,0.0835,0.0646
27,antigen_130|B0LGY7||WP_108738941.1|tpos:495-813,Outer Membrane,0.0000,0.0000,0.0002,0.0288,0.9708,0.0001
28,antigen_80|O83748|Elongation|WP_010882212.1|tpos:1-695,Cytoplasmic,0.0001,0.0007,0.9683,0.0029,0.0272,0.0009
29,antigen_8|O83958|Probable|WP_014342684.1|tpos:1-290,Outer Membrane,0.0045,0.0431,0.0817,0.0279,0.4713,0.3715
30,antigen_41|O83865|DUF302|WP_014505644.1|tpos:1-122,Cytoplasmic,0.0009,0.0156,0.9177,0.0286,0.0330,0.0043
31,antigen_44|O83126||WP_010881537.1|tpos:1-204,Outer Membrane,0.0020,0.2318,0.0281,0.0327,0.3874,0.3180
