,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_36|O07950|Membrane|YAW02381.1|tpos:1-268,Periplasmic,0.0083,0.1375,0.0035,0.0838,0.3291,0.4378
1,antigen_121|O83922|Uncharacterized|YAW02506.1|tpos:19-341,Outer Membrane,0.0044,0.0282,0.0158,0.3540,0.5609,0.0367
2,antigen_49|O83795||YAW02383.1|tpos:1-128,Cytoplasmic,0.0025,0.1139,0.4687,0.0028,0.1133,0.2988
3,antigen_51|O83347||YAW01919.1|tpos:1-172,Outer Membrane,0.0012,0.0795,0.0038,0.0747,0.7078,0.1330
4,antigen_57|P96116|Zinc-binding|YAW01771.1|tpos:1-308,Periplasmic,0.0012,0.0273,0.0054,0.0094,0.0553,0.9013
5,antigen_132|O83296|Chromosome-partitioning|YAW01874.1|tpos:1-253,Cytoplasmic,0.0048,0.0189,0.7885,0.1198,0.0637,0.0043
6,antigen_134|O83930||YAW02514.1|tpos:1-235,Cytoplasmic Membrane,0.0001,0.0011,0.1264,0.8653,0.0064,0.0007
7,antigen_37|A0A2P1DUM5||YAW01745.1|tpos:112-456,Extracellular,0.0006,0.9825,0.0000,0.0000,0.0058,0.0111
8,antigen_118|A0A8F8KRN6||YAW02128.1|tpos:2-29,Extracellular,0.0029,0.7430,0.0801,0.0002,0.1736,0.0001
9,antigen_119|O83831|UPF0164|YAW02417.1|tpos:1-476,Outer Membrane,0.0003,0.0003,0.0015,0.2082,0.7863,0.0036
10,antigen_5|P29723|Putative|YAW02153.1|tpos:1-434,Outer Membrane,0.0134,0.2422,0.0139,0.0420,0.5855,0.1031
11,antigen_115|O83867||YAW01737.1|tpos:37-99,Outer Membrane,0.0005,0.0190,0.0402,0.2329,0.6939,0.0135
12,antigen_85|O83830|UPF0164|YAW02416.1|tpos:1-370,Outer Membrane,0.0000,0.0000,0.0004,0.0850,0.9142,0.0004
13,antigen_88|O83478|Uncharacterized|YAW02049.1|tpos:1-266,Cytoplasmic Membrane,0.0031,0.2059,0.0392,0.5417,0.1824,0.0278
14,antigen_9|O30405|Glycerophosphodiester|YAW01859.1|tpos:1-356,Periplasmic,0.0034,0.0556,0.0902,0.0183,0.1417,0.6908
15,antigen_102|P56822|Uncharacterized|YAW01908.1|tpos:1-209,Outer Membrane,0.0018,0.0845,0.0209,0.3320,0.5306,0.0302
16,antigen_117|O83528|LptD|YAW02094.1|tpos:1-991,Cytoplasmic Membrane,0.0004,0.0037,0.0068,0.5548,0.4337,0.0007
17,antigen_38|O83966|Uncharacterized|YAW02550.1|tpos:1-366,Extracellular,0.0075,0.4894,0.0286,0.1089,0.3133,0.0523
18,antigen_108|O83055||YAW01627.1|tpos:1-660,Outer Membrane,0.0008,0.0085,0.0061,0.2499,0.7277,0.0069
19,antigen_41|O83865|DUF302|YAW02450.1|tpos:1-168,Outer Membrane,0.0050,0.1023,0.1241,0.2735,0.3319,0.1632
20,antigen_22|O83413|Flagellar|YAW01986.1|tpos:1-124,Extracellular,0.0013,0.6152,0.0645,0.0298,0.1105,0.1787
21,antigen_31|O83301||YAW01879.1|tpos:1-448,Cytoplasmic,0.0281,0.0206,0.4368,0.3778,0.1125,0.0242
22,antigen_45|O83325|DNA|YAW01898.1|tpos:29-648,Cytoplasmic,0.0001,0.0231,0.9630,0.0131,0.0008,0.0000
23,antigen_103|O84002||YAW02589.1|tpos:1-351,Cytoplasmic,0.0000,0.0006,0.9965,0.0002,0.0026,0.0001
24,antigen_61|O83469|Uncharacterized|YAW02042.1|tpos:1-438,Extracellular,0.0035,0.5287,0.0134,0.4076,0.0425,0.0043
25,antigen_109|O88138||YAW01727.1|tpos:1-598,Outer Membrane,0.0029,0.0112,0.0063,0.3309,0.6464,0.0023
26,antigen_113|O83629||YAW01910.1|tpos:1-358,Outer Membrane,0.0027,0.0479,0.0017,0.0962,0.8448,0.0068
27,antigen_11|O83633|Uncharacterized|YAW02199.1|tpos:1-212,Outer Membrane,0.0002,0.0025,0.0013,0.2074,0.7833,0.0053
28,antigen_50|O83483|Tetratricopeptide|YAW02052.1|tpos:1-313,Extracellular,0.0913,0.3016,0.2652,0.0752,0.1774,0.0894
29,antigen_7|P29722|17|YAW02021.1|tpos:1-156,Outer Membrane,0.0002,0.0234,0.0003,0.0849,0.7411,0.1502
30,antigen_67|O83275|N-acetylmuramoyl-L-alanine|YAW01849.1|tpos:1-343,Outer Membrane,0.0044,0.0527,0.0410,0.0122,0.6767,0.2129
31,antigen_60|O83410|Tyrosine|YAW01983.1|tpos:1-297,Cytoplasmic,0.0007,0.0239,0.9121,0.0404,0.0219,0.0009
32,antigen_70|F7IVK2||YAW01955.1|tpos:1-154,Cytoplasmic,0.0003,0.0094,0.9456,0.0237,0.0187,0.0021
33,antigen_26|O83967|DUF2259|YAW02551.1|tpos:30-251,Periplasmic,0.0274,0.2998,0.0192,0.0537,0.2991,0.3008
34,antigen_28|O83499||YAW02067.1|tpos:1-461,Outer Membrane,0.0269,0.1307,0.1676,0.1257,0.4889,0.0602
35,antigen_82|O83661||YAW02227.1|tpos:1-348,Outer Membrane,0.0019,0.1541,0.0196,0.1773,0.4688,0.1782
36,antigen_21|O83920|Tetratricopeptide|YAW02504.1|tpos:1-478,Cytoplasmic Membrane,0.0413,0.0885,0.1464,0.4501,0.2610,0.0128
37,antigen_68|O83246|Chaperone|YAW01819.1|tpos:1-635,Cytoplasmic,0.0009,0.0022,0.9305,0.0031,0.0626,0.0008
38,antigen_116|O83994||YAW02580.1|tpos:96-609,Outer Membrane,0.0015,0.0042,0.0058,0.2977,0.6866,0.0043
39,antigen_8|O83958|Probable|YAW02543.1|tpos:1-289,Outer Membrane,0.0054,0.0504,0.0835,0.0255,0.4655,0.3697
40,antigen_16|F7IW56||YAW01827.1|tpos:1-246,Extracellular,0.0078,0.4987,0.0603,0.0113,0.3495,0.0722
41,antigen_34|O83449|SPOR|YAW02020.1|tpos:390-604,Cytoplasmic,0.0094,0.0051,0.6225,0.2542,0.1028,0.0059
42,antigen_124|O83935|Uncharacterized|YAW02519.1|tpos:37-561,Outer Membrane,0.0003,0.0122,0.0005,0.0058,0.9755,0.0057
43,antigen_33|O83768|Uncharacterized|YAW02355.1|tpos:1-258,Periplasmic,0.0035,0.0247,0.1037,0.1110,0.2126,0.5444
44,antigen_42|O83458|LysM|YAW02030.1|tpos:1-342,Outer Membrane,0.0061,0.0161,0.1725,0.0264,0.4157,0.3632
45,antigen_100|O83383|Uncharacterized|YAW01958.1|tpos:1-111,Cytoplasmic Membrane,0.0022,0.0146,0.0019,0.9217,0.0272,0.0324
46,antigen_101|O83980|Alanine--tRNA|YAW02566.1|tpos:39-643,Cytoplasmic,0.0000,0.0001,0.9997,0.0000,0.0002,0.0000
47,antigen_17|P19478|34|YAW02520.1|tpos:1-204,Cytoplasmic Membrane,0.0007,0.0049,0.0091,0.6008,0.3063,0.0783
48,antigen_46|P19649|Treponemal|YAW02336.1|tpos:1-325,Outer Membrane,0.0076,0.0163,0.0269,0.0719,0.6523,0.2251
49,antigen_23|O07884|Flagellar|YAW02295.1|tpos:1-463,Outer Membrane,0.0100,0.2774,0.0114,0.0091,0.5768,0.1154
50,antigen_74|O83249|Anti-sigma|YAW01823.1|tpos:1-108,Cytoplasmic,0.0000,0.0071,0.9361,0.0184,0.0376,0.0008
51,antigen_86|O83268|Large|YAW01842.1|tpos:1-129,Cytoplasmic,0.0003,0.0050,0.6799,0.0119,0.2926,0.0104
52,antigen_87|O83615|Small|YAW02181.1|tpos:1-291,Cytoplasmic,0.0020,0.0023,0.8316,0.0413,0.1216,0.0012
53,antigen_105|R4IYZ3||YAW01910.1|tpos:1-358,Outer Membrane,0.0027,0.0479,0.0017,0.0962,0.8448,0.0068
54,antigen_112|O83619||YAW02184.1|tpos:1-693,Outer Membrane,0.0006,0.0034,0.0066,0.2733,0.7148,0.0013
