antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq4027
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq4028
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq4029
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq424
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq425
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10403
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10403
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10659
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10659
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq426
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10404
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10404
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10660
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10660
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10405
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10405
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10661
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10661
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq428
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10662
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10662
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq3821
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq10663
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq10663
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq3822
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq424
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq3823
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq425
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq3821
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq6004
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq3822
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|CP002114.3|mhcii|seq3823
antigen61|Q6GIN8|CP002114.3|mhcii|seq4027	antigen61|Q6GIN8|BX571857.1|mhcii|seq4024
