antigen125|A6U0B2|CP000253.1|mhci|seq141	antigen125|A6U0B2|CP000253.1|mhci|seq141
antigen125|A6U0B2|CP000253.1|mhci|seq173	antigen125|A6U0B2|CP000253.1|mhci|seq173
antigen125|A6U0B2|CP000253.1|mhci|seq205	antigen125|A6U0B2|CP000253.1|mhci|seq205
antigen125|A6U0B2|CP000253.1|mhci|seq237	antigen125|A6U0B2|CP000253.1|mhci|seq237
antigen125|A6U0B2|CP000253.1|mhci|seq269	antigen125|A6U0B2|CP000253.1|mhci|seq269
antigen125|A6U0B2|CP000253.1|mhci|seq301	antigen125|A6U0B2|CP000253.1|mhci|seq301
antigen125|A6U0B2|CP000253.1|mhci|seq333	antigen125|A6U0B2|CP000253.1|mhci|seq333
antigen125|A6U0B2|CP000253.1|mhci|seq365	antigen125|A6U0B2|CP000253.1|mhci|seq365
antigen125|A6U0B2|CP000253.1|mhci|seq397	antigen125|A6U0B2|CP000253.1|mhci|seq397
antigen125|A6U0B2|CP000253.1|mhci|seq429	antigen125|A6U0B2|CP000253.1|mhci|seq429
antigen125|A6U0B2|CP000253.1|mhci|seq461	antigen125|A6U0B2|CP000253.1|mhci|seq461
antigen125|A6U0B2|CP000253.1|mhci|seq493	antigen125|A6U0B2|CP000253.1|mhci|seq493
antigen125|A6U0B2|CP000253.1|mhci|seq525	antigen125|A6U0B2|CP000253.1|mhci|seq525
antigen125|A6U0B2|CP000253.1|mhci|seq557	antigen125|A6U0B2|CP000253.1|mhci|seq557
antigen125|A6U0B2|CP000253.1|mhci|seq589	antigen125|A6U0B2|CP000253.1|mhci|seq589
antigen125|A6U0B2|CP000253.1|mhci|seq621	antigen125|A6U0B2|CP000253.1|mhci|seq621
antigen125|A6U0B2|CP000253.1|mhci|seq653	antigen125|A6U0B2|CP000253.1|mhci|seq653
antigen125|A6U0B2|CP000253.1|mhci|seq685	antigen125|A6U0B2|CP000253.1|mhci|seq685
antigen125|A6U0B2|CP000253.1|mhci|seq717	antigen125|A6U0B2|CP000253.1|mhci|seq717
antigen125|A6U0B2|CP000253.1|mhci|seq749	antigen125|A6U0B2|CP000253.1|mhci|seq749
antigen125|A6U0B2|CP000253.1|mhci|seq781	antigen125|A6U0B2|CP000253.1|mhci|seq781
antigen125|A6U0B2|CP000253.1|mhci|seq813	antigen125|A6U0B2|CP000253.1|mhci|seq813
antigen125|A6U0B2|CP000253.1|mhci|seq845	antigen125|A6U0B2|CP000253.1|mhci|seq845
antigen125|A6U0B2|CP000253.1|mhci|seq877	antigen125|A6U0B2|CP000253.1|mhci|seq877
antigen125|A6U0B2|CP000253.1|mhci|seq877	antigen125|A6U0B2|CP000253.1|mhci|seq878
antigen125|A6U0B2|CP000253.1|mhci|seq909	antigen125|A6U0B2|CP000253.1|mhci|seq909
