antigen5|Q7A768|CP000253.1|mhci|seq193	antigen5|Q7A768|CP000253.1|mhci|seq193
antigen5|Q7A768|CP000253.1|mhci|seq193	antigen5|Q7A768|CP000253.1|mhci|seq194
antigen5|Q7A768|CP000253.1|mhci|seq225	antigen5|Q7A768|CP000253.1|mhci|seq225
antigen5|Q7A768|CP000253.1|mhci|seq225	antigen5|Q7A768|CP000253.1|mhci|seq226
antigen5|Q7A768|CP000253.1|mhci|seq257	antigen5|Q7A768|CP000253.1|mhci|seq257
antigen5|Q7A768|CP000253.1|mhci|seq289	antigen5|Q7A768|CP000253.1|mhci|seq289
antigen5|Q7A768|CP000253.1|mhci|seq289	antigen5|Q7A768|CP000253.1|mhci|seq290
antigen5|Q7A768|CP000253.1|mhci|seq321	antigen5|Q7A768|CP000253.1|mhci|seq321
antigen5|Q7A768|CP000253.1|mhci|seq321	antigen5|Q7A768|CP000253.1|mhci|seq322
antigen5|Q7A768|CP000253.1|mhci|seq353	antigen5|Q7A768|CP000253.1|mhci|seq353
antigen5|Q7A768|CP000253.1|mhci|seq353	antigen5|Q7A768|CP000253.1|mhci|seq354
antigen5|Q7A768|CP000253.1|mhci|seq385	antigen5|Q7A768|CP000253.1|mhci|seq385
antigen5|Q7A768|CP000253.1|mhci|seq385	antigen5|Q7A768|CP000253.1|mhci|seq386
antigen5|Q7A768|CP000253.1|mhci|seq417	antigen5|Q7A768|CP000253.1|mhci|seq417
antigen5|Q7A768|CP000253.1|mhci|seq417	antigen5|Q7A768|CP000253.1|mhci|seq418
antigen5|Q7A768|CP000253.1|mhci|seq449	antigen5|Q7A768|CP000253.1|mhci|seq449
antigen5|Q7A768|CP000253.1|mhci|seq449	antigen5|Q7A768|CP000253.1|mhci|seq450
antigen5|Q7A768|CP000253.1|mhci|seq481	antigen5|Q7A768|CP000253.1|mhci|seq481
antigen5|Q7A768|CP000253.1|mhci|seq513	antigen5|Q7A768|CP000253.1|mhci|seq513
antigen5|Q7A768|CP000253.1|mhci|seq545	antigen5|Q7A768|CP000253.1|mhci|seq545
antigen5|Q7A768|CP000253.1|mhci|seq545	antigen5|Q7A768|CP000253.1|mhci|seq546
antigen5|Q7A768|CP000253.1|mhci|seq577	antigen5|Q7A768|CP000253.1|mhci|seq577
antigen5|Q7A768|CP000253.1|mhci|seq577	antigen5|Q7A768|CP000253.1|mhci|seq578
antigen5|Q7A768|CP000253.1|mhci|seq609	antigen5|Q7A768|CP000253.1|mhci|seq609
antigen5|Q7A768|CP000253.1|mhci|seq641	antigen5|Q7A768|CP000253.1|mhci|seq641
antigen5|Q7A768|CP000253.1|mhci|seq673	antigen5|Q7A768|CP000253.1|mhci|seq673
antigen5|Q7A768|CP000253.1|mhci|seq705	antigen5|Q7A768|CP000253.1|mhci|seq705
antigen5|Q7A768|CP000253.1|mhci|seq737	antigen5|Q7A768|CP000253.1|mhci|seq737
antigen5|Q7A768|CP000253.1|mhci|seq769	antigen5|Q7A768|CP000253.1|mhci|seq769
antigen5|Q7A768|CP000253.1|mhci|seq801	antigen5|Q7A768|CP000253.1|mhci|seq801
antigen5|Q7A768|CP000253.1|mhci|seq833	antigen5|Q7A768|CP000253.1|mhci|seq833
antigen5|Q7A768|CP000253.1|mhci|seq865	antigen5|Q7A768|CP000253.1|mhci|seq865
antigen5|Q7A768|CP000253.1|mhci|seq897	antigen5|Q7A768|CP000253.1|mhci|seq897
antigen5|Q7A768|CP000253.1|mhci|seq929	antigen5|Q7A768|CP000253.1|mhci|seq929
antigen5|Q7A768|CP000253.1|mhci|seq961	antigen5|Q7A768|CP000253.1|mhci|seq961
antigen5|Q7A768|CP000253.1|mhci|seq993	antigen5|Q7A768|CP000253.1|mhci|seq993
antigen5|Q7A768|CP000253.1|mhci|seq1025	antigen5|Q7A768|CP000253.1|mhci|seq1025
antigen5|Q7A768|CP000253.1|mhci|seq1057	antigen5|Q7A768|CP000253.1|mhci|seq1057
antigen5|Q7A768|CP000253.1|mhci|seq1089	antigen5|Q7A768|CP000253.1|mhci|seq1089
antigen5|Q7A768|CP000253.1|mhci|seq1121	antigen5|Q7A768|CP000253.1|mhci|seq1121
antigen5|Q7A768|CP000253.1|mhci|seq1121	antigen5|Q7A768|CP000253.1|mhci|seq1122
antigen5|Q7A768|CP000253.1|mhci|seq1153	antigen5|Q7A768|CP000253.1|mhci|seq1153
antigen5|Q7A768|CP000253.1|mhci|seq1185	antigen5|Q7A768|CP000253.1|mhci|seq1185
antigen5|Q7A768|CP000253.1|mhci|seq1217	antigen5|Q7A768|CP000253.1|mhci|seq1217
antigen5|Q7A768|CP000253.1|mhci|seq1249	antigen5|Q7A768|CP000253.1|mhci|seq1249
antigen5|Q7A768|CP000253.1|mhci|seq1281	antigen5|Q7A768|CP000253.1|mhci|seq1281
antigen5|Q7A768|CP000253.1|mhci|seq1313	antigen5|Q7A768|CP000253.1|mhci|seq1313
antigen5|Q7A768|CP000253.1|mhci|seq1345	antigen5|Q7A768|CP000253.1|mhci|seq1345
antigen5|Q7A768|CP000253.1|mhci|seq1377	antigen5|Q7A768|CP000253.1|mhci|seq1377
antigen5|Q7A768|CP000253.1|mhci|seq1409	antigen5|Q7A768|CP000253.1|mhci|seq1409
antigen5|Q7A768|CP000253.1|mhci|seq1441	antigen5|Q7A768|CP000253.1|mhci|seq1441
antigen5|Q7A768|CP000253.1|mhci|seq1441	antigen5|Q7A768|CP000253.1|mhci|seq1442
antigen5|Q7A768|CP000253.1|mhci|seq1473	antigen5|Q7A768|CP000253.1|mhci|seq1473
