antigen30|P65288|CP000253.1|mhci|seq1954	antigen30|P65288|CP000253.1|mhci|seq1954
antigen30|P65288|CP000253.1|mhci|seq1954	antigen30|P65288|BX571856.1|mhci|seq1978
antigen30|P65288|CP000253.1|mhci|seq1954	antigen30|P65288|BA000018.3|mhci|seq1962
antigen30|P65288|CP000253.1|mhci|seq1986	antigen30|P65288|CP000253.1|mhci|seq1986
antigen30|P65288|CP000253.1|mhci|seq1986	antigen30|P65288|BX571856.1|mhci|seq2006
antigen30|P65288|CP000253.1|mhci|seq1986	antigen30|P65288|BA000018.3|mhci|seq1994
antigen30|P65288|CP000253.1|mhci|seq2050	antigen30|P65288|CP000253.1|mhci|seq2050
antigen30|P65288|CP000253.1|mhci|seq2050	antigen30|P65288|BX571856.1|mhci|seq2066
antigen30|P65288|CP000253.1|mhci|seq2050	antigen30|P65288|BA000018.3|mhci|seq2058
antigen30|P65288|CP000253.1|mhci|seq2146	antigen30|P65288|CP000253.1|mhci|seq2146
antigen30|P65288|CP000253.1|mhci|seq2146	antigen30|P65288|BX571856.1|mhci|seq2166
antigen30|P65288|CP000253.1|mhci|seq2146	antigen30|P65288|BA000018.3|mhci|seq2158
antigen30|P65288|CP000253.1|mhci|seq2146	antigen30|P65288|BX571856.1|mhci|seq1944
antigen30|P65288|CP000253.1|mhci|seq2146	antigen30|P65288|BA000018.3|mhci|seq1928
antigen30|P65288|CP000253.1|mhci|seq2146	antigen30|P65288|CP000253.1|mhci|seq1920
antigen30|P65288|CP000253.1|mhci|seq2178	antigen30|P65288|CP000253.1|mhci|seq2178
antigen30|P65288|CP000253.1|mhci|seq2178	antigen30|P65288|BX571856.1|mhci|seq2190
antigen30|P65288|CP000253.1|mhci|seq2178	antigen30|P65288|BA000018.3|mhci|seq2186
antigen30|P65288|CP000253.1|mhci|seq2306	antigen30|P65288|CP000253.1|mhci|seq2306
antigen30|P65288|CP000253.1|mhci|seq2306	antigen30|P65288|BX571856.1|mhci|seq2310
antigen30|P65288|CP000253.1|mhci|seq2306	antigen30|P65288|BA000018.3|mhci|seq2310
antigen30|P65288|CP000253.1|mhci|seq2306	antigen30|P65288|BX571856.1|mhci|seq1648
antigen30|P65288|CP000253.1|mhci|seq2306	antigen30|P65288|BA000018.3|mhci|seq1632
antigen30|P65288|CP000253.1|mhci|seq2306	antigen30|P65288|CP000253.1|mhci|seq1628
antigen30|P65288|CP000253.1|mhci|seq2338	antigen30|P65288|CP000253.1|mhci|seq2338
antigen30|P65288|CP000253.1|mhci|seq2338	antigen30|P65288|BX571856.1|mhci|seq2346
antigen30|P65288|CP000253.1|mhci|seq2338	antigen30|P65288|BA000018.3|mhci|seq2346
antigen30|P65288|CP000253.1|mhci|seq2370	antigen30|P65288|CP000253.1|mhci|seq2370
antigen30|P65288|CP000253.1|mhci|seq2370	antigen30|P65288|BX571856.1|mhci|seq2374
antigen30|P65288|CP000253.1|mhci|seq2370	antigen30|P65288|BA000018.3|mhci|seq2378
antigen30|P65288|CP000253.1|mhci|seq2530	antigen30|P65288|CP000253.1|mhci|seq2530
antigen30|P65288|CP000253.1|mhci|seq2530	antigen30|P65288|BA000018.3|mhci|seq2534
antigen30|P65288|CP000253.1|mhci|seq2530	antigen30|P65288|BX571856.1|mhci|seq2526
antigen30|P65288|CP000253.1|mhci|seq2658	antigen30|P65288|CP000253.1|mhci|seq2658
antigen30|P65288|CP000253.1|mhci|seq2658	antigen30|P65288|BX571856.1|mhci|seq2662
antigen30|P65288|CP000253.1|mhci|seq2658	antigen30|P65288|BA000018.3|mhci|seq2662
antigen30|P65288|BA000018.3|mhci|seq16	antigen30|P65288|BA000018.3|mhci|seq16
antigen30|P65288|BA000018.3|mhci|seq16	antigen30|P65288|BX571856.1|mhci|seq16
antigen30|P65288|BA000018.3|mhci|seq16	antigen30|P65288|CP000253.1|mhci|seq16
antigen30|P65288|BA000018.3|mhci|seq16	antigen30|P65288|BA000018.3|mhci|seq47
