antigen61|Q6GIN8|BX571857.1|bcell|seq14	antigen61|Q6GIN8|BX571857.1|bcell|seq14
antigen61|Q6GIN8|BX571857.1|bcell|seq14	antigen61|Q6GIN8|CP002114.3|bcell|seq14
antigen19|P68789|BX571857.1|bcell|seq2	antigen19|P68789|BX571857.1|bcell|seq2
antigen129|P63980|BX571857.1|bcell|seq2	antigen129|P63980|BX571857.1|bcell|seq2
antigen50|P63730|BX571857.1|bcell|seq3	antigen50|P63730|BX571857.1|bcell|seq3
antigen121|Q99U50|BX571857.1|bcell|seq13	antigen121|Q99U50|BX571857.1|bcell|seq13
antigen66|Q2FF66|BX571857.1|bcell|seq14	antigen66|Q2FF66|BX571857.1|bcell|seq14
antigen66|Q2FF66|BX571857.1|bcell|seq14	antigen158|P65100|BX571857.1|bcell|seq14
antigen140|Q7A417|BX571856.1|bcell|seq16	antigen140|Q7A417|BX571856.1|bcell|seq16
antigen121|Q99U50|BX571856.1|bcell|seq14	antigen121|Q99U50|BX571856.1|bcell|seq14
antigen14|A5IRD0|BX571856.1|bcell|seq2	antigen14|A5IRD0|BX571856.1|bcell|seq2
antigen14|A5IRD0|BX571856.1|bcell|seq2	antigen14|A5IRD0|CP000253.1|bcell|seq2
antigen30|P65288|BX571856.1|bcell|seq21	antigen30|P65288|BX571856.1|bcell|seq21
antigen30|P65288|BX571856.1|bcell|seq21	antigen30|P65288|CP000253.1|bcell|seq20
antigen30|P65288|BX571856.1|bcell|seq21	antigen30|P65288|BA000018.3|bcell|seq20
antigen150|O50581|BX571856.1|bcell|seq10	antigen150|O50581|BX571856.1|bcell|seq10
antigen53|Q2FIK4|BX571856.1|bcell|seq12	antigen53|Q2FIK4|BX571856.1|bcell|seq12
antigen87|Q2FXU5|BX571856.1|bcell|seq22	antigen87|Q2FXU5|BX571856.1|bcell|seq22
antigen111|A5ISH9|BX571856.1|bcell|seq6	antigen111|A5ISH9|BX571856.1|bcell|seq6
antigen71|Q6GKT7|BX571856.1|bcell|seq13	antigen71|Q6GKT7|BX571856.1|bcell|seq13
antigen198|Q9ZEH3|BX571856.1|bcell|seq1	antigen198|Q9ZEH3|BX571856.1|bcell|seq1
antigen198|Q9ZEH3|BX571856.1|bcell|seq33	antigen198|Q9ZEH3|BX571856.1|bcell|seq33
antigen103|Q6GJE9|BX571856.1|bcell|seq4	antigen103|Q6GJE9|BX571856.1|bcell|seq4
antigen90|A5IRH5|BX571856.1|bcell|seq7	antigen90|A5IRH5|BX571856.1|bcell|seq7
antigen43|P06886|BX571856.1|bcell|seq3	antigen43|P06886|BX571856.1|bcell|seq3
antigen43|P06886|BX571856.1|bcell|seq3	antigen3|Q6GB78|CP000253.1|bcell|seq9
