antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|CP002114.3|mhci|seq1299
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|CP000253.1|mhci|seq1299
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|CP000253.1|mhci|seq1300
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|BA000018.3|mhci|seq1296
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|BX571857.1|mhci|seq1300
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|HE681097.1|mhci|seq1288
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|CP002114.3|mhci|seq1300
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|BA000018.3|mhci|seq1295
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|BX571857.1|mhci|seq1299
antigen134|A7X1P4|CP002114.3|mhci|seq1299	antigen134|A7X1P4|HE681097.1|mhci|seq1287
antigen134|A7X1P4|CP002114.3|mhci|seq1459	antigen134|A7X1P4|CP002114.3|mhci|seq1459
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|CP002114.3|mhci|seq1491
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|CP000253.1|mhci|seq1491
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|CP000253.1|mhci|seq1492
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|BA000018.3|mhci|seq1488
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|BX571857.1|mhci|seq1492
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|HE681097.1|mhci|seq1480
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|CP002114.3|mhci|seq1492
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|BA000018.3|mhci|seq1487
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|BX571857.1|mhci|seq1491
antigen134|A7X1P4|CP002114.3|mhci|seq1491	antigen134|A7X1P4|HE681097.1|mhci|seq1479
antigen134|A7X1P4|CP002114.3|mhci|seq1523	antigen134|A7X1P4|CP002114.3|mhci|seq1523
antigen134|A7X1P4|CP002114.3|mhci|seq1747	antigen134|A7X1P4|CP002114.3|mhci|seq1747
antigen134|A7X1P4|CP002114.3|mhci|seq2035	antigen134|A7X1P4|CP002114.3|mhci|seq2035
antigen134|A7X1P4|CP002114.3|mhci|seq2323	antigen134|A7X1P4|CP002114.3|mhci|seq2323
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|CP002114.3|mhci|seq2451
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|CP000253.1|mhci|seq2447
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|CP000253.1|mhci|seq2448
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|BA000018.3|mhci|seq2444
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|HE681097.1|mhci|seq2428
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|BX571857.1|mhci|seq2448
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|CP002114.3|mhci|seq2452
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|BA000018.3|mhci|seq2443
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|HE681097.1|mhci|seq2427
antigen134|A7X1P4|CP002114.3|mhci|seq2451	antigen134|A7X1P4|BX571857.1|mhci|seq2447
antigen134|A7X1P4|CP002114.3|mhci|seq2515	antigen134|A7X1P4|CP002114.3|mhci|seq2515
antigen134|A7X1P4|CP002114.3|mhci|seq2803	antigen134|A7X1P4|CP002114.3|mhci|seq2803
antigen134|A7X1P4|CP002114.3|mhci|seq2995	antigen134|A7X1P4|CP002114.3|mhci|seq2995
antigen134|A7X1P4|CP002114.3|mhci|seq3123	antigen134|A7X1P4|CP002114.3|mhci|seq3123
antigen134|A7X1P4|CP002114.3|mhci|seq3475	antigen134|A7X1P4|CP002114.3|mhci|seq3475
antigen134|A7X1P4|CP002114.3|mhci|seq3635	antigen134|A7X1P4|CP002114.3|mhci|seq3635
antigen134|A7X1P4|CP002114.3|mhci|seq3699	antigen134|A7X1P4|CP002114.3|mhci|seq3699
antigen134|A7X1P4|CP002114.3|mhci|seq3731	antigen134|A7X1P4|CP002114.3|mhci|seq3731
antigen134|A7X1P4|CP002114.3|mhci|seq3955	antigen134|A7X1P4|CP002114.3|mhci|seq3955
antigen134|A7X1P4|CP002114.3|mhci|seq4083	antigen134|A7X1P4|CP002114.3|mhci|seq4083
antigen134|A7X1P4|CP002114.3|mhci|seq4307	antigen134|A7X1P4|CP002114.3|mhci|seq4307
antigen134|A7X1P4|CP002114.3|mhci|seq4435	antigen134|A7X1P4|CP002114.3|mhci|seq4435
antigen134|A7X1P4|CP002114.3|mhci|seq4499	antigen134|A7X1P4|CP002114.3|mhci|seq4499
antigen134|A7X1P4|CP002114.3|mhci|seq4787	antigen134|A7X1P4|CP002114.3|mhci|seq4787
antigen134|A7X1P4|CP002114.3|mhci|seq4851	antigen134|A7X1P4|CP002114.3|mhci|seq4851
antigen134|A7X1P4|CP002114.3|mhci|seq5139	antigen134|A7X1P4|CP002114.3|mhci|seq5139
antigen134|A7X1P4|CP002114.3|mhci|seq5171	antigen134|A7X1P4|CP002114.3|mhci|seq5171
antigen134|A7X1P4|CP002114.3|mhci|seq5459	antigen134|A7X1P4|CP002114.3|mhci|seq5459
antigen134|A7X1P4|CP002114.3|mhci|seq5619	antigen134|A7X1P4|CP002114.3|mhci|seq5619
antigen134|A7X1P4|BX571857.1|mhci|seq765	antigen134|A7X1P4|BX571857.1|mhci|seq765
antigen134|A7X1P4|BX571857.1|mhci|seq861	antigen134|A7X1P4|BX571857.1|mhci|seq861
antigen134|A7X1P4|BX571857.1|mhci|seq925	antigen134|A7X1P4|BX571857.1|mhci|seq925
antigen134|A7X1P4|BX571857.1|mhci|seq1053	antigen134|A7X1P4|BX571857.1|mhci|seq1053
antigen134|A7X1P4|BX571857.1|mhci|seq1341	antigen134|A7X1P4|BX571857.1|mhci|seq1341
antigen134|A7X1P4|BX571857.1|mhci|seq1501	antigen134|A7X1P4|BX571857.1|mhci|seq1501
antigen134|A7X1P4|BX571857.1|mhci|seq1693	antigen134|A7X1P4|BX571857.1|mhci|seq1693
antigen134|A7X1P4|BX571857.1|mhci|seq1789	antigen134|A7X1P4|BX571857.1|mhci|seq1789
antigen134|A7X1P4|BX571857.1|mhci|seq2109	antigen134|A7X1P4|BX571857.1|mhci|seq2109
antigen134|A7X1P4|BX571857.1|mhci|seq2301	antigen134|A7X1P4|BX571857.1|mhci|seq2301
antigen134|A7X1P4|BX571857.1|mhci|seq2333	antigen134|A7X1P4|BX571857.1|mhci|seq2333
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|BX571857.1|mhci|seq3229
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|HE681097.1|mhci|seq3213
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|HE681097.1|mhci|seq3214
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|CP002114.3|mhci|seq3234
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|CP000253.1|mhci|seq3230
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|BA000018.3|mhci|seq3226
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|BX571857.1|mhci|seq3230
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|CP002114.3|mhci|seq3233
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|CP000253.1|mhci|seq3229
antigen134|A7X1P4|BX571857.1|mhci|seq3229	antigen134|A7X1P4|BA000018.3|mhci|seq3225
antigen134|A7X1P4|BX571857.1|mhci|seq3773	antigen134|A7X1P4|BX571857.1|mhci|seq3773
antigen134|A7X1P4|BX571857.1|mhci|seq4413	antigen134|A7X1P4|BX571857.1|mhci|seq4413
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|BX571857.1|mhci|seq4445
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|HE681097.1|mhci|seq4433
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|HE681097.1|mhci|seq4434
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|CP002114.3|mhci|seq4446
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|CP000253.1|mhci|seq4446
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|BA000018.3|mhci|seq4442
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|BX571857.1|mhci|seq4446
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|CP002114.3|mhci|seq4445
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|CP000253.1|mhci|seq4445
antigen134|A7X1P4|BX571857.1|mhci|seq4445	antigen134|A7X1P4|BA000018.3|mhci|seq4441
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|BX571857.1|mhci|seq4733
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|CP002114.3|mhci|seq4733
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|CP002114.3|mhci|seq4734
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|HE681097.1|mhci|seq4730
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|CP000253.1|mhci|seq4734
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|BA000018.3|mhci|seq4730
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|BX571857.1|mhci|seq4734
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|HE681097.1|mhci|seq4729
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|CP000253.1|mhci|seq4733
antigen134|A7X1P4|BX571857.1|mhci|seq4733	antigen134|A7X1P4|BA000018.3|mhci|seq4729
antigen134|A7X1P4|BX571857.1|mhci|seq4893	antigen134|A7X1P4|BX571857.1|mhci|seq4893
antigen134|A7X1P4|BX571857.1|mhci|seq4925	antigen134|A7X1P4|BX571857.1|mhci|seq4925
antigen134|A7X1P4|BX571857.1|mhci|seq4989	antigen134|A7X1P4|BX571857.1|mhci|seq4989
antigen134|A7X1P4|BX571857.1|mhci|seq5053	antigen134|A7X1P4|BX571857.1|mhci|seq5053
