antigen156|A8YZL5|CP002114.3|mhci|seq1133	antigen156|A8YZL5|CP002114.3|mhci|seq1133
antigen156|A8YZL5|CP002114.3|mhci|seq1133	antigen156|A8YZL5|CP002114.3|mhci|seq1134
antigen156|A8YZL5|BX571856.1|mhci|seq40	antigen156|A8YZL5|BX571856.1|mhci|seq40
antigen156|A8YZL5|BX571856.1|mhci|seq40	antigen156|A8YZL5|CP002114.3|mhci|seq40
antigen156|A8YZL5|BX571856.1|mhci|seq136	antigen156|A8YZL5|BX571856.1|mhci|seq136
antigen156|A8YZL5|BX571856.1|mhci|seq136	antigen156|A8YZL5|CP002114.3|mhci|seq136
antigen156|A8YZL5|BX571856.1|mhci|seq232	antigen156|A8YZL5|BX571856.1|mhci|seq232
antigen156|A8YZL5|BX571856.1|mhci|seq232	antigen156|A8YZL5|CP002114.3|mhci|seq232
antigen156|A8YZL5|BX571856.1|mhci|seq264	antigen156|A8YZL5|BX571856.1|mhci|seq264
antigen156|A8YZL5|BX571856.1|mhci|seq264	antigen156|A8YZL5|CP002114.3|mhci|seq264
antigen156|A8YZL5|BX571856.1|mhci|seq296	antigen156|A8YZL5|BX571856.1|mhci|seq296
antigen156|A8YZL5|BX571856.1|mhci|seq296	antigen156|A8YZL5|CP002114.3|mhci|seq296
antigen156|A8YZL5|BX571856.1|mhci|seq328	antigen156|A8YZL5|BX571856.1|mhci|seq328
antigen156|A8YZL5|BX571856.1|mhci|seq360	antigen156|A8YZL5|BX571856.1|mhci|seq360
antigen156|A8YZL5|BX571856.1|mhci|seq392	antigen156|A8YZL5|BX571856.1|mhci|seq392
antigen156|A8YZL5|BX571856.1|mhci|seq392	antigen156|A8YZL5|CP002114.3|mhci|seq392
antigen156|A8YZL5|BX571856.1|mhci|seq424	antigen156|A8YZL5|BX571856.1|mhci|seq424
antigen156|A8YZL5|BX571856.1|mhci|seq424	antigen156|A8YZL5|CP002114.3|mhci|seq424
antigen156|A8YZL5|BX571856.1|mhci|seq456	antigen156|A8YZL5|BX571856.1|mhci|seq456
antigen156|A8YZL5|BX571856.1|mhci|seq456	antigen156|A8YZL5|CP002114.3|mhci|seq456
antigen156|A8YZL5|BX571856.1|mhci|seq488	antigen156|A8YZL5|BX571856.1|mhci|seq488
antigen156|A8YZL5|BX571856.1|mhci|seq488	antigen156|A8YZL5|CP002114.3|mhci|seq488
antigen156|A8YZL5|BX571856.1|mhci|seq520	antigen156|A8YZL5|BX571856.1|mhci|seq520
antigen156|A8YZL5|BX571856.1|mhci|seq520	antigen156|A8YZL5|CP002114.3|mhci|seq520
antigen156|A8YZL5|BX571856.1|mhci|seq552	antigen156|A8YZL5|BX571856.1|mhci|seq552
antigen156|A8YZL5|BX571856.1|mhci|seq584	antigen156|A8YZL5|BX571856.1|mhci|seq584
antigen156|A8YZL5|BX571856.1|mhci|seq584	antigen156|A8YZL5|CP002114.3|mhci|seq584
antigen156|A8YZL5|BX571856.1|mhci|seq616	antigen156|A8YZL5|BX571856.1|mhci|seq616
antigen156|A8YZL5|BX571856.1|mhci|seq616	antigen156|A8YZL5|CP002114.3|mhci|seq616
antigen156|A8YZL5|BX571856.1|mhci|seq648	antigen156|A8YZL5|BX571856.1|mhci|seq648
antigen156|A8YZL5|BX571856.1|mhci|seq680	antigen156|A8YZL5|BX571856.1|mhci|seq680
