accession,label,feature,subfeature,value
Q9HYL2,positive,rate4site_deeptmhmm,mean_outside_scores,-4.732704402515466e-05
Q9HYL2,positive,rate4site_deeptmhmm,,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,min_outside_scores,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,max_outside_scores,25.1794
Q9HYL2,positive,rate4site_deeptmhmm,mean_outside_scores,-4.732704402515466e-05
Q9HYL2,positive,rate4site_deeptmhmm,,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,min_outside_scores,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,max_outside_scores,25.1794
Q9HYL2,positive,rate4site_deeptmhmm,mean_outside_scores,-4.732704402515466e-05
Q9HYL2,positive,rate4site_deeptmhmm,,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,min_outside_scores,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,max_outside_scores,25.1794
Q9HYL2,positive,rate4site_deeptmhmm,mean_outside_scores,-4.732704402515466e-05
Q9HYL2,positive,rate4site_deeptmhmm,,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,min_outside_scores,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,max_outside_scores,25.1794
Q9HYL2,positive,rate4site_deeptmhmm,mean_outside_scores,-4.732704402515466e-05
Q9HYL2,positive,rate4site_deeptmhmm,,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,min_outside_scores,-0.0397
Q9HYL2,positive,rate4site_deeptmhmm,max_outside_scores,25.1794
A0A0H2Z9M5,positive,rate4site_deeptmhmm,mean_outside_scores,-4.771428571428008e-05
A0A0H2Z9M5,positive,rate4site_deeptmhmm,,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,min_outside_scores,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,max_outside_scores,18.6548
A0A0H2Z9M5,positive,rate4site_deeptmhmm,mean_outside_scores,-4.771428571428008e-05
A0A0H2Z9M5,positive,rate4site_deeptmhmm,,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,min_outside_scores,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,max_outside_scores,18.6548
A0A0H2Z9M5,positive,rate4site_deeptmhmm,mean_outside_scores,-4.771428571428008e-05
A0A0H2Z9M5,positive,rate4site_deeptmhmm,,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,min_outside_scores,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,max_outside_scores,18.6548
A0A0H2Z9M5,positive,rate4site_deeptmhmm,mean_outside_scores,-4.771428571428008e-05
A0A0H2Z9M5,positive,rate4site_deeptmhmm,,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,min_outside_scores,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,max_outside_scores,18.6548
A0A0H2Z9M5,positive,rate4site_deeptmhmm,mean_outside_scores,-4.771428571428008e-05
A0A0H2Z9M5,positive,rate4site_deeptmhmm,,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,min_outside_scores,-0.0535
A0A0H2Z9M5,positive,rate4site_deeptmhmm,max_outside_scores,18.6548
Q9I5J4,positive,rate4site_deeptmhmm,mean_outside_scores,-1.8450184501691405e-06
Q9I5J4,positive,rate4site_deeptmhmm,,-0.185
