accession,label,feature,subfeature,value
B7UXW8,random,deeptmhmm,proportion_outside,0.0
Q9I778,random,deeptmhmm,proportion_outside,0.0
Q9I6B3,random,deeptmhmm,proportion_outside,0.0
Q9HT07,random,deeptmhmm,proportion_outside,0.0
Q9HT05,random,deeptmhmm,proportion_outside,0.0
Q02K95,random,deeptmhmm,proportion_outside,0.0
A6V3U3,random,deeptmhmm,proportion_outside,0.0
Q9HV67,random,deeptmhmm,proportion_outside,0.0
Q02PZ9,random,deeptmhmm,proportion_outside,0.0
A6VCN1,random,deeptmhmm,proportion_outside,0.0
A6UZG6,random,deeptmhmm,proportion_outside,0.0
B7V5F0,random,deeptmhmm,proportion_outside,0.0
Q9I0A3,random,deeptmhmm,proportion_outside,0.0
A0A081HJP9,random,deeptmhmm,proportion_outside,0.0
P50601,random,deeptmhmm,proportion_outside,0.9513888888888888
Q9HT18,random,deeptmhmm,proportion_outside,0.0
B7V797,random,deeptmhmm,proportion_outside,0.2837370242214533
A6V2H4,random,deeptmhmm,proportion_outside,0.0
Q02RX7,random,deeptmhmm,proportion_outside,0.0
B7V9S6,random,deeptmhmm,proportion_outside,0.0
B7UXJ1,random,deeptmhmm,proportion_outside,0.0
Q9I3N0,random,deeptmhmm,proportion_outside,0.535483870967742
B7UVX0,random,deeptmhmm,proportion_outside,0.25872093023255816
Q9RMT3,random,deeptmhmm,proportion_outside,0.7444444444444445
Q02FU9,random,deeptmhmm,proportion_outside,0.0
Q9HUC8,random,deeptmhmm,proportion_outside,0.0
Q02FH0,random,deeptmhmm,proportion_outside,0.0
B7V5B5,random,deeptmhmm,proportion_outside,0.0
O87005,random,deeptmhmm,proportion_outside,0.08333333333333333
Q02H19,random,deeptmhmm,proportion_outside,0.0
O86422,random,deeptmhmm,proportion_outside,0.0
B7V3C7,random,deeptmhmm,proportion_outside,0.0
Q01709,random,deeptmhmm,proportion_outside,0.0
Q02K16,random,deeptmhmm,proportion_outside,0.0
Q9HXJ1,random,deeptmhmm,proportion_outside,0.0
Q02FW7,random,deeptmhmm,proportion_outside,0.0
