accession,label,feature,subfeature,value
Q9HT18,random,ifnepitope2,mean_ml_score,0.5927272727272728
Q9HT18,random,ifnepitope2,mean_blast_score,0.0
Q9HT18,random,ifnepitope2,mean_total_score,0.5927272727272728
Q9HT18,random,ifnepitope2,med_ml_score,0.6
Q9HT18,random,ifnepitope2,med_blast_score,0.0
Q9HT18,random,ifnepitope2,med_total_score,0.6
Q01709,random,ifnepitope2,mean_ml_score,0.6241379310344828
Q01709,random,ifnepitope2,mean_blast_score,0.0
Q01709,random,ifnepitope2,mean_total_score,0.6241379310344828
Q01709,random,ifnepitope2,med_ml_score,0.63
Q01709,random,ifnepitope2,med_blast_score,0.0
Q01709,random,ifnepitope2,med_total_score,0.63
Q02FU1,random,ifnepitope2,mean_ml_score,0.587457627118644
Q02FU1,random,ifnepitope2,mean_blast_score,0.0
Q02FU1,random,ifnepitope2,mean_total_score,0.587457627118644
Q02FU1,random,ifnepitope2,med_ml_score,0.59
Q02FU1,random,ifnepitope2,med_blast_score,0.0
Q02FU1,random,ifnepitope2,med_total_score,0.59
A0A0H2ZJC1,random,ifnepitope2,mean_ml_score,0.5636082474226805
A0A0H2ZJC1,random,ifnepitope2,mean_blast_score,0.0
A0A0H2ZJC1,random,ifnepitope2,mean_total_score,0.5636082474226805
A0A0H2ZJC1,random,ifnepitope2,med_ml_score,0.58
A0A0H2ZJC1,random,ifnepitope2,med_blast_score,0.0
A0A0H2ZJC1,random,ifnepitope2,med_total_score,0.58
Q9HU66,random,ifnepitope2,mean_ml_score,0.6091806722689076
Q9HU66,random,ifnepitope2,mean_blast_score,0.0
Q9HU66,random,ifnepitope2,mean_total_score,0.6091806722689076
Q9HU66,random,ifnepitope2,med_ml_score,0.61
Q9HU66,random,ifnepitope2,med_blast_score,0.0
Q9HU66,random,ifnepitope2,med_total_score,0.61
Q9HXY9,random,ifnepitope2,mean_ml_score,0.6135751295336788
Q9HXY9,random,ifnepitope2,mean_blast_score,0.0
Q9HXY9,random,ifnepitope2,mean_total_score,0.6135751295336788
Q9HXY9,random,ifnepitope2,med_ml_score,0.61
Q9HXY9,random,ifnepitope2,med_blast_score,0.0
Q9HXY9,random,ifnepitope2,med_total_score,0.61
B7UXW8,random,ifnepitope2,mean_ml_score,0.541
B7UXW8,random,ifnepitope2,mean_blast_score,0.0
B7UXW8,random,ifnepitope2,mean_total_score,0.541
B7UXW8,random,ifnepitope2,med_ml_score,0.55
B7UXW8,random,ifnepitope2,med_blast_score,0.0
B7UXW8,random,ifnepitope2,med_total_score,0.55
Q9I778,random,ifnepitope2,mean_ml_score,0.5785632183908046
Q9I778,random,ifnepitope2,mean_blast_score,0.0
Q9I778,random,ifnepitope2,mean_total_score,0.5785632183908046
Q9I778,random,ifnepitope2,med_ml_score,0.59
Q9I778,random,ifnepitope2,med_blast_score,0.0
Q9I778,random,ifnepitope2,med_total_score,0.59
A6V7A7,random,ifnepitope2,mean_ml_score,0.6078034682080925
A6V7A7,random,ifnepitope2,mean_blast_score,0.0
A6V7A7,random,ifnepitope2,mean_total_score,0.6078034682080925
A6V7A7,random,ifnepitope2,med_ml_score,0.62
A6V7A7,random,ifnepitope2,med_blast_score,0.0
A6V7A7,random,ifnepitope2,med_total_score,0.62
A6V2H6,random,ifnepitope2,mean_ml_score,0.6280263157894737
A6V2H6,random,ifnepitope2,mean_blast_score,0.0
A6V2H6,random,ifnepitope2,mean_total_score,0.6280263157894737
A6V2H6,random,ifnepitope2,med_ml_score,0.62
A6V2H6,random,ifnepitope2,med_blast_score,0.0
A6V2H6,random,ifnepitope2,med_total_score,0.62
B7UV38,random,ifnepitope2,mean_ml_score,0.6151776649746193
B7UV38,random,ifnepitope2,mean_blast_score,0.0
B7UV38,random,ifnepitope2,mean_total_score,0.6151776649746193
B7UV38,random,ifnepitope2,med_ml_score,0.62
B7UV38,random,ifnepitope2,med_blast_score,0.0
B7UV38,random,ifnepitope2,med_total_score,0.62
P20577,random,ifnepitope2,mean_ml_score,0.5891481481481482
P20577,random,ifnepitope2,mean_blast_score,0.0
P20577,random,ifnepitope2,mean_total_score,0.5891481481481482
P20577,random,ifnepitope2,med_ml_score,0.58
P20577,random,ifnepitope2,med_blast_score,0.0
P20577,random,ifnepitope2,med_total_score,0.58
Q9I3M9,random,ifnepitope2,mean_ml_score,0.5911779448621554
Q9I3M9,random,ifnepitope2,mean_blast_score,0.0
Q9I3M9,random,ifnepitope2,mean_total_score,0.5911779448621554
Q9I3M9,random,ifnepitope2,med_ml_score,0.6
Q9I3M9,random,ifnepitope2,med_blast_score,0.0
Q9I3M9,random,ifnepitope2,med_total_score,0.6
Q02FF5,random,ifnepitope2,mean_ml_score,0.61625
Q02FF5,random,ifnepitope2,mean_blast_score,0.0
Q02FF5,random,ifnepitope2,mean_total_score,0.61625
Q02FF5,random,ifnepitope2,med_ml_score,0.61
Q02FF5,random,ifnepitope2,med_blast_score,0.0
Q02FF5,random,ifnepitope2,med_total_score,0.61
Q02QU2,random,ifnepitope2,mean_ml_score,0.5791549295774648
Q02QU2,random,ifnepitope2,mean_blast_score,0.0
Q02QU2,random,ifnepitope2,mean_total_score,0.5791549295774648
Q02QU2,random,ifnepitope2,med_ml_score,0.57
Q02QU2,random,ifnepitope2,med_blast_score,0.0
Q02QU2,random,ifnepitope2,med_total_score,0.57
B7V613,random,ifnepitope2,mean_ml_score,0.6042995169082126
B7V613,random,ifnepitope2,mean_blast_score,0.0
B7V613,random,ifnepitope2,mean_total_score,0.6042995169082126
B7V613,random,ifnepitope2,med_ml_score,0.61
B7V613,random,ifnepitope2,med_blast_score,0.0
B7V613,random,ifnepitope2,med_total_score,0.61
P0DTF4,random,ifnepitope2,mean_ml_score,0.5748192771084337
P0DTF4,random,ifnepitope2,mean_blast_score,0.0
P0DTF4,random,ifnepitope2,mean_total_score,0.5748192771084337
P0DTF4,random,ifnepitope2,med_ml_score,0.585
P0DTF4,random,ifnepitope2,med_blast_score,0.0
P0DTF4,random,ifnepitope2,med_total_score,0.585
Q9I2P8,random,ifnepitope2,mean_ml_score,0.6191935483870967
Q9I2P8,random,ifnepitope2,mean_blast_score,0.0
Q9I2P8,random,ifnepitope2,mean_total_score,0.6191935483870967
Q9I2P8,random,ifnepitope2,med_ml_score,0.63
Q9I2P8,random,ifnepitope2,med_blast_score,0.0
Q9I2P8,random,ifnepitope2,med_total_score,0.63
Q02RC6,random,ifnepitope2,mean_ml_score,0.629915611814346
Q02RC6,random,ifnepitope2,mean_blast_score,0.0
Q02RC6,random,ifnepitope2,mean_total_score,0.629915611814346
Q02RC6,random,ifnepitope2,med_ml_score,0.62
Q02RC6,random,ifnepitope2,med_blast_score,0.0
Q02RC6,random,ifnepitope2,med_total_score,0.62
B7V2R6,random,ifnepitope2,mean_ml_score,0.5896688741721854
B7V2R6,random,ifnepitope2,mean_blast_score,0.0
B7V2R6,random,ifnepitope2,mean_total_score,0.5896688741721854
B7V2R6,random,ifnepitope2,med_ml_score,0.59
B7V2R6,random,ifnepitope2,med_blast_score,0.0
B7V2R6,random,ifnepitope2,med_total_score,0.59
Q9RPT0,random,ifnepitope2,mean_ml_score,0.634304932735426
Q9RPT0,random,ifnepitope2,mean_blast_score,0.0
Q9RPT0,random,ifnepitope2,mean_total_score,0.634304932735426
Q9RPT0,random,ifnepitope2,med_ml_score,0.64
Q9RPT0,random,ifnepitope2,med_blast_score,0.0
Q9RPT0,random,ifnepitope2,med_total_score,0.64
Q9HWC8,random,ifnepitope2,mean_ml_score,0.5526315789473685
Q9HWC8,random,ifnepitope2,mean_blast_score,0.0
Q9HWC8,random,ifnepitope2,mean_total_score,0.5526315789473685
Q9HWC8,random,ifnepitope2,med_ml_score,0.555
Q9HWC8,random,ifnepitope2,med_blast_score,0.0
Q9HWC8,random,ifnepitope2,med_total_score,0.555
Q02JC0,random,ifnepitope2,mean_ml_score,0.5918367346938775
Q02JC0,random,ifnepitope2,mean_blast_score,0.0
Q02JC0,random,ifnepitope2,mean_total_score,0.5918367346938775
Q02JC0,random,ifnepitope2,med_ml_score,0.6
Q02JC0,random,ifnepitope2,med_blast_score,0.0
Q02JC0,random,ifnepitope2,med_total_score,0.6
B7VBM8,random,ifnepitope2,mean_ml_score,0.6192248062015504
B7VBM8,random,ifnepitope2,mean_blast_score,0.0
B7VBM8,random,ifnepitope2,mean_total_score,0.6192248062015504
B7VBM8,random,ifnepitope2,med_ml_score,0.61
B7VBM8,random,ifnepitope2,med_blast_score,0.0
B7VBM8,random,ifnepitope2,med_total_score,0.61
Q02NW3,random,ifnepitope2,mean_ml_score,0.6034328358208956
Q02NW3,random,ifnepitope2,mean_blast_score,0.0
Q02NW3,random,ifnepitope2,mean_total_score,0.6034328358208956
Q02NW3,random,ifnepitope2,med_ml_score,0.61
Q02NW3,random,ifnepitope2,med_blast_score,0.0
Q02NW3,random,ifnepitope2,med_total_score,0.61
Q9HWF5,random,ifnepitope2,mean_ml_score,0.6015668202764977
Q9HWF5,random,ifnepitope2,mean_blast_score,0.0
Q9HWF5,random,ifnepitope2,mean_total_score,0.6015668202764977
Q9HWF5,random,ifnepitope2,med_ml_score,0.605
Q9HWF5,random,ifnepitope2,med_blast_score,0.0
Q9HWF5,random,ifnepitope2,med_total_score,0.605
Q02FC7,random,ifnepitope2,mean_ml_score,0.6032075471698113
Q02FC7,random,ifnepitope2,mean_blast_score,0.0
Q02FC7,random,ifnepitope2,mean_total_score,0.6032075471698113
Q02FC7,random,ifnepitope2,med_ml_score,0.61
Q02FC7,random,ifnepitope2,med_blast_score,0.0
Q02FC7,random,ifnepitope2,med_total_score,0.61
Q9HTB6,random,ifnepitope2,mean_ml_score,0.6127702702702703
Q9HTB6,random,ifnepitope2,mean_blast_score,0.0
Q9HTB6,random,ifnepitope2,mean_total_score,0.6127702702702703
Q9HTB6,random,ifnepitope2,med_ml_score,0.61
Q9HTB6,random,ifnepitope2,med_blast_score,0.0
Q9HTB6,random,ifnepitope2,med_total_score,0.61
Q51434,random,ifnepitope2,mean_ml_score,0.5769863013698631
Q51434,random,ifnepitope2,mean_blast_score,0.0
Q51434,random,ifnepitope2,mean_total_score,0.5769863013698631
Q51434,random,ifnepitope2,med_ml_score,0.58
Q51434,random,ifnepitope2,med_blast_score,0.0
Q51434,random,ifnepitope2,med_total_score,0.58
Q9HY62,random,ifnepitope2,mean_ml_score,0.6166202090592334
Q9HY62,random,ifnepitope2,mean_blast_score,0.0
Q9HY62,random,ifnepitope2,mean_total_score,0.6166202090592334
Q9HY62,random,ifnepitope2,med_ml_score,0.62
Q9HY62,random,ifnepitope2,med_blast_score,0.0
Q9HY62,random,ifnepitope2,med_total_score,0.62
P29370,random,ifnepitope2,mean_ml_score,0.6333333333333333
P29370,random,ifnepitope2,mean_blast_score,0.0
P29370,random,ifnepitope2,mean_total_score,0.6333333333333333
P29370,random,ifnepitope2,med_ml_score,0.65
P29370,random,ifnepitope2,med_blast_score,0.0
P29370,random,ifnepitope2,med_total_score,0.65
Q00513,random,ifnepitope2,mean_ml_score,0.5938790931989925
Q00513,random,ifnepitope2,mean_blast_score,0.0
Q00513,random,ifnepitope2,mean_total_score,0.5938790931989925
Q00513,random,ifnepitope2,med_ml_score,0.6
Q00513,random,ifnepitope2,med_blast_score,0.0
Q00513,random,ifnepitope2,med_total_score,0.6
Q9I5Y4,random,ifnepitope2,mean_ml_score,0.5773614775725594
Q9I5Y4,random,ifnepitope2,mean_blast_score,0.0
Q9I5Y4,random,ifnepitope2,mean_total_score,0.5773614775725594
Q9I5Y4,random,ifnepitope2,med_ml_score,0.59
Q9I5Y4,random,ifnepitope2,med_blast_score,0.0
Q9I5Y4,random,ifnepitope2,med_total_score,0.59
Q9HUW9,random,ifnepitope2,mean_ml_score,0.5694409937888198
Q9HUW9,random,ifnepitope2,mean_blast_score,0.0
Q9HUW9,random,ifnepitope2,mean_total_score,0.5694409937888198
Q9HUW9,random,ifnepitope2,med_ml_score,0.56
Q9HUW9,random,ifnepitope2,med_blast_score,0.0
Q9HUW9,random,ifnepitope2,med_total_score,0.56
P10932,random,ifnepitope2,mean_ml_score,0.6459574468085106
P10932,random,ifnepitope2,mean_blast_score,0.0
P10932,random,ifnepitope2,mean_total_score,0.6459574468085106
P10932,random,ifnepitope2,med_ml_score,0.655
P10932,random,ifnepitope2,med_blast_score,0.0
P10932,random,ifnepitope2,med_total_score,0.655
B7V3C7,random,ifnepitope2,mean_ml_score,0.6440345821325648
B7V3C7,random,ifnepitope2,mean_blast_score,0.0
B7V3C7,random,ifnepitope2,mean_total_score,0.6440345821325648
B7V3C7,random,ifnepitope2,med_ml_score,0.65
B7V3C7,random,ifnepitope2,med_blast_score,0.0
B7V3C7,random,ifnepitope2,med_total_score,0.65
Q9HZP7,random,ifnepitope2,mean_ml_score,0.5448504983388704
Q9HZP7,random,ifnepitope2,mean_blast_score,0.0
Q9HZP7,random,ifnepitope2,mean_total_score,0.5448504983388704
