accession,label,feature,subfeature,value
A6V3T3,random,signalp,prob_signalp,0.002307
A6V3T3,random,signalp,prob_other,0.997693
A6VDE4,random,signalp,prob_signalp,0.000839
A6VDE4,random,signalp,prob_other,0.999161
A6UZJ9,random,signalp,prob_signalp,0.000632
A6UZJ9,random,signalp,prob_other,0.999368
Q02R89,random,signalp,prob_signalp,0.002448
Q02R89,random,signalp,prob_other,0.997552
Q9I476,random,signalp,prob_signalp,0.001096
Q9I476,random,signalp,prob_other,0.998904
Q02EV0,random,signalp,prob_signalp,0.000601
Q02EV0,random,signalp,prob_other,0.999399
Q01269,random,signalp,prob_signalp,0.986716
Q01269,random,signalp,prob_other,0.013284
P20577,random,signalp,prob_signalp,0.000916
P20577,random,signalp,prob_other,0.999084
Q02FF5,random,signalp,prob_signalp,0.003081
Q02FF5,random,signalp,prob_other,0.996919
Q59650,random,signalp,prob_signalp,0.001018
Q59650,random,signalp,prob_other,0.998982
Q9I3N0,random,signalp,prob_signalp,0.998876
Q9I3N0,random,signalp,prob_other,0.001124
Q9I788,random,signalp,prob_signalp,0.001628
Q9I788,random,signalp,prob_other,0.998372
Q02DY9,random,signalp,prob_signalp,0.000444
Q02DY9,random,signalp,prob_other,0.999556
O69077,random,signalp,prob_signalp,0.000901
O69077,random,signalp,prob_other,0.999099
P72171,random,signalp,prob_signalp,0.010738
P72171,random,signalp,prob_other,0.989262
Q9I589,random,signalp,prob_signalp,0.999186
Q9I589,random,signalp,prob_other,0.000814
Q9HV67,random,signalp,prob_signalp,0.001055
Q9HV67,random,signalp,prob_other,0.998945
Q9HUC8,random,signalp,prob_signalp,0.001137
Q9HUC8,random,signalp,prob_other,0.998863
Q9HYH5,random,signalp,prob_signalp,0.002602
Q9HYH5,random,signalp,prob_other,0.997398
Q9I5Q9,random,signalp,prob_signalp,0.00571
Q9I5Q9,random,signalp,prob_other,0.99429
Q9I525,random,signalp,prob_signalp,0.000787
Q9I525,random,signalp,prob_other,0.999213
A6V0B3,random,signalp,prob_signalp,0.000546
A6V0B3,random,signalp,prob_other,0.999454
Q9HUW9,random,signalp,prob_signalp,0.001151
Q9HUW9,random,signalp,prob_other,0.998849
Q9HT13,random,signalp,prob_signalp,0.09956
Q9HT13,random,signalp,prob_other,0.90044
Q02FU2,random,signalp,prob_signalp,0.000538
Q02FU2,random,signalp,prob_other,0.999462
Q02SE5,random,signalp,prob_signalp,0.000471
Q02SE5,random,signalp,prob_other,0.999529
B7UVX0,random,signalp,prob_signalp,0.012122
B7UVX0,random,signalp,prob_other,0.987878
Q9I5U5,random,signalp,prob_signalp,0.000316
Q9I5U5,random,signalp,prob_other,0.999684
Q02FU1,random,signalp,prob_signalp,0.002537
Q02FU1,random,signalp,prob_other,0.997463
A6VD32,random,signalp,prob_signalp,0.001104
A6VD32,random,signalp,prob_other,0.998896
B7V1S8,random,signalp,prob_signalp,0.019943
B7V1S8,random,signalp,prob_other,0.980057
A6VDX3,random,signalp,prob_signalp,0.000975
A6VDX3,random,signalp,prob_other,0.999025
Q02PI7,random,signalp,prob_signalp,0.001519
Q02PI7,random,signalp,prob_other,0.998481
A6VA50,random,signalp,prob_signalp,0.002708
A6VA50,random,signalp,prob_other,0.997292
O87005,random,signalp,prob_signalp,0.34859
O87005,random,signalp,prob_other,0.65141
Q9I4N4,random,signalp,prob_signalp,0.000576
Q9I4N4,random,signalp,prob_other,0.999424
B7V3U0,random,signalp,prob_signalp,0.000664
B7V3U0,random,signalp,prob_other,0.999336
Q9HU43,random,signalp,prob_signalp,0.002338
Q9HU43,random,signalp,prob_other,0.997662
Q9I3N6,random,signalp,prob_signalp,0.00303
Q9I3N6,random,signalp,prob_other,0.99697
Q02I61,random,signalp,prob_signalp,0.003528
Q02I61,random,signalp,prob_other,0.996472
Q02DZ0,random,signalp,prob_signalp,0.00115
Q02DZ0,random,signalp,prob_other,0.99885
Q9HT18,random,signalp,prob_signalp,0.000559
Q9HT18,random,signalp,prob_other,0.999441
A6V4G9,random,signalp,prob_signalp,0.002266
A6V4G9,random,signalp,prob_other,0.997734
Q02FH0,random,signalp,prob_signalp,0.002062
Q02FH0,random,signalp,prob_other,0.997938
B7V5B5,random,signalp,prob_signalp,0.008735
