accession,label,feature,subfeature,value
A0AAQ3LQT5,positive,discotope,mean_discotope_score,0.2298356
A0AAQ3LQT5,positive,discotope,median_discotope_score,0.20624
A0AAQ3LQT5,positive,discotope,max_discotope_score,0.51743
A0AAQ3LQT5,positive,discotope,min_discotope_score,0.1573
A0AAQ3LQT5,positive,discotope,mean_calibrated_score,1.7707089714285715
A0AAQ3LQT5,positive,discotope,median_calibrated_score,1.48814
A0AAQ3LQT5,positive,discotope,max_calibrated_score,5.21139
A0AAQ3LQT5,positive,discotope,min_calibrated_score,0.9026
A0AAQ3LQT5,positive,discotope,mean_rsa,0.5461796571428571
A0AAQ3LQT5,positive,discotope,median_rsa,0.53568
A0AAQ3LQT5,positive,discotope,max_rsa,1.21662
A0AAQ3LQT5,positive,discotope,min_rsa,0.03539
A0AAQ3LQT5,positive,discotope,num_epitope_peptides,175
P95434,positive,discotope,mean_discotope_score,0.5360802631578947
P95434,positive,discotope,median_discotope_score,0.533125
P95434,positive,discotope,max_discotope_score,0.658
P95434,positive,discotope,min_discotope_score,0.43971
P95434,positive,discotope,mean_calibrated_score,1.222858947368421
P95434,positive,discotope,median_calibrated_score,1.15795
P95434,positive,discotope,max_calibrated_score,1.85919
P95434,positive,discotope,min_calibrated_score,0.90596
P95434,positive,discotope,mean_rsa,0.6117568421052632
P95434,positive,discotope,median_rsa,0.61825
P95434,positive,discotope,max_rsa,0.92003
P95434,positive,discotope,min_rsa,0.20483
P95434,positive,discotope,num_epitope_peptides,38
A0A069Q057,positive,discotope,mean_discotope_score,0.47806468253968254
A0A069Q057,positive,discotope,median_discotope_score,0.47407
A0A069Q057,positive,discotope,max_discotope_score,0.63977
A0A069Q057,positive,discotope,min_discotope_score,0.39257
A0A069Q057,positive,discotope,mean_calibrated_score,1.4708928571428572
A0A069Q057,positive,discotope,median_calibrated_score,1.4327800000000002
A0A069Q057,positive,discotope,max_calibrated_score,2.55591
A0A069Q057,positive,discotope,min_calibrated_score,0.90198
A0A069Q057,positive,discotope,mean_rsa,0.6030092857142857
A0A069Q057,positive,discotope,median_rsa,0.6173150000000001
A0A069Q057,positive,discotope,max_rsa,1.0191
A0A069Q057,positive,discotope,min_rsa,0.13
A0A069Q057,positive,discotope,num_epitope_peptides,126
A0A0H2ZDM7,positive,discotope,mean_discotope_score,0.2958599078341014
A0A0H2ZDM7,positive,discotope,median_discotope_score,0.26309
A0A0H2ZDM7,positive,discotope,max_discotope_score,0.57123
A0A0H2ZDM7,positive,discotope,min_discotope_score,0.17519
A0A0H2ZDM7,positive,discotope,mean_calibrated_score,2.382167649769585
A0A0H2ZDM7,positive,discotope,median_calibrated_score,1.99151
A0A0H2ZDM7,positive,discotope,max_calibrated_score,5.83707
A0A0H2ZDM7,positive,discotope,min_calibrated_score,0.91546
A0A0H2ZDM7,positive,discotope,mean_rsa,0.49001958525345624
A0A0H2ZDM7,positive,discotope,median_rsa,0.48508
A0A0H2ZDM7,positive,discotope,max_rsa,0.98698
A0A0H2ZDM7,positive,discotope,min_rsa,0.06901
A0A0H2ZDM7,positive,discotope,num_epitope_peptides,217
O50174,positive,discotope,mean_discotope_score,0.2082355479452055
O50174,positive,discotope,median_discotope_score,0.192425
O50174,positive,discotope,max_discotope_score,0.42064
O50174,positive,discotope,min_discotope_score,0.14762
O50174,positive,discotope,mean_calibrated_score,1.7273690410958904
O50174,positive,discotope,median_calibrated_score,1.497395
O50174,positive,discotope,max_calibrated_score,4.55674
O50174,positive,discotope,min_calibrated_score,0.91562
O50174,positive,discotope,mean_rsa,0.5952340410958904
O50174,positive,discotope,median_rsa,0.594715
O50174,positive,discotope,max_rsa,1.08407
O50174,positive,discotope,min_rsa,0.12118
O50174,positive,discotope,num_epitope_peptides,146
A0A072ZF12,positive,discotope,mean_discotope_score,0.22809324873096445
A0A072ZF12,positive,discotope,median_discotope_score,0.212205
A0A072ZF12,positive,discotope,max_discotope_score,0.59344
A0A072ZF12,positive,discotope,min_discotope_score,0.15048
A0A072ZF12,positive,discotope,mean_calibrated_score,1.86962038071066
A0A072ZF12,positive,discotope,median_calibrated_score,1.64669
A0A072ZF12,positive,discotope,max_calibrated_score,6.82656
A0A072ZF12,positive,discotope,min_calibrated_score,0.90047
A0A072ZF12,positive,discotope,mean_rsa,0.5937444923857867
A0A072ZF12,positive,discotope,median_rsa,0.591035
A0A072ZF12,positive,discotope,max_rsa,1.26941
A0A072ZF12,positive,discotope,min_rsa,0.09574
A0A072ZF12,positive,discotope,num_epitope_peptides,394
A0A0H2ZEY4,positive,discotope,mean_discotope_score,0.2207829074889868
A0A0H2ZEY4,positive,discotope,median_discotope_score,0.19938
A0A0H2ZEY4,positive,discotope,max_discotope_score,0.56654
A0A0H2ZEY4,positive,discotope,min_discotope_score,0.12241
A0A0H2ZEY4,positive,discotope,mean_calibrated_score,2.4245407929515417
A0A0H2ZEY4,positive,discotope,median_calibrated_score,2.07825
A0A0H2ZEY4,positive,discotope,max_calibrated_score,7.85202
A0A0H2ZEY4,positive,discotope,min_calibrated_score,0.90223
A0A0H2ZEY4,positive,discotope,mean_rsa,0.4816498678414097
A0A0H2ZEY4,positive,discotope,median_rsa,0.46823
A0A0H2ZEY4,positive,discotope,max_rsa,1.07719
A0A0H2ZEY4,positive,discotope,min_rsa,0.02661
A0A0H2ZEY4,positive,discotope,num_epitope_peptides,227
A0A0H2Z8G0,positive,discotope,mean_discotope_score,0.366391
A0A0H2Z8G0,positive,discotope,median_discotope_score,0.34262499999999996
A0A0H2Z8G0,positive,discotope,max_discotope_score,0.51486
A0A0H2Z8G0,positive,discotope,min_discotope_score,0.27906
A0A0H2Z8G0,positive,discotope,mean_calibrated_score,1.3986805
A0A0H2Z8G0,positive,discotope,median_calibrated_score,1.2751350000000001
A0A0H2Z8G0,positive,discotope,max_calibrated_score,2.41261
A0A0H2Z8G0,positive,discotope,min_calibrated_score,0.91088
A0A0H2Z8G0,positive,discotope,mean_rsa,0.6221821666666667
A0A0H2Z8G0,positive,discotope,median_rsa,0.65509
A0A0H2Z8G0,positive,discotope,max_rsa,1.01713
A0A0H2Z8G0,positive,discotope,min_rsa,0.15149
A0A0H2Z8G0,positive,discotope,num_epitope_peptides,60
A0A072ZPK0,positive,discotope,mean_discotope_score,0.2126682113821138
A0A072ZPK0,positive,discotope,median_discotope_score,0.17224
A0A072ZPK0,positive,discotope,max_discotope_score,0.56826
A0A072ZPK0,positive,discotope,min_discotope_score,0.11699
A0A072ZPK0,positive,discotope,mean_calibrated_score,2.4875914634146343
A0A072ZPK0,positive,discotope,median_calibrated_score,1.8217
A0A072ZPK0,positive,discotope,max_calibrated_score,8.34449
A0A072ZPK0,positive,discotope,min_calibrated_score,0.91169
A0A072ZPK0,positive,discotope,mean_rsa,0.47861617886178864
A0A072ZPK0,positive,discotope,median_rsa,0.48636
A0A072ZPK0,positive,discotope,max_rsa,1.30837
A0A072ZPK0,positive,discotope,min_rsa,0.02
A0A072ZPK0,positive,discotope,num_epitope_peptides,123
A0A0H2ZKS8,positive,discotope,mean_discotope_score,0.30730046666666666
A0A0H2ZKS8,positive,discotope,median_discotope_score,0.26317
A0A0H2ZKS8,positive,discotope,max_discotope_score,0.64827
A0A0H2ZKS8,positive,discotope,min_discotope_score,0.17627
A0A0H2ZKS8,positive,discotope,mean_calibrated_score,2.5211534
A0A0H2ZKS8,positive,discotope,median_calibrated_score,1.9739200000000001
A0A0H2ZKS8,positive,discotope,max_calibrated_score,6.8337
A0A0H2ZKS8,positive,discotope,min_calibrated_score,0.90454
A0A0H2ZKS8,positive,discotope,mean_rsa,0.46490546666666666
A0A0H2ZKS8,positive,discotope,median_rsa,0.44711999999999996
A0A0H2ZKS8,positive,discotope,max_rsa,1.01293
A0A0H2ZKS8,positive,discotope,min_rsa,0.044
A0A0H2ZKS8,positive,discotope,num_epitope_peptides,150
A0A1B2AS06,positive,discotope,mean_discotope_score,0.26881272727272726
A0A1B2AS06,positive,discotope,median_discotope_score,0.25321499999999997
A0A1B2AS06,positive,discotope,max_discotope_score,0.39636
A0A1B2AS06,positive,discotope,min_discotope_score,0.20072
A0A1B2AS06,positive,discotope,mean_calibrated_score,1.6195056060606061
A0A1B2AS06,positive,discotope,median_calibrated_score,1.4553449999999999
A0A1B2AS06,positive,discotope,max_calibrated_score,2.96189
A0A1B2AS06,positive,discotope,min_calibrated_score,0.90286
A0A1B2AS06,positive,discotope,mean_rsa,0.5262227272727272
A0A1B2AS06,positive,discotope,median_rsa,0.515835
A0A1B2AS06,positive,discotope,max_rsa,1.03755
A0A1B2AS06,positive,discotope,min_rsa,0.09064
A0A1B2AS06,positive,discotope,num_epitope_peptides,66
A0A0M3Q8N4,positive,discotope,mean_discotope_score,0.351848
A0A0M3Q8N4,positive,discotope,median_discotope_score,0.34545
A0A0M3Q8N4,positive,discotope,max_discotope_score,0.56562
A0A0M3Q8N4,positive,discotope,min_discotope_score,0.24969
A0A0M3Q8N4,positive,discotope,mean_calibrated_score,1.8112916363636364
A0A0M3Q8N4,positive,discotope,median_calibrated_score,1.75571
A0A0M3Q8N4,positive,discotope,max_calibrated_score,3.66828
A0A0M3Q8N4,positive,discotope,min_calibrated_score,0.92387
A0A0M3Q8N4,positive,discotope,mean_rsa,0.5085436363636364
A0A0M3Q8N4,positive,discotope,median_rsa,0.50036
A0A0M3Q8N4,positive,discotope,max_rsa,0.89824
A0A0M3Q8N4,positive,discotope,min_rsa,0.11146
A0A0M3Q8N4,positive,discotope,num_epitope_peptides,55
Q9I6J0,positive,discotope,mean_discotope_score,0.277409696969697
