accession,label,feature,subfeature,value
Q5DIP6,positive,dssp,percent_helix,0.03884892086330935
Q5DIP6,positive,dssp,percent_sheet,0.5539568345323741
Q5DIP6,positive,dssp,percent_loop,0.381294964028777
Q9I685,positive,dssp,percent_helix,0.457235072619688
Q9I685,positive,dssp,percent_sheet,0.15330823023130716
Q9I685,positive,dssp,percent_loop,0.3797740720817644
G3XD49,positive,dssp,percent_helix,0.16468590831918506
G3XD49,positive,dssp,percent_sheet,0.28522920203735147
G3XD49,positive,dssp,percent_loop,0.5195246179966044
A0A1B2AS06,positive,dssp,percent_helix,0.32914572864321606
A0A1B2AS06,positive,dssp,percent_sheet,0.25879396984924624
A0A1B2AS06,positive,dssp,percent_loop,0.35678391959798994
A0A0F6RVG0,positive,dssp,percent_helix,0.6391597899474869
A0A0F6RVG0,positive,dssp,percent_sheet,0.11927981995498875
A0A0F6RVG0,positive,dssp,percent_loop,0.2250562640660165
A0A0H2Z9G1,positive,dssp,percent_helix,0.7152542372881356
A0A0H2Z9G1,positive,dssp,percent_sheet,0.0
A0A0H2Z9G1,positive,dssp,percent_loop,0.2135593220338983
A0A072ZHM5,positive,dssp,percent_helix,0.022788203753351208
A0A072ZHM5,positive,dssp,percent_sheet,0.3418230563002681
A0A072ZHM5,positive,dssp,percent_loop,0.6072386058981233
A0AAQ3LQT5,positive,dssp,percent_helix,0.3237704918032787
A0AAQ3LQT5,positive,dssp,percent_sheet,0.2305327868852459
A0AAQ3LQT5,positive,dssp,percent_loop,0.42315573770491804
Q9HX82,positive,dssp,percent_helix,0.10060975609756098
Q9HX82,positive,dssp,percent_sheet,0.4402439024390244
Q9HX82,positive,dssp,percent_loop,0.44878048780487806
P95434,positive,dssp,percent_helix,0.6738197424892703
P95434,positive,dssp,percent_sheet,0.0
P95434,positive,dssp,percent_loop,0.24892703862660945
A0A0C7D622,positive,dssp,percent_helix,0.40129449838187703
A0A0C7D622,positive,dssp,percent_sheet,0.10679611650485436
A0A0C7D622,positive,dssp,percent_loop,0.42071197411003236
A0A6B7EIT5,positive,dssp,percent_helix,0.36875
A0A6B7EIT5,positive,dssp,percent_sheet,0.15
A0A6B7EIT5,positive,dssp,percent_loop,0.415625
A0A072ZF41,positive,dssp,percent_helix,0.021645021645021644
A0A072ZF41,positive,dssp,percent_sheet,0.5844155844155844
A0A072ZF41,positive,dssp,percent_loop,0.2987012987012987
A0A0H2Z9M5,positive,dssp,percent_helix,0.006369426751592357
A0A0H2Z9M5,positive,dssp,percent_sheet,0.643312101910828
A0A0H2Z9M5,positive,dssp,percent_loop,0.21656050955414013
A0A0N9LBA1,positive,dssp,percent_helix,0.0
A0A0N9LBA1,positive,dssp,percent_sheet,0.5815899581589958
A0A0N9LBA1,positive,dssp,percent_loop,0.3723849372384937
A0A069Q057,positive,dssp,percent_helix,0.19626168224299065
A0A069Q057,positive,dssp,percent_sheet,0.3901869158878505
A0A069Q057,positive,dssp,percent_loop,0.3878504672897196
A0A0H2ZEY4,positive,dssp,percent_helix,0.03816793893129771
A0A0H2ZEY4,positive,dssp,percent_sheet,0.5687022900763359
A0A0H2ZEY4,positive,dssp,percent_loop,0.37786259541984735
A0A072ZPK0,positive,dssp,percent_helix,0.07270233196159122
A0A072ZPK0,positive,dssp,percent_sheet,0.5006858710562414
A0A072ZPK0,positive,dssp,percent_loop,0.39643347050754457
A0A072ZRC8,positive,dssp,percent_helix,0.28
A0A072ZRC8,positive,dssp,percent_sheet,0.196
A0A072ZRC8,positive,dssp,percent_loop,0.436
A0A080VSR9,positive,dssp,percent_helix,0.013544018058690745
A0A080VSR9,positive,dssp,percent_sheet,0.5304740406320542
A0A080VSR9,positive,dssp,percent_loop,0.40632054176072235
A0A0H2Z8G0,positive,dssp,percent_helix,0.16526138279932545
A0A0H2Z8G0,positive,dssp,percent_sheet,0.28330522765598654
A0A0H2Z8G0,positive,dssp,percent_loop,0.5160202360876898
A0A072ZF12,positive,dssp,percent_helix,0.6391597899474869
A0A072ZF12,positive,dssp,percent_sheet,0.11927981995498875
A0A072ZF12,positive,dssp,percent_loop,0.2250562640660165
G3XD23,positive,dssp,percent_helix,0.4090909090909091
G3XD23,positive,dssp,percent_sheet,0.21103896103896103
G3XD23,positive,dssp,percent_loop,0.3652597402597403
A0A0H2ZHY9,positive,dssp,percent_helix,0.45741324921135645
A0A0H2ZHY9,positive,dssp,percent_sheet,0.17350157728706625
A0A0H2ZHY9,positive,dssp,percent_loop,0.33753943217665616
A0A0N9LMY9,positive,dssp,percent_helix,0.024024024024024024
A0A0N9LMY9,positive,dssp,percent_sheet,0.43243243243243246
A0A0N9LMY9,positive,dssp,percent_loop,0.5215215215215215
A0A0H2ZDM7,positive,dssp,percent_helix,0.04302788844621514
