accession,label,feature,subfeature,value
Q9HUC8,random,FEL,mean_alpha,41.77848116559215
Q9HUC8,random,FEL,mean_beta,0.17509803272275856
Q9HUC8,random,FEL,mean_lrt,0.9416782856608026
Q9HT18,random,FEL,mean_alpha,179.05898039281183
Q9HT18,random,FEL,mean_beta,5.847730373313775
Q9HT18,random,FEL,mean_lrt,1.289264394749711
A6V3A2,random,FEL,mean_alpha,89.5011529311637
A6V3A2,random,FEL,mean_beta,0.10825022799116316
A6V3A2,random,FEL,mean_lrt,1.0595694387207562
B7V0F9,random,FEL,mean_alpha,3.1021959587361367
B7V0F9,random,FEL,mean_beta,0.35720820261067276
B7V0F9,random,FEL,mean_lrt,0.9911854107156439
Q9I788,random,FEL,mean_alpha,32.07477862144361
Q9I788,random,FEL,mean_beta,1.85214673739129
Q9I788,random,FEL,mean_lrt,1.1828807099556025
B7VAP9,random,FEL,mean_alpha,187.35822274130322
B7VAP9,random,FEL,mean_beta,0.4184125438774541
B7VAP9,random,FEL,mean_lrt,1.156696275578744
B7UVI9,random,FEL,mean_alpha,1.72877288996965
B7UVI9,random,FEL,mean_beta,2.838135678533553
B7UVI9,random,FEL,mean_lrt,0.9436871530297473
Q01602,random,FEL,mean_alpha,3.5818280793602355
Q01602,random,FEL,mean_beta,0.25581988278945006
Q01602,random,FEL,mean_lrt,0.24283475540942653
B7VAR4,random,FEL,mean_alpha,62.633118149040136
B7VAR4,random,FEL,mean_beta,1.6545144969837655
B7VAR4,random,FEL,mean_lrt,1.1057560690791486
Q9HUY1,random,FEL,mean_alpha,2.275471458607833
Q9HUY1,random,FEL,mean_beta,1.0813523378928906
Q9HUY1,random,FEL,mean_lrt,1.286719405059706
Q02FU9,random,FEL,mean_alpha,76.11266928624653
Q02FU9,random,FEL,mean_beta,0.3458766347264831
Q02FU9,random,FEL,mean_lrt,1.0373310607140422
A6VE54,random,FEL,mean_alpha,45.61979160132625
A6VE54,random,FEL,mean_beta,0.36400165010452074
A6VE54,random,FEL,mean_lrt,1.058869352728367
Q9I778,random,FEL,mean_alpha,158.9964699388937
Q9I778,random,FEL,mean_beta,2.2302460777917816
Q9I778,random,FEL,mean_lrt,1.2293298439111076
Q9HU05,random,FEL,mean_alpha,3.6108306026732064
Q9HU05,random,FEL,mean_beta,1.6946000279244857
Q9HU05,random,FEL,mean_lrt,1.1689170402811644
B7V7U2,random,FEL,mean_alpha,8.516749122534392
B7V7U2,random,FEL,mean_beta,0.12048181347147743
B7V7U2,random,FEL,mean_lrt,1.1702106417102511
A6V3U3,random,FEL,mean_alpha,7.81183706443001
A6V3U3,random,FEL,mean_beta,18.566825903673728
A6V3U3,random,FEL,mean_lrt,0.9719142078709961
Q02MM1,random,FEL,mean_alpha,2505.763143212592
Q02MM1,random,FEL,mean_beta,3293.3659294618114
Q02MM1,random,FEL,mean_lrt,1.1267070816729419
Q9I5U5,random,FEL,mean_alpha,100.46726464825636
Q9I5U5,random,FEL,mean_beta,1.5952777049980822
Q9I5U5,random,FEL,mean_lrt,1.0140764005360647
Q9I0J1,random,FEL,mean_alpha,46.198682506729995
Q9I0J1,random,FEL,mean_beta,2.0849679174045406
Q9I0J1,random,FEL,mean_lrt,1.0255229736668545
A6V3T3,random,FEL,mean_alpha,58.02208109729808
A6V3T3,random,FEL,mean_beta,0.6698838737112411
A6V3T3,random,FEL,mean_lrt,1.2272716750656865
A6VA71,random,FEL,mean_alpha,16.415180023259495
A6VA71,random,FEL,mean_beta,1.769206784013599
A6VA71,random,FEL,mean_lrt,0.8912135325763039
B7V2R6,random,FEL,mean_alpha,1.8905102523499917
B7V2R6,random,FEL,mean_beta,1.8436611384959545
B7V2R6,random,FEL,mean_lrt,1.0905497851575887
A0A081HJP9,random,FEL,mean_alpha,5.06412726397915
A0A081HJP9,random,FEL,mean_beta,1.709950310323547
A0A081HJP9,random,FEL,mean_lrt,1.2279728038116817
Q9HT13,random,FEL,mean_alpha,121.1349169280757
Q9HT13,random,FEL,mean_beta,1.1098110767755534
Q9HT13,random,FEL,mean_lrt,1.2033857853956884
A6V8R6,random,FEL,mean_alpha,72.04625106602032
A6V8R6,random,FEL,mean_beta,1.830813918190867
A6V8R6,random,FEL,mean_lrt,0.9684242659682142
A6VAK6,random,FEL,mean_alpha,55.8399102434894
A6VAK6,random,FEL,mean_beta,0.2875524824920183
A6VAK6,random,FEL,mean_lrt,1.0810410880274828
Q02EV4,random,FEL,mean_alpha,13.450497305050806
Q02EV4,random,FEL,mean_beta,0.013252265394062119
Q02EV4,random,FEL,mean_lrt,1.0895664488570105
Q9I4F8,random,FEL,mean_alpha,2.508728877614193
Q9I4F8,random,FEL,mean_beta,1.6711247320926181
Q9I4F8,random,FEL,mean_lrt,1.1960866593538342
Q02K16,random,FEL,mean_alpha,1.72877288996965
Q02K16,random,FEL,mean_beta,2.838135678533553
Q02K16,random,FEL,mean_lrt,0.9436871530297473
Q9I2W4,random,FEL,mean_alpha,62.385814771424776
Q9I2W4,random,FEL,mean_beta,2.7624957710167135
Q9I2W4,random,FEL,mean_lrt,1.0701447695695934
Q02PI7,random,FEL,mean_alpha,92.89172051013499
Q02PI7,random,FEL,mean_beta,0.9459019717324745
Q02PI7,random,FEL,mean_lrt,0.9966355848798837
B7V3U0,random,FEL,mean_alpha,87.5180936736682
B7V3U0,random,FEL,mean_beta,1.5197830471985512
B7V3U0,random,FEL,mean_lrt,1.240809965775588
Q01269,random,FEL,mean_alpha,1.8411058755381091
Q01269,random,FEL,mean_beta,0.058916667402564814
Q01269,random,FEL,mean_lrt,1.1179994490075231
Q9HZN8,random,FEL,mean_alpha,22.260989013034138
Q9HZN8,random,FEL,mean_beta,0.14728444631396617
Q9HZN8,random,FEL,mean_lrt,1.3841818338660759
Q9HV68,random,FEL,mean_alpha,253.67756659744956
Q9HV68,random,FEL,mean_beta,0.9417607684608269
Q9HV68,random,FEL,mean_lrt,0.974613091997468
P00282,random,FEL,mean_alpha,368.6898976997215
P00282,random,FEL,mean_beta,1.091371786912397
P00282,random,FEL,mean_lrt,0.8719487192420189
Q02IC5,random,FEL,mean_alpha,3.813289672031183
Q02IC5,random,FEL,mean_beta,4.634145516077396
Q02IC5,random,FEL,mean_lrt,1.4720103867607859
Q02FU2,random,FEL,mean_alpha,71.54745232944937
Q02FU2,random,FEL,mean_beta,0.6332151690897305
Q02FU2,random,FEL,mean_lrt,1.0321197048805764
Q02FW7,random,FEL,mean_alpha,86.08051499822979
Q02FW7,random,FEL,mean_beta,1.3846479241542755
Q02FW7,random,FEL,mean_lrt,1.142415210934916
Q9HU18,random,FEL,mean_alpha,3.192599724857841
Q9HU18,random,FEL,mean_beta,1.7489714136340437
Q9HU18,random,FEL,mean_lrt,1.044086980273637
Q9HXJ1,random,FEL,mean_alpha,2.1809176455959536
Q9HXJ1,random,FEL,mean_beta,0.03723187679422271
Q9HXJ1,random,FEL,mean_lrt,0.8606631742534556
O52760,random,FEL,mean_alpha,43.62454578579567
O52760,random,FEL,mean_beta,0.0944572848277032
O52760,random,FEL,mean_lrt,0.9678809454693946
B7UY90,random,FEL,mean_alpha,3.018432050180766
B7UY90,random,FEL,mean_beta,1.3053518474888992
B7UY90,random,FEL,mean_lrt,1.111988551418171
A0A0H2ZJC1,random,FEL,mean_alpha,1.1257757374050228
A0A0H2ZJC1,random,FEL,mean_beta,2.4668093250182817
A0A0H2ZJC1,random,FEL,mean_lrt,1.1494762621073433
Q9HUE8,random,FEL,mean_alpha,1.7235002814465763
Q9HUE8,random,FEL,mean_beta,3.7384866803738612
Q9HUE8,random,FEL,mean_lrt,1.0840159521467336
Q02R28,random,FEL,mean_alpha,1.8409668815436833
Q02R28,random,FEL,mean_beta,1.665296626348367
Q02R28,random,FEL,mean_lrt,1.0392128698982488
P72171,random,FEL,mean_alpha,25.449309173735518
P72171,random,FEL,mean_beta,0.8773231938321944
P72171,random,FEL,mean_lrt,1.4244185131870837
P72131,random,FEL,mean_alpha,50.805925696237324
P72131,random,FEL,mean_beta,0.1522919170814431
P72131,random,FEL,mean_lrt,1.044719947284018
Q02E05,random,FEL,mean_alpha,168.48166804085497
Q02E05,random,FEL,mean_beta,1.2382000559480957
Q02E05,random,FEL,mean_lrt,1.0077167308401465
Q02JC0,random,FEL,mean_alpha,71.96289450388008
Q02JC0,random,FEL,mean_beta,1.87990626180592
