accession,label,feature,subfeature,value
Q9I3D5,positive,bcell,num_peptides,1
Q9I3D5,positive,bcell,avg_peptide_length,6.0
A0A0H2Z982,positive,bcell,num_peptides,1
A0A0H2Z982,positive,bcell,avg_peptide_length,9.0
A0A2R4KQH6,positive,bcell,num_peptides,1
A0A2R4KQH6,positive,bcell,avg_peptide_length,5.0
A0A0H2ZEY4,positive,bcell,num_peptides,11
A0A0H2ZEY4,positive,bcell,avg_peptide_length,7.909090909090909
A0A0H2ZCB8,positive,bcell,num_peptides,7
A0A0H2ZCB8,positive,bcell,avg_peptide_length,8.285714285714286
A0A0H2ZKS8,positive,bcell,num_peptides,8
A0A0H2ZKS8,positive,bcell,avg_peptide_length,11.25
A0A080VSR9,positive,bcell,num_peptides,7
A0A080VSR9,positive,bcell,avg_peptide_length,16.428571428571427
A0A0F7QJQ3,positive,bcell,num_peptides,5
A0A0F7QJQ3,positive,bcell,avg_peptide_length,9.0
A0A0M3Q8N4,positive,bcell,num_peptides,3
A0A0M3Q8N4,positive,bcell,avg_peptide_length,8.333333333333334
G3XD23,positive,bcell,num_peptides,3
G3XD23,positive,bcell,avg_peptide_length,12.333333333333334
A0A0H2ZI71,positive,bcell,num_peptides,1
A0A0H2ZI71,positive,bcell,avg_peptide_length,5.0
Q9HTE9,positive,bcell,num_peptides,1
Q9HTE9,positive,bcell,avg_peptide_length,5.0
P13794,positive,bcell,num_peptides,8
P13794,positive,bcell,avg_peptide_length,8.625
Q9HTK2,positive,bcell,num_peptides,2
Q9HTK2,positive,bcell,avg_peptide_length,7.5
Q9HU70,positive,bcell,num_peptides,2
Q9HU70,positive,bcell,avg_peptide_length,6.5
Q9I2P3,positive,bcell,num_peptides,1
Q9I2P3,positive,bcell,avg_peptide_length,6.0
Q9I2X2,positive,bcell,num_peptides,1
Q9I2X2,positive,bcell,avg_peptide_length,5.0
A0AAQ3LQT5,positive,bcell,num_peptides,6
A0AAQ3LQT5,positive,bcell,avg_peptide_length,9.5
A0A069Q2Y9,positive,bcell,num_peptides,3
A0A069Q2Y9,positive,bcell,avg_peptide_length,8.0
Q9I685,positive,bcell,num_peptides,5
Q9I685,positive,bcell,avg_peptide_length,6.0
Q9I689,positive,bcell,num_peptides,6
Q9I689,positive,bcell,avg_peptide_length,43.5
Q9I0X9,positive,bcell,num_peptides,3
Q9I0X9,positive,bcell,avg_peptide_length,7.666666666666667
Q9HWI0,positive,bcell,num_peptides,2
Q9HWI0,positive,bcell,avg_peptide_length,5.5
Q9HI37,positive,bcell,num_peptides,1
Q9HI37,positive,bcell,avg_peptide_length,6.0
A0A0H2Z8G0,positive,bcell,num_peptides,4
A0A0H2Z8G0,positive,bcell,avg_peptide_length,15.5
P95434,positive,bcell,num_peptides,2
P95434,positive,bcell,avg_peptide_length,8.5
A0A069PXC4,positive,bcell,num_peptides,3
A0A069PXC4,positive,bcell,avg_peptide_length,7.333333333333333
Q9HX82,positive,bcell,num_peptides,3
Q9HX82,positive,bcell,avg_peptide_length,7.0
Q9I4P4,positive,bcell,num_peptides,2
Q9I4P4,positive,bcell,avg_peptide_length,8.0
A0A069PXM6,positive,bcell,num_peptides,2
A0A069PXM6,positive,bcell,avg_peptide_length,7.5
Q9HU71,positive,bcell,num_peptides,1
Q9HU71,positive,bcell,avg_peptide_length,8.0
Q9HUI6,positive,bcell,num_peptides,1
Q9HUI6,positive,bcell,avg_peptide_length,11.0
Q9HW10,positive,bcell,num_peptides,2
Q9HW10,positive,bcell,avg_peptide_length,18.5
A0A0H2Z9M5,positive,bcell,num_peptides,8
A0A0H2Z9M5,positive,bcell,avg_peptide_length,8.625
A0A072ZF12,positive,bcell,num_peptides,3
A0A072ZF12,positive,bcell,avg_peptide_length,6.333333333333333
A0A073A194,positive,bcell,num_peptides,1
A0A073A194,positive,bcell,avg_peptide_length,14.0
A0A0C7D622,positive,bcell,num_peptides,6
A0A0C7D622,positive,bcell,avg_peptide_length,11.166666666666666
A0A0H2ZHY9,positive,bcell,num_peptides,3
A0A0H2ZHY9,positive,bcell,avg_peptide_length,6.0
A0A069PY60,positive,bcell,num_peptides,1
A0A069PY60,positive,bcell,avg_peptide_length,7.0
Q9I414,positive,bcell,num_peptides,2
Q9I414,positive,bcell,avg_peptide_length,11.0
O31209,positive,bcell,num_peptides,5
O31209,positive,bcell,avg_peptide_length,11.8
A0A072ZHM5,positive,bcell,num_peptides,3
A0A072ZHM5,positive,bcell,avg_peptide_length,7.0
A0A072ZF41,positive,bcell,num_peptides,3
A0A072ZF41,positive,bcell,avg_peptide_length,6.666666666666667
A0A023WGH4,positive,bcell,num_peptides,8
A0A023WGH4,positive,bcell,avg_peptide_length,9.75
A0A8F4FD20,positive,bcell,num_peptides,2
A0A8F4FD20,positive,bcell,avg_peptide_length,7.0
A0A0H2Z9G1,positive,bcell,num_peptides,1
A0A0H2Z9G1,positive,bcell,avg_peptide_length,6.0
A0A0H2ZE02,positive,bcell,num_peptides,11
A0A0H2ZE02,positive,bcell,avg_peptide_length,11.363636363636363
A0A0A8RFU3,positive,bcell,num_peptides,1
A0A0A8RFU3,positive,bcell,avg_peptide_length,6.0
Q9I0K3,positive,bcell,num_peptides,7
Q9I0K3,positive,bcell,avg_peptide_length,7.428571428571429
Q9HTT4,positive,bcell,num_peptides,6
Q9HTT4,positive,bcell,avg_peptide_length,9.0
Q9I1F4,positive,bcell,num_peptides,2
