accession,label,feature,subfeature,value
Q9I0J1,random,FUBAR,mean_alpha,3.7050325674131326
Q9I0J1,random,FUBAR,mean_beta,5.746514001079916
Q9I0J1,random,FUBAR,mean_prob_pos,0.33275371626797134
Q9I0J1,random,FUBAR,mean_prob_neg,0.6115425572582591
P54291,random,FUBAR,mean_alpha,3.82361273378931
P54291,random,FUBAR,mean_beta,7.901104219777263
P54291,random,FUBAR,mean_prob_pos,0.27459840900766364
P54291,random,FUBAR,mean_prob_neg,0.6724076944052833
O52760,random,FUBAR,mean_alpha,5.526010727668701
O52760,random,FUBAR,mean_beta,7.234374535386667
O52760,random,FUBAR,mean_prob_pos,0.32587267217091237
O52760,random,FUBAR,mean_prob_neg,0.6241818330535719
Q02R89,random,FUBAR,mean_alpha,4.466084963490523
Q02R89,random,FUBAR,mean_beta,4.81535054841403
Q02R89,random,FUBAR,mean_prob_pos,0.35402486706318975
Q02R89,random,FUBAR,mean_prob_neg,0.5961225265729754
A6V4G9,random,FUBAR,mean_alpha,3.7889222565290366
A6V4G9,random,FUBAR,mean_beta,6.159954554985387
A6V4G9,random,FUBAR,mean_prob_pos,0.3123012262758
A6V4G9,random,FUBAR,mean_prob_neg,0.6360370214304293
A6V0B3,random,FUBAR,mean_alpha,4.771784832512084
A6V0B3,random,FUBAR,mean_beta,6.121678110962252
A6V0B3,random,FUBAR,mean_prob_pos,0.32289785187754977
A6V0B3,random,FUBAR,mean_prob_neg,0.6257903550670126
Q9HZN5,random,FUBAR,mean_alpha,2.949003464019847
Q9HZN5,random,FUBAR,mean_beta,6.262152052102452
Q9HZN5,random,FUBAR,mean_prob_pos,0.31745800288821846
Q9HZN5,random,FUBAR,mean_prob_neg,0.6320412575905503
B7UXW8,random,FUBAR,mean_alpha,3.269478229554632
B7UXW8,random,FUBAR,mean_beta,6.735736893739951
B7UXW8,random,FUBAR,mean_prob_pos,0.27386621612288004
B7UXW8,random,FUBAR,mean_prob_neg,0.6749363375066824
Q9HUC8,random,FUBAR,mean_alpha,3.660369044950403
Q9HUC8,random,FUBAR,mean_beta,13.00203818161255
Q9HUC8,random,FUBAR,mean_prob_pos,0.19843382401917786
Q9HUC8,random,FUBAR,mean_prob_neg,0.755898778150716
P50601,random,FUBAR,mean_alpha,4.309188570478315
P50601,random,FUBAR,mean_beta,6.0250472525057575
P50601,random,FUBAR,mean_prob_pos,0.35011025877966784
P50601,random,FUBAR,mean_prob_neg,0.5974728155079465
B7V790,random,FUBAR,mean_alpha,4.535851668181827
B7V790,random,FUBAR,mean_beta,5.948945893042748
B7V790,random,FUBAR,mean_prob_pos,0.35840454715267545
B7V790,random,FUBAR,mean_prob_neg,0.5910915248146291
Q9I0X4,random,FUBAR,mean_alpha,5.560568261476451
Q9I0X4,random,FUBAR,mean_beta,7.717536696696197
Q9I0X4,random,FUBAR,mean_prob_pos,0.2882903378025287
Q9I0X4,random,FUBAR,mean_prob_neg,0.6611170230008309
Q9HU18,random,FUBAR,mean_alpha,5.9553367639203625
Q9HU18,random,FUBAR,mean_beta,8.91980369058824
Q9HU18,random,FUBAR,mean_prob_pos,0.37368553466016863
Q9HU18,random,FUBAR,mean_prob_neg,0.5754985201505631
Q9HV68,random,FUBAR,mean_alpha,4.590401200577864
