accession,label,feature,subfeature,value
Q5DIP6,positive,FUBAR,mean_alpha,3.2948359599872483
Q5DIP6,positive,FUBAR,mean_beta,6.80086066728933
Q5DIP6,positive,FUBAR,mean_prob_pos,0.23647567495977542
Q5DIP6,positive,FUBAR,mean_prob_neg,0.7149444505090657
A0A069PY18,positive,FUBAR,mean_alpha,3.120800494676027
A0A069PY18,positive,FUBAR,mean_beta,9.151103931511939
A0A069PY18,positive,FUBAR,mean_prob_pos,0.22235029890196598
A0A069PY18,positive,FUBAR,mean_prob_neg,0.729517225776852
Q06579,positive,FUBAR,mean_alpha,5.983797292572958
Q06579,positive,FUBAR,mean_beta,7.718514551930301
Q06579,positive,FUBAR,mean_prob_pos,0.41013712338400127
Q06579,positive,FUBAR,mean_prob_neg,0.5402138722153782
A0A8F4FD20,positive,FUBAR,mean_alpha,5.297385590269455
A0A8F4FD20,positive,FUBAR,mean_beta,7.440079165602103
A0A8F4FD20,positive,FUBAR,mean_prob_pos,0.3496830678285089
A0A8F4FD20,positive,FUBAR,mean_prob_neg,0.5995329882532175
A0A0H2ZFZ5,positive,FUBAR,mean_alpha,3.0749108350438084
A0A0H2ZFZ5,positive,FUBAR,mean_beta,5.395522940681401
A0A0H2ZFZ5,positive,FUBAR,mean_prob_pos,0.3575707399788324
A0A0H2ZFZ5,positive,FUBAR,mean_prob_neg,0.5868697085658671
G3XD49,positive,FUBAR,mean_alpha,3.9395336710930406
G3XD49,positive,FUBAR,mean_beta,6.9949813776380205
G3XD49,positive,FUBAR,mean_prob_pos,0.3164651249861857
G3XD49,positive,FUBAR,mean_prob_neg,0.629514976241101
Q9HWM3,positive,FUBAR,mean_alpha,4.700628278866
Q9HWM3,positive,FUBAR,mean_beta,5.751755842807145
Q9HWM3,positive,FUBAR,mean_prob_pos,0.3224579411739122
Q9HWM3,positive,FUBAR,mean_prob_neg,0.6245555749172252
Q9I3A5,positive,FUBAR,mean_alpha,2.415879464098188
Q9I3A5,positive,FUBAR,mean_beta,4.841251796540786
Q9I3A5,positive,FUBAR,mean_prob_pos,0.31668828115414316
Q9I3A5,positive,FUBAR,mean_prob_neg,0.6256641829256352
Q9I3N2,positive,FUBAR,mean_alpha,3.75198595788801
Q9I3N2,positive,FUBAR,mean_beta,7.391321572991431
Q9I3N2,positive,FUBAR,mean_prob_pos,0.30994349716778186
Q9I3N2,positive,FUBAR,mean_prob_neg,0.6363178607488937
Q9HZ04,positive,FUBAR,mean_alpha,5.206386819832055
Q9HZ04,positive,FUBAR,mean_beta,6.82481430189951
Q9HZ04,positive,FUBAR,mean_prob_pos,0.3280415652063586
Q9HZ04,positive,FUBAR,mean_prob_neg,0.6198614201682026
O68282,positive,FUBAR,mean_alpha,4.762495843062726
O68282,positive,FUBAR,mean_beta,5.972061981674105
O68282,positive,FUBAR,mean_prob_pos,0.32563592778227946
O68282,positive,FUBAR,mean_prob_neg,0.6213186717838517
G3XD87,positive,FUBAR,mean_alpha,1.210493578789239
G3XD87,positive,FUBAR,mean_beta,1.214810989582727
G3XD87,positive,FUBAR,mean_prob_pos,0.210179034944195
G3XD87,positive,FUBAR,mean_prob_neg,0.745668481913122
