accession,label,feature,subfeature,value
A6V3T3,random,allergenicity,merci_score,0.0
A6V3T3,random,allergenicity,blast_score,0.0
A6V3T3,random,allergenicity,hybrid_score,0.103
A6VDE4,random,allergenicity,merci_score,0.0
A6VDE4,random,allergenicity,blast_score,-0.5
A6VDE4,random,allergenicity,hybrid_score,-0.483
A6UZJ9,random,allergenicity,merci_score,0.0
A6UZJ9,random,allergenicity,blast_score,-0.5
A6UZJ9,random,allergenicity,hybrid_score,-0.263
Q02R89,random,allergenicity,merci_score,0.0
Q02R89,random,allergenicity,blast_score,-0.5
Q02R89,random,allergenicity,hybrid_score,-0.363
Q9I476,random,allergenicity,merci_score,0.0
Q9I476,random,allergenicity,blast_score,-0.5
Q9I476,random,allergenicity,hybrid_score,-0.455
Q02EV0,random,allergenicity,merci_score,0.0
Q02EV0,random,allergenicity,blast_score,-0.5
Q02EV0,random,allergenicity,hybrid_score,-0.435
Q01269,random,allergenicity,merci_score,0.5
Q01269,random,allergenicity,blast_score,-0.5
Q01269,random,allergenicity,hybrid_score,0.007
P20577,random,allergenicity,merci_score,0.0
P20577,random,allergenicity,blast_score,-0.5
P20577,random,allergenicity,hybrid_score,-0.451
Q02FF5,random,allergenicity,merci_score,0.0
Q02FF5,random,allergenicity,blast_score,-0.5
Q02FF5,random,allergenicity,hybrid_score,-0.472
Q59650,random,allergenicity,merci_score,0.0
Q59650,random,allergenicity,blast_score,-0.5
Q59650,random,allergenicity,hybrid_score,-0.496
Q9I3N0,random,allergenicity,merci_score,0.0
Q9I3N0,random,allergenicity,blast_score,-0.5
Q9I3N0,random,allergenicity,hybrid_score,-0.43
Q9I788,random,allergenicity,merci_score,0.0
Q9I788,random,allergenicity,blast_score,0.0
Q9I788,random,allergenicity,hybrid_score,0.046
Q02DY9,random,allergenicity,merci_score,0.0
Q02DY9,random,allergenicity,blast_score,0.5
Q02DY9,random,allergenicity,hybrid_score,0.575
O69077,random,allergenicity,merci_score,0.0
O69077,random,allergenicity,blast_score,-0.5
O69077,random,allergenicity,hybrid_score,-0.395
P72171,random,allergenicity,merci_score,0.0
P72171,random,allergenicity,blast_score,0.0
P72171,random,allergenicity,hybrid_score,0.05
Q9I589,random,allergenicity,merci_score,0.0
Q9I589,random,allergenicity,blast_score,0.0
Q9I589,random,allergenicity,hybrid_score,0.416
Q9HV67,random,allergenicity,merci_score,0.5
Q9HV67,random,allergenicity,blast_score,-0.5
Q9HV67,random,allergenicity,hybrid_score,0.032
Q9HUC8,random,allergenicity,merci_score,0.0
Q9HUC8,random,allergenicity,blast_score,-0.5
