accession,label,feature,subfeature,value
Q9HY69,random,ellipro,mean_linear_score,0.7019230769230769
Q9HY69,random,ellipro,mean_discontinuous_score,0.7019230769230769
Q9HY69,random,ellipro,med_linear_score,0.715
Q9HY69,random,ellipro,med_discontinuous_score,0.715
Q9HY69,random,ellipro,num_linear_epitopes,13
Q9HY69,random,ellipro,num_discontinuous_epitopes,13
P50601,random,ellipro,mean_linear_score,0.7226666666666667
P50601,random,ellipro,mean_discontinuous_score,0.7226666666666667
P50601,random,ellipro,med_linear_score,0.698
P50601,random,ellipro,med_discontinuous_score,0.698
P50601,random,ellipro,num_linear_epitopes,6
P50601,random,ellipro,num_discontinuous_epitopes,6
A0A0H2ZJC1,random,ellipro,mean_linear_score,0.6617702702702702
A0A0H2ZJC1,random,ellipro,mean_discontinuous_score,0.6617702702702702
A0A0H2ZJC1,random,ellipro,med_linear_score,0.6635
A0A0H2ZJC1,random,ellipro,med_discontinuous_score,0.6635
A0A0H2ZJC1,random,ellipro,num_linear_epitopes,74
A0A0H2ZJC1,random,ellipro,num_discontinuous_epitopes,74
Q9I0A3,random,ellipro,mean_linear_score,0.6792
Q9I0A3,random,ellipro,mean_discontinuous_score,0.6792
Q9I0A3,random,ellipro,med_linear_score,0.6955
Q9I0A3,random,ellipro,med_discontinuous_score,0.6955
Q9I0A3,random,ellipro,num_linear_epitopes,30
Q9I0A3,random,ellipro,num_discontinuous_epitopes,30
Q9I4L6,random,ellipro,mean_linear_score,0.715076923076923
Q9I4L6,random,ellipro,mean_discontinuous_score,0.715076923076923
Q9I4L6,random,ellipro,med_linear_score,0.73
Q9I4L6,random,ellipro,med_discontinuous_score,0.73
Q9I4L6,random,ellipro,num_linear_epitopes,13
Q9I4L6,random,ellipro,num_discontinuous_epitopes,13
Q01269,random,ellipro,mean_linear_score,0.7282727272727273
Q01269,random,ellipro,mean_discontinuous_score,0.7282727272727273
Q01269,random,ellipro,med_linear_score,0.711
Q01269,random,ellipro,med_discontinuous_score,0.711
Q01269,random,ellipro,num_linear_epitopes,11
Q01269,random,ellipro,num_discontinuous_epitopes,11
A6V3A2,random,ellipro,mean_linear_score,0.6896875
A6V3A2,random,ellipro,mean_discontinuous_score,0.6896875
A6V3A2,random,ellipro,med_linear_score,0.714
A6V3A2,random,ellipro,med_discontinuous_score,0.714
A6V3A2,random,ellipro,num_linear_epitopes,16
A6V3A2,random,ellipro,num_discontinuous_epitopes,16
Q02R89,random,ellipro,mean_linear_score,0.6692794117647058
Q02R89,random,ellipro,mean_discontinuous_score,0.6692794117647058
Q02R89,random,ellipro,med_linear_score,0.639
Q02R89,random,ellipro,med_discontinuous_score,0.639
Q02R89,random,ellipro,num_linear_epitopes,68
Q02R89,random,ellipro,num_discontinuous_epitopes,68
Q51344,random,ellipro,mean_linear_score,0.6911794871794872
Q51344,random,ellipro,mean_discontinuous_score,0.6911794871794872
Q51344,random,ellipro,med_linear_score,0.685
Q51344,random,ellipro,med_discontinuous_score,0.685
