accession,label,feature,subfeature,value
Q9HT18,random,deeplocpro,prob_cell_wall_surface,0.0007
Q9HT18,random,deeplocpro,prob_extracellular,0.0013
Q9HT18,random,deeplocpro,prob_cytoplasmic,0.3379
Q9HT18,random,deeplocpro,prob_cytoplasmic_membrane,0.2325
Q9HT18,random,deeplocpro,prob_outer_membrane,0.419
Q9HT18,random,deeplocpro,prob_periplasmic,0.0086
O87005,random,deeplocpro,prob_cell_wall_surface,0.0
O87005,random,deeplocpro,prob_extracellular,0.0004
O87005,random,deeplocpro,prob_cytoplasmic,0.0002
O87005,random,deeplocpro,prob_cytoplasmic_membrane,0.9961
O87005,random,deeplocpro,prob_outer_membrane,0.0031
O87005,random,deeplocpro,prob_periplasmic,0.0002
Q9I0I6,random,deeplocpro,prob_cell_wall_surface,0.0001
Q9I0I6,random,deeplocpro,prob_extracellular,0.0062
Q9I0I6,random,deeplocpro,prob_cytoplasmic,0.0016
Q9I0I6,random,deeplocpro,prob_cytoplasmic_membrane,0.8752
Q9I0I6,random,deeplocpro,prob_outer_membrane,0.112
Q9I0I6,random,deeplocpro,prob_periplasmic,0.005
Q01269,random,deeplocpro,prob_cell_wall_surface,0.0
Q01269,random,deeplocpro,prob_extracellular,0.0061
Q01269,random,deeplocpro,prob_cytoplasmic,0.0005
Q01269,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
Q01269,random,deeplocpro,prob_outer_membrane,0.0014
Q01269,random,deeplocpro,prob_periplasmic,0.9918
A6V8R6,random,deeplocpro,prob_cell_wall_surface,0.0
A6V8R6,random,deeplocpro,prob_extracellular,0.0001
A6V8R6,random,deeplocpro,prob_cytoplasmic,0.999
A6V8R6,random,deeplocpro,prob_cytoplasmic_membrane,0.0005
A6V8R6,random,deeplocpro,prob_outer_membrane,0.0001
A6V8R6,random,deeplocpro,prob_periplasmic,0.0003
Q9I5U5,random,deeplocpro,prob_cell_wall_surface,0.0
Q9I5U5,random,deeplocpro,prob_extracellular,0.0
Q9I5U5,random,deeplocpro,prob_cytoplasmic,0.9988
Q9I5U5,random,deeplocpro,prob_cytoplasmic_membrane,0.0001
Q9I5U5,random,deeplocpro,prob_outer_membrane,0.0001
Q9I5U5,random,deeplocpro,prob_periplasmic,0.001
Q9I0J1,random,deeplocpro,prob_cell_wall_surface,0.0003
Q9I0J1,random,deeplocpro,prob_extracellular,0.0001
Q9I0J1,random,deeplocpro,prob_cytoplasmic,0.0001
Q9I0J1,random,deeplocpro,prob_cytoplasmic_membrane,0.9972
Q9I0J1,random,deeplocpro,prob_outer_membrane,0.0021
Q9I0J1,random,deeplocpro,prob_periplasmic,0.0002
Q9HX20,random,deeplocpro,prob_cell_wall_surface,0.0
Q9HX20,random,deeplocpro,prob_extracellular,0.0008
Q9HX20,random,deeplocpro,prob_cytoplasmic,0.9966
Q9HX20,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
Q9HX20,random,deeplocpro,prob_outer_membrane,0.0019
Q9HX20,random,deeplocpro,prob_periplasmic,0.0005
Q9HU18,random,deeplocpro,prob_cell_wall_surface,0.0
Q9HU18,random,deeplocpro,prob_extracellular,0.0003
Q9HU18,random,deeplocpro,prob_cytoplasmic,0.0
Q9HU18,random,deeplocpro,prob_cytoplasmic_membrane,0.0
Q9HU18,random,deeplocpro,prob_outer_membrane,0.0003
Q9HU18,random,deeplocpro,prob_periplasmic,0.9993
Q9HT13,random,deeplocpro,prob_cell_wall_surface,0.0
Q9HT13,random,deeplocpro,prob_extracellular,0.0
Q9HT13,random,deeplocpro,prob_cytoplasmic,0.0002
Q9HT13,random,deeplocpro,prob_cytoplasmic_membrane,0.9987
Q9HT13,random,deeplocpro,prob_outer_membrane,0.0007
Q9HT13,random,deeplocpro,prob_periplasmic,0.0003
Q01709,random,deeplocpro,prob_cell_wall_surface,0.0001
Q01709,random,deeplocpro,prob_extracellular,0.0003
Q01709,random,deeplocpro,prob_cytoplasmic,0.1172
Q01709,random,deeplocpro,prob_cytoplasmic_membrane,0.5341
Q01709,random,deeplocpro,prob_outer_membrane,0.0354
Q01709,random,deeplocpro,prob_periplasmic,0.313
Q51371,random,deeplocpro,prob_cell_wall_surface,0.0001
Q51371,random,deeplocpro,prob_extracellular,0.2746
Q51371,random,deeplocpro,prob_cytoplasmic,0.008
Q51371,random,deeplocpro,prob_cytoplasmic_membrane,0.0129
Q51371,random,deeplocpro,prob_outer_membrane,0.0301
Q51371,random,deeplocpro,prob_periplasmic,0.6742
P10932,random,deeplocpro,prob_cell_wall_surface,0.0
P10932,random,deeplocpro,prob_extracellular,0.0042
P10932,random,deeplocpro,prob_cytoplasmic,0.9296
P10932,random,deeplocpro,prob_cytoplasmic_membrane,0.0624
P10932,random,deeplocpro,prob_outer_membrane,0.0032
P10932,random,deeplocpro,prob_periplasmic,0.0005
